Timestamp,Gyr_X,Gyr_Y,Gyr_Z,Activity
1581738220527,-0.07746887,-0.1394043,-0.3257904,WALK
1581738220559,0.0024261475,-0.14793396,-0.36306763,WALK
1581738220565,0.0034942627,0.057662964,-0.24803162,WALK
1581738220597,-0.048706055,0.22491455,-0.12765503,WALK
1581738220608,-0.033798218,0.2046814,-0.13723755,WALK
1581738220624,0.050369263,0.11732483,-0.21180725,WALK
1581738220643,0.09829712,0.052337646,-0.24589539,WALK
1581738220664,0.10043335,0.043823242,-0.17771912,WALK
1581738220684,0.14198303,0.104537964,-0.056274414,WALK
1581738220704,0.11854553,0.13969421,0.023620605,WALK
1581738220727,0.11001587,0.106674194,0.030014038,WALK
1581738220762,0.16007996,0.08856201,-0.013671875,WALK
1581738220762,0.22293091,0.03956604,-0.0552063,WALK
1581738220797,0.24850464,-0.011566162,-0.039230347,WALK
1581738220802,0.22399902,-0.0051879883,0.0076446533,WALK
1581738220822,0.27513123,-0.04460144,-0.030715942,WALK
1581738220842,0.3624878,-0.05204773,-0.08610535,WALK
1581738220863,0.108947754,0.18443298,0.1567688,WALK
1581738220881,-0.41835022,0.118392944,0.6212311,WALK
1581738220903,-0.5046387,-0.5399475,0.69473267,WALK
1581738220924,-0.08705139,-0.7199707,0.3570404,WALK
1581738220965,0.23039246,-0.13726807,0.12374878,WALK
1581738220965,0.2335968,0.35168457,0.1290741,WALK
1581738221004,-0.083862305,0.16419983,0.24412537,WALK
1581738221004,-0.42900085,-0.23420715,0.30804443,WALK
1581738221021,-0.34059143,-0.32902527,0.19192505,WALK
1581738221041,0.03225708,-0.20332336,-0.0040740967,WALK
1581738221061,0.19844055,-0.07015991,-0.12872314,WALK
1581738221082,0.10256958,0.01612854,-0.08824158,WALK
1581738221103,-0.050842285,0.07791138,0.049179077,WALK
1581738221124,-0.16801453,0.056610107,0.07368469,WALK
1581738221162,-0.17015076,0.07791138,-0.010467529,WALK
1581738221162,-0.022079468,0.19721985,-0.095687866,WALK
1581738221202,0.111083984,0.27604675,-0.10954285,WALK
1581738221202,0.13345337,0.15673828,-0.04988098,WALK
1581738221219,0.0844574,-0.12768555,0.052383423,WALK
1581738221238,-0.031661987,-0.307724,0.11203003,WALK
1581738221258,-0.10835266,-0.21504211,0.0821991,WALK
1581738221279,-0.039123535,0.048080444,0.035339355,WALK
1581738221301,0.0844574,0.19082642,-0.027511597,WALK
1581738221321,0.237854,0.007598877,-0.081848145,WALK
1581738221368,0.35183716,-0.38334656,-0.07545471,WALK
1581738221368,0.15049744,-0.36097717,0.0012512207,WALK
1581738221377,-0.29264832,0.14608765,0.2185669,WALK
1581738221404,-0.5376587,0.4123993,0.36450195,WALK
1581738221417,-0.28092957,0.073654175,0.207901,WALK
1581738221438,0.10469055,-0.2842865,-0.0786438,WALK
1581738221457,0.056762695,-0.21290588,-0.12445068,WALK
1581738221477,-0.240448,0.09069824,0.015090942,WALK
1581738221497,-0.4119568,0.35487366,0.14932251,WALK
1581738221521,-0.47055054,0.43051147,0.12588501,WALK
1581738221564,-0.43325806,0.23556519,-0.032836914,WALK
1581738221564,-0.2170105,-0.045654297,-0.24163818,WALK
1581738221578,0.062088013,-0.14472961,-0.3715973,WALK
1581738221596,0.18139648,-0.10531616,-0.3481598,WALK
1581738221617,0.12599182,-0.00944519,-0.27679443,WALK
1581738221636,0.0695343,0.17164612,-0.23738098,WALK
1581738221656,0.108947754,0.32185364,-0.21713257,WALK
1581738221676,0.08338928,0.34954834,-0.18304443,WALK
1581738221696,0.03225708,0.30480957,-0.13298035,WALK
1581738221716,0.07913208,0.22384644,-0.11273193,WALK
1581738221750,0.21974182,0.14183044,-0.11061096,WALK
1581738221755,0.34651184,0.13330078,-0.103149414,WALK
1581738221776,0.3592987,0.19508362,-0.0978241,WALK
1581738221795,0.26661682,0.18336487,-0.06587219,WALK
1581738221815,0.2144165,0.040618896,-0.044555664,WALK
1581738221835,0.24957275,-0.078689575,-0.1212616,WALK
1581738221855,0.3166809,-0.074417114,-0.19369507,WALK
1581738221877,0.21228027,0.13223267,-0.1212616,WALK
1581738221896,-0.08811951,0.34742737,0.13546753,WALK
1581738221918,-0.32354736,0.015060425,0.40072632,WALK
1581738221963,-0.30117798,-0.65711975,0.38261414,WALK
1581738221963,-0.007156372,-0.7753601,0.19725037,WALK
1581738221973,0.19844055,-0.2619171,0.16529846,WALK
1581738221996,0.02053833,0.16845703,0.31869507,WALK
1581738222019,-0.4087677,0.217453,0.52215576,WALK
1581738222033,-0.5621643,-0.055252075,0.51683044,WALK
1581738222052,-0.21914673,-0.4504547,0.20152283,WALK
1581738222073,0.25915527,-0.5718994,-0.1020813,WALK
1581738222096,0.4051056,-0.39720154,-0.18623352,WALK
1581738222118,0.2602234,-0.23527527,-0.13830566,WALK
1581738222166,0.06314087,-0.1820221,-0.08717346,WALK
1581738222166,-0.055099487,-0.10531616,-0.08503723,WALK
1581738222175,-0.06788635,0.061935425,-0.10847473,WALK
1581738222199,0.00030517578,0.23344421,-0.12658691,WALK
1581738222211,0.035446167,0.23982239,-0.117004395,WALK
1581738222231,0.014144897,0.07791138,-0.08078003,WALK
1581738222251,-0.025268555,-0.1308899,-0.06159973,WALK
1581738222272,-0.028457642,-0.2224884,-0.039230347,WALK
1581738222294,-0.009292603,-0.17030334,-0.017929077,WALK
1581738222314,-0.008224487,0.0001373291,-0.037109375,WALK
1581738222365,0.012008667,0.14822388,-0.06480408,WALK
1581738222365,0.0695343,0.08003235,-0.11273193,WALK
1581738222371,0.17926025,-0.2874756,-0.20115662,WALK
1581738222399,0.16007996,-0.53248596,-0.21073914,WALK
1581738222409,-0.1424408,-0.09892273,-0.02645874,WALK
1581738222429,-0.47801208,0.4038849,0.16423035,WALK
1581738222449,-0.44178772,0.32717896,0.11203003,WALK
1581738222470,-0.08279419,-0.049926758,-0.18943787,WALK
1581738222490,0.09724426,-0.31837463,-0.3715973,WALK
1581738222511,-0.060424805,-0.22355652,-0.25654602,WALK
1581738222555,-0.3065033,0.085372925,-0.105285645,WALK
1581738222556,-0.3895874,0.40068054,-0.09889221,WALK
1581738222590,-0.21488953,0.45713806,-0.23738098,WALK
1581738222590,0.038650513,0.15887451,-0.3907776,WALK
1581738222608,0.14091492,-0.14259338,-0.44830322,WALK
1581738222629,0.16221619,-0.19906616,-0.42059326,WALK
1581738222648,0.15689087,-0.050994873,-0.33644104,WALK
1581738222668,0.13665771,0.14501953,-0.26080322,WALK
1581738222690,0.10256958,0.21212769,-0.21820068,WALK
1581738222711,0.052490234,0.10346985,-0.20115662,WALK
1581738222768,0.068481445,0.007598877,-0.20967102,WALK
1581738222769,0.17926025,0.06086731,-0.18304443,WALK
1581738222775,0.25169373,0.15992737,-0.117004395,WALK
1581738222802,0.18565369,0.14076233,-0.050949097,WALK
1581738222806,0.1313324,0.044891357,-0.043502808,WALK
1581738222827,0.20802307,0.044891357,-0.08503723,WALK
1581738222846,0.29431152,0.092819214,-0.10421753,WALK
1581738222867,0.31987,0.04914856,-0.081848145,WALK
1581738222886,0.32414246,-0.14154053,-0.08824158,WALK
1581738222911,0.37527466,-0.2693634,-0.21073914,WALK
1581738222943,0.3486328,-0.050994873,-0.25975037,WALK
1581738222946,-0.05722046,0.26646423,0.077941895,WALK
1581738222987,-0.55895996,0.032104492,0.44439697,WALK
1581738222997,-0.5142212,-0.565506,0.33680725,WALK
1581738223006,0.07699585,-0.56977844,0.02041626,WALK
1581738223026,0.366745,0.022521973,-0.029647827,WALK
1581738223045,-0.06788635,0.3900299,0.24519348,WALK
1581738223065,-0.59625244,0.18656921,0.45718384,WALK
1581738223088,-0.65270996,-0.19799805,0.33999634,WALK
1581738223107,-0.31822205,-0.36097717,0.087524414,WALK
1581738223153,0.03439331,-0.2619171,-0.07119751,WALK
1581738223153,0.13877869,-0.13726807,-0.103149414,WALK
1581738223183,-0.019943237,-0.07548523,0.00018310547,WALK
1581738223183,-0.22767639,-0.049926758,0.11735535,WALK
1581738223203,-0.2649536,0.007598877,0.087524414,WALK
1581738223223,-0.12860107,0.10346985,-0.037109375,WALK
1581738223244,0.025863647,0.19296265,-0.12445068,WALK
1581738223264,0.0929718,0.16952515,-0.13084412,WALK
1581738223283,0.1078949,-0.023284912,-0.06159973,WALK
1581738223305,0.06314087,-0.2331543,0.025741577,WALK
1581738223351,-0.027404785,-0.20758057,0.08433533,WALK
1581738223351,-0.09877014,-0.0030517578,0.13972473,WALK
1581738223379,-0.13925171,0.17378235,0.1759491,WALK
1581738223383,-0.081726074,0.20254517,0.12588501,WALK
1581738223402,0.049301147,-0.059509277,0.012969971,WALK
1581738223421,0.17074585,-0.5473938,-0.10101318,WALK
1581738223442,0.17074585,-0.49414062,-0.091430664,WALK
1581738223462,0.00030517578,0.14076233,0.060897827,WALK
1581738223484,-0.15948486,0.3293152,0.115234375,WALK
1581738223504,-0.055099487,0.05873108,-0.015792847,WALK
1581738223548,0.07913208,-0.27789307,-0.17025757,WALK
1581738223556,0.0013580322,-0.2970581,-0.1723938,WALK
1581738223562,-0.27346802,0.07258606,-0.11167908,WALK
1581738223582,-0.49505615,0.49868774,-0.08824158,WALK
1581738223600,-0.32780457,0.6542206,-0.18623352,WALK
1581738223621,0.047164917,0.37191772,-0.38864136,WALK
1581738223641,0.15156555,-0.0019836426,-0.48451233,WALK
1581738223660,0.023727417,-0.097854614,-0.35136414,WALK
1581738223682,-0.09983826,0.0054779053,-0.1809082,WALK
1581738223702,-0.079589844,0.18763733,-0.16174316,WALK
1581738223744,0.11961365,0.27072144,-0.2735901,WALK
1581738223744,0.25489807,0.21000671,-0.34709167,WALK
1581738223761,0.1675415,0.12904358,-0.28530884,WALK
1581738223780,0.049301147,0.09602356,-0.16600037,WALK
1581738223799,0.056762695,0.12797546,-0.0786438,WALK
1581738223819,0.12705994,0.1578064,-0.08291626,WALK
1581738223838,0.190979,0.14395142,-0.114868164,WALK
1581738223859,0.29112244,0.06726074,-0.15109253,WALK
1581738223881,0.31774902,-0.036071777,-0.16174316,WALK
1581738223904,0.22720337,-0.13194275,-0.11273193,WALK
1581738223947,0.12705994,-0.19267273,-0.046691895,WALK
1581738223956,0.17393494,-0.29493713,-0.06587219,WALK
1581738223958,0.3582306,-0.39294434,-0.18411255,WALK
1581738223985,0.35076904,-0.25125122,-0.17558289,WALK
1581738223999,-0.036987305,-0.00091552734,0.11949158,WALK
1581738224017,-0.35549927,-0.12982178,0.35917664,WALK
1581738224038,-0.19464111,-0.5868225,0.22921753,WALK
1581738224057,0.21548462,-0.54634094,-0.01260376,WALK
1581738224078,0.29856873,-0.090408325,-0.001953125,WALK
1581738224100,-0.14138794,0.23982239,0.2537079,WALK
1581738224150,-0.60476685,0.2824402,0.5072479,WALK
1581738224150,-0.5131531,0.05128479,0.41989136,WALK
1581738224156,0.023727417,-0.3620453,-0.018997192,WALK
1581738224186,0.45196533,-0.56443787,-0.3204651,WALK
1581738224198,0.5116272,-0.5250244,-0.31193542,WALK
1581738224215,0.2921753,-0.34606934,-0.16067505,WALK
1581738224237,0.010955811,-0.14579773,-0.03390503,WALK
1581738224256,-0.10090637,-0.011566162,0.00869751,WALK
1581738224276,-0.072143555,0.1428833,-0.01260376,WALK
1581738224301,-0.031661987,0.32398987,-0.032836914,WALK
1581738224350,-0.025268555,0.38363647,0.0033721924,WALK
1581738224350,-0.08493042,0.22384644,0.058776855,WALK
1581738224355,-0.11369324,0.009735107,0.07475281,WALK
1581738224384,-0.012481689,-0.09359741,0.047058105,WALK
1581738224394,0.0887146,-0.09892273,-0.034973145,WALK
1581738224414,0.08018494,0.011856079,-0.12658691,WALK
1581738224433,0.039718628,0.19082642,-0.1532135,WALK
1581738224455,0.08125305,0.15673828,-0.1532135,WALK
1581738224475,0.21334839,-0.30345154,-0.20541382,WALK
1581738224498,0.19204712,-0.58787537,-0.2501526,WALK
1581738224546,-0.08705139,-0.10850525,-0.15214539,WALK
1581738224546,-0.35549927,0.43370056,0.06942749,WALK
1581738224557,-0.32354736,0.23876953,0.066223145,WALK
1581738224584,-0.07533264,-0.27896118,-0.24375916,WALK
1581738224594,0.042907715,-0.34181213,-0.4184723,WALK
1581738224612,-0.12327576,0.073654175,-0.31513977,WALK
1581738224632,-0.37361145,0.45820618,-0.18730164,WALK
1581738224653,-0.47801208,0.47738647,-0.13404846,WALK
1581738224672,-0.416214,0.22277832,-0.18197632,WALK
1581738224696,-0.14138794,-0.066970825,-0.32792664,WALK
1581738224744,0.14517212,-0.19906616,-0.41314697,WALK
1581738224744,0.20802307,-0.1394043,-0.34709167,WALK
1581738224752,0.120666504,0.03529358,-0.19689941,WALK
1581738224783,0.009887695,0.264328,-0.09036255,WALK
1581738224793,0.02267456,0.3708496,-0.08717346,WALK
1581738224811,0.18458557,0.31652832,-0.16067505,WALK
1581738224830,0.30389404,0.22491455,-0.21073914,WALK
1581738224851,0.26341248,0.20573425,-0.103149414,WALK
1581738224872,0.13345337,0.1620636,0.038528442,WALK
1581738224893,0.10682678,0.09388733,0.04598999,WALK
1581738224929,0.24317932,0.13969421,-0.034973145,WALK
1581738224931,0.3401184,0.23130798,-0.07652283,WALK
1581738224965,0.24636841,0.15992737,-0.039230347,WALK
1581738224970,0.12705994,-0.08081055,-0.015792847,WALK
1581738224989,0.120666504,-0.30984497,-0.072250366,WALK
1581738225009,0.21334839,-0.35458374,-0.1809082,WALK
1581738225029,0.18032837,-0.11703491,-0.1958313,WALK
1581738225049,-0.15310669,0.18017578,0.005508423,WALK
1581738225069,-0.47801208,0.0640564,0.28674316,WALK
1581738225095,-0.39704895,-0.47709656,0.29206848,WALK
1581738225125,-0.07533264,-0.7167816,0.08540344,WALK
1581738225131,0.036514282,-0.46644592,-0.0552063,WALK
1581738225168,-0.095581055,-0.15325928,-0.0040740967,WALK
1581738225168,-0.39172363,0.036361694,0.22175598,WALK
1581738225188,-0.6633606,0.085372925,0.39219666,WALK
1581738225208,-0.5951843,0.05340576,0.29418945,WALK
1581738225228,-0.14457703,-0.008377075,-0.0743866,WALK
1581738225248,0.22399902,-0.023284912,-0.3162079,WALK
1581738225271,0.16221619,-0.05204773,-0.20967102,WALK
1581738225292,-0.083862305,-0.14472961,-0.06906128,WALK
1581738225335,-0.16694641,-0.17668152,-0.07759094,WALK
1581738225335,-0.091308594,-0.09146118,-0.13510132,WALK
1581738225366,0.12173462,0.1109314,-0.1915741,WALK
1581738225367,0.28045654,0.25793457,-0.1723938,WALK
1581738225386,0.17819214,0.11199951,-0.13084412,WALK
1581738225406,0.012008667,-0.15538025,-0.114868164,WALK
1581738225427,0.040771484,-0.21611023,-0.09675598,WALK
1581738225445,0.15689087,-0.07229614,-0.083969116,WALK
1581738225467,0.14303589,0.10241699,-0.07545471,WALK
1581738225490,0.10362244,0.21212769,-0.07119751,WALK
1581738225529,0.2186737,0.19615173,-0.11593628,WALK
1581738225529,0.37953186,-0.10850525,-0.18197632,WALK
1581738225546,0.38272095,-0.596405,-0.2554779,WALK
1581738225566,0.14198303,-0.5942688,-0.22671509,WALK
1581738225585,-0.15522766,0.019317627,-0.01260376,WALK
1581738225606,-0.3299408,0.29415894,0.16209412,WALK
1581738225625,-0.24472046,0.04914856,0.047058105,WALK
1581738225645,-0.0018310547,-0.26617432,-0.1723938,WALK
1581738225665,-0.027404785,-0.32582092,-0.2043457,WALK
1581738225687,-0.19677734,0.07577515,-0.11805725,WALK
1581738225733,-0.3065033,0.5860443,-0.119125366,WALK
1581738225733,-0.29797363,0.7383728,-0.1723938,WALK
1581738225743,-0.14031982,0.43797302,-0.25868225,WALK
1581738225766,0.1121521,0.010803223,-0.33750916,WALK
1581738225784,0.25915527,-0.12554932,-0.34069824,WALK
1581738225803,0.25808716,0.017196655,-0.26080322,WALK
1581738225823,0.2101593,0.18017578,-0.13937378,WALK
1581738225844,0.15582275,0.24516296,-0.07545471,WALK
1581738225863,0.13026428,0.17059326,-0.0978241,WALK
1581738225884,0.16542053,0.10774231,-0.12872314,WALK
1581738225920,0.19844055,0.14608765,-0.08610535,WALK
1581738225923,0.2101593,0.19296265,-0.0040740967,WALK
1581738225941,0.22827148,0.17059326,0.028945923,WALK
1581738225962,0.23997498,0.09602356,0.05343628,WALK
1581738225982,0.19204712,0.08003235,0.06942749,WALK
1581738226002,0.15795898,0.17591858,0.07582092,WALK
1581738226022,0.16967773,0.16952515,0.054504395,WALK
1581738226045,0.1717987,-0.062698364,0.014022827,WALK
1581738226063,0.14837646,-0.30238342,-0.03604126,WALK
1581738226090,0.20909119,-0.33753967,-0.103149414,WALK
1581738226129,0.27833557,-0.10745239,-0.1212616,WALK
1581738226129,0.017349243,0.37191772,0.012969971,WALK
1581738226141,-0.31715393,0.52531433,0.27288818,WALK
1581738226163,-0.34484863,-0.038208008,0.36663818,WALK
1581738226181,-0.036987305,-0.60705566,0.18553162,WALK
1581738226201,0.237854,-0.38974,0.059829712,WALK
1581738226220,0.16007996,0.20573425,0.15571594,WALK
1581738226240,-0.29585266,0.35914612,0.32615662,WALK
1581738226262,-0.60157776,0.015060425,0.3474579,WALK
1581738226283,-0.37467957,-0.27149963,0.06729126,WALK
1581738226330,0.10256958,-0.29386902,-0.2512207,WALK
1581738226331,0.32307434,-0.24060059,-0.35562134,WALK
1581738226364,0.25169373,-0.31730652,-0.31832886,WALK
1581738226364,0.1164093,-0.32902527,-0.2501526,WALK
1581738226379,0.023727417,-0.20118713,-0.22566223,WALK
1581738226399,0.062088013,0.0065307617,-0.25335693,WALK
1581738226418,0.23892212,0.21426392,-0.33537292,WALK
1581738226438,0.42214966,0.3335724,-0.41526794,WALK
1581738226461,0.38911438,0.24728394,-0.40568542,WALK
1581738226481,0.19630432,0.04168701,-0.26719666,WALK
1581738226529,0.010955811,-0.07229614,-0.08078003,WALK
1581738226529,-0.08598328,-0.097854614,-0.032836914,WALK
1581738226538,0.0034942627,-0.10105896,-0.09675598,WALK
1581738226567,0.14837646,-0.08720398,-0.15534973,WALK
1581738226578,0.16860962,-0.049926758,-0.17025757,WALK
1581738226598,0.18884277,-0.0062408447,-0.15214539,WALK
1581738226618,0.29112244,-0.12449646,-0.17132568,WALK
1581738226637,0.18139648,-0.45259094,-0.2000885,WALK
1581738226657,-0.20956421,-0.20118713,-0.1489563,WALK
1581738226681,-0.3853302,0.30906677,-0.058410645,WALK
1581738226730,-0.15310669,0.14715576,-0.13937378,WALK
1581738226730,0.144104,-0.2651062,-0.42059326,WALK
1581738226737,-0.007156372,-0.35246277,-0.48558044,WALK
1581738226768,-0.33738708,-0.020095825,-0.35136414,WALK
1581738226777,-0.45350647,0.37191772,-0.317276,WALK
1581738226796,-0.34803772,0.486969,-0.44403076,WALK
1581738226815,-0.10197449,0.25793457,-0.64430237,WALK
1581738226836,0.13452148,-0.09680176,-0.75616455,WALK
1581738226856,0.1952362,-0.23634338,-0.7582855,WALK
1581738226882,0.1590271,-0.17774963,-0.6965027,WALK
1581738226931,0.1164093,-0.015838623,-0.6006317,WALK
1581738226931,0.0929718,0.14608765,-0.53564453,WALK
1581738226935,0.09617615,0.21640015,-0.48771667,WALK
1581738226967,0.14198303,0.21852112,-0.44403076,WALK
1581738226974,0.20588684,0.2408905,-0.3961029,WALK
1581738226994,0.20483398,0.25154114,-0.32260132,WALK
1581738227014,0.14624023,0.21533203,-0.2512207,WALK
1581738227034,0.10469055,0.1578064,-0.21073914,WALK
1581738227054,0.101501465,0.15673828,-0.22566223,WALK
1581738227078,0.10043335,0.21212769,-0.23843384,WALK
1581738227096,0.12705994,0.217453,-0.23843384,WALK
1581738227129,0.1867218,0.097076416,-0.25868225,WALK
1581738227133,0.19311523,-0.1585846,-0.2938385,WALK
1581738227163,0.09190369,-0.41210938,-0.30555725,WALK
1581738227175,-0.2649536,-0.3109131,-0.17985535,WALK
1581738227192,-0.5195465,0.06619263,0.09712219,WALK
1581738227212,-0.42048645,-0.020095825,0.21003723,WALK
1581738227232,-0.116882324,-0.61024475,-0.03604126,WALK
1581738227252,0.16221619,-0.72210693,-0.23524475,WALK
1581738227276,0.14303589,-0.20439148,-0.20755005,WALK
1581738227309,-0.13711548,0.24621582,-0.0743866,WALK
1581738227311,-0.40769958,0.29309082,0.03427124,WALK
1581738227359,-0.3650818,0.055541992,-0.053085327,WALK
1581738227359,0.013076782,-0.25125122,-0.27146912,WALK
1581738227375,0.28045654,-0.38227844,-0.36520386,WALK
1581738227391,0.23571777,-0.36418152,-0.33111572,WALK
1581738227410,0.089782715,-0.23953247,-0.21820068,WALK
1581738227431,-0.048706055,-0.099990845,-0.13510132,WALK
1581738227451,-0.11155701,-0.01902771,-0.16174316,WALK
1581738227476,-0.056167603,0.050216675,-0.22671509,WALK
1581738227510,0.0034942627,0.15248108,-0.22885132,WALK
1581738227510,-0.019943237,0.17059326,-0.16600037,WALK
1581738227534,-0.06575012,0.056610107,-0.13510132,WALK
1581738227549,-0.050842285,-0.07229614,-0.15853882,WALK
1581738227570,0.0024261475,-0.19692993,-0.18836975,WALK
1581738227589,0.0013580322,-0.24806213,-0.20648193,WALK
1581738227609,-0.012481689,-0.17030334,-0.2320404,WALK
1581738227630,0.050369263,-0.0051879883,-0.26612854,WALK
1581738227649,0.09829712,0.032104492,-0.29595947,WALK
1581738227674,0.09085083,-0.23420715,-0.33857727,WALK
1581738227711,0.10469055,-0.5718994,-0.36627197,WALK
1581738227713,-0.02633667,-0.37802124,-0.2927704,WALK
1581738227728,-0.33312988,0.19935608,-0.13084412,WALK
1581738227747,-0.44711304,0.32078552,-0.07331848,WALK
1581738227769,-0.25004578,0.032104492,-0.24057007,WALK
1581738227788,-0.021011353,-0.3204956,-0.48558044,WALK
1581738227807,-0.041244507,-0.42489624,-0.49409485,WALK
1581738227828,-0.25856018,0.050216675,-0.352417,WALK
1581738227850,-0.37786865,0.6499634,-0.30555725,WALK
1581738227870,-0.27774048,0.7660675,-0.37478638,WALK
1581738227913,-0.09983826,0.38684082,-0.5079498,WALK
1581738227913,0.024795532,-0.055252075,-0.52819824,WALK
1581738227926,0.058883667,-0.19586182,-0.42059326,WALK
1581738227947,0.058883667,-0.113845825,-0.3215332,WALK
1581738227967,0.054626465,0.0065307617,-0.24803162,WALK
1581738227987,0.05569458,0.09069824,-0.20329285,WALK
1581738228006,0.09085083,0.10346985,-0.223526,WALK
1581738228027,0.1078949,0.12904358,-0.22138977,WALK
1581738228047,0.06741333,0.19189453,-0.17771912,WALK
1581738228068,0.0460968,0.23449707,-0.129776,WALK
1581738228109,0.11428833,0.1940155,-0.13191223,WALK
1581738228109,0.1717987,0.11732483,-0.1681366,WALK
1581738228145,0.11001587,0.09602356,-0.17346191,WALK
1581738228145,0.0013580322,0.17591858,-0.12872314,WALK
1581738228166,-0.033798218,0.24835205,-0.09249878,WALK
1581738228185,0.021606445,0.16526794,-0.1020813,WALK
1581738228205,0.09510803,-0.10105896,-0.15853882,WALK
1581738228225,0.10575867,-0.32688904,-0.19902039,WALK
1581738228245,-0.012481689,-0.18307495,-0.14363098,WALK
1581738228266,-0.40769958,0.1578064,0.10884094,WALK
1581738228319,-0.7091675,0.16952515,0.3985901,WALK
1581738228319,-0.49824524,-0.37269592,0.2505188,WALK
1581738228323,0.099365234,-0.7987976,-0.15002441,WALK
1581738228354,0.40083313,-0.4504547,-0.28744507,WALK
1581738228364,0.21548462,0.14076233,-0.19689941,WALK
1581738228383,-0.1381836,0.39642334,-0.023254395,WALK
1581738228403,-0.35443115,0.24621582,0.09712219,WALK
1581738228423,-0.28625488,-0.05632019,0.036392212,WALK
1581738228443,0.0024261475,-0.25657654,-0.13191223,WALK
1581738228467,0.21655273,-0.23953247,-0.21606445,WALK
1581738228515,0.1952362,-0.14686584,-0.16386414,WALK
1581738228515,0.026931763,-0.11489868,-0.09463501,WALK
1581738228523,-0.11155701,-0.14154053,-0.11273193,WALK
1581738228547,-0.042312622,-0.08720398,-0.2043457,WALK
1581738228563,0.13452148,-0.029678345,-0.3289795,WALK
1581738228581,0.22613525,-0.038208008,-0.4227295,WALK
1581738228601,0.1632843,-0.045654297,-0.40675354,WALK
1581738228621,0.03439331,-0.01902771,-0.26187134,WALK
1581738228644,-0.07746887,-0.015838623,-0.14788818,WALK
1581738228665,-0.07533264,-0.041397095,-0.17878723,WALK
1581738228712,0.051437378,-0.06590271,-0.270401,WALK
1581738228712,0.14303589,-0.090408325,-0.35136414,WALK
1581738228722,0.17393494,-0.07548523,-0.38864136,WALK
1581738228748,0.25489807,-0.041397095,-0.36201477,WALK
1581738228760,0.35076904,-0.12982178,-0.35455322,WALK
1581738228781,0.22080994,-0.18095398,-0.32260132,WALK
1581738228801,-0.17547607,0.054473877,-0.16918945,WALK
1581738228820,-0.45243835,0.20147705,-0.07759094,WALK
1581738228843,-0.24472046,0.034240723,-0.2320404,WALK
1581738228863,0.23571777,-0.20544434,-0.49090576,WALK
1581738228917,0.38378906,-0.3663025,-0.4972992,WALK
1581738228917,0.061019897,-0.21929932,-0.31407166,WALK
1581738228923,-0.3150177,0.23876953,-0.22671509,WALK
1581738228952,-0.38426208,0.49549866,-0.270401,WALK
1581738228959,-0.19570923,0.36340332,-0.3811798,WALK
1581738228978,0.019470215,0.118392944,-0.47279358,WALK
1581738228999,0.1121521,-0.014770508,-0.4514923,WALK
1581738229018,0.10043335,-0.039276123,-0.3811798,WALK
1581738229039,0.08125305,-0.020095825,-0.31832886,WALK
1581738229063,0.08018494,0.0054779053,-0.26187134,WALK
1581738229079,0.07167053,0.02357483,-0.2320404,WALK
1581738229117,0.078063965,0.0917511,-0.20967102,WALK
1581738229124,0.16967773,0.14608765,-0.19902039,WALK
1581738229148,0.21974182,0.12371826,-0.18836975,WALK
1581738229158,0.18991089,0.06619263,-0.16600037,WALK
1581738229177,0.14198303,0.03956604,-0.12445068,WALK
1581738229197,0.124938965,0.044891357,-0.114868164,WALK
1581738229217,0.17926025,0.12371826,-0.1489563,WALK
1581738229238,0.25808716,0.24621582,-0.19902039,WALK
1581738229262,0.28684998,0.24835205,-0.21180725,WALK
1581738229317,0.18884277,0.06619263,-0.17453003,WALK
1581738229317,0.078063965,-0.15005493,-0.13084412,WALK
1581738229318,0.1078949,-0.2182312,-0.12872314,WALK
1581738229352,0.09403992,-0.074417114,-0.08503723,WALK
1581738229356,-0.23512268,0.2408905,0.10884094,WALK
1581738229375,-0.54086304,0.21107483,0.32188416,WALK
1581738229395,-0.4130249,-0.35139465,0.24731445,WALK
1581738229416,0.1121521,-0.6901398,-0.072250366,WALK
1581738229435,0.4328003,-0.2928009,-0.19476318,WALK
1581738229461,0.24743652,0.19721985,-0.08610535,WALK
1581738229489,-0.15522766,0.20040894,0.091796875,WALK
1581738229494,-0.39065552,-0.08401489,0.17701721,WALK
1581738229545,-0.24365234,-0.25445557,0.051315308,WALK
1581738229546,0.061019897,-0.3620453,-0.15002441,WALK
1581738229555,0.22187805,-0.3812256,-0.24589539,WALK
1581738229574,0.2186737,-0.32582092,-0.24163818,WALK
1581738229593,0.13238525,-0.28001404,-0.176651,WALK
1581738229614,0.052490234,-0.23527527,-0.15748596,WALK
1581738229633,0.048233032,-0.14793396,-0.22245789,WALK
1581738229660,0.07913208,0.0022735596,-0.25654602,WALK
1581738229692,0.06741333,0.13223267,-0.19476318,WALK
1581738229693,0.013076782,0.12371826,-0.11061096,WALK
1581738229714,-0.06361389,-0.022232056,-0.06692505,WALK
1581738229733,-0.046569824,-0.14793396,-0.053085327,WALK
1581738229752,0.052490234,-0.16923523,-0.040298462,WALK
1581738229773,0.08657837,-0.13407898,-0.06266785,WALK
1581738229792,-0.018875122,-0.050994873,-0.09889221,WALK
1581738229814,-0.043380737,0.085372925,-0.13084412,WALK
1581738229835,0.0929718,0.15141296,-0.14576721,WALK
1581738229855,0.21760559,-0.12554932,-0.15641785,WALK
