Timestamp,Gyr_X,Gyr_Y,Gyr_Z,Activity
1581831136150,0.20431519,-0.1554718,1.1826782,STAIRDOWN
1581831136169,0.29167175,-0.060653687,1.1198273,STAIRDOWN
1581831136194,0.28953552,-0.0340271,1.0569763,STAIRDOWN
1581831136215,0.30871582,-0.09794617,0.971756,STAIRDOWN
1581831136280,0.3395996,-0.19914246,0.88227844,STAIRDOWN
1581831136280,0.2842102,-0.16186523,0.82901,STAIRDOWN
1581831136280,0.112701416,0.040542603,0.8385925,STAIRDOWN
1581831136288,0.008300781,0.27915955,0.8226166,STAIRDOWN
1581831136308,0.2011261,0.41444397,0.7075653,STAIRDOWN
1581831136327,0.6591797,0.3505249,0.49771118,STAIRDOWN
1581831136348,0.96917725,0.26104736,0.33473206,STAIRDOWN
1581831136367,0.8892822,0.27702332,0.3826599,STAIRDOWN
1581831136392,0.62402344,0.25572205,0.5254059,STAIRDOWN
1581831136415,0.3310852,0.22377014,0.6329956,STAIRDOWN
1581831136471,0.058380127,0.24186707,0.66070557,STAIRDOWN
1581831136471,0.07647705,0.07142639,0.5754852,STAIRDOWN
1581831136477,0.3811493,-0.2257843,0.5254059,STAIRDOWN
1581831136487,0.48660278,-0.07557678,0.68307495,STAIRDOWN
1581831136506,0.122283936,0.39527893,1.0335388,STAIRDOWN
1581831136527,-0.6308594,0.7595978,1.1059875,STAIRDOWN
1581831136547,-1.0612183,0.5923462,0.73739624,STAIRDOWN
1581831136571,-0.55947876,-0.0074005127,0.4529724,STAIRDOWN
1581831136587,0.36517334,-0.07557678,0.58506775,STAIRDOWN
1581831136614,0.9606476,0.5199127,0.76297,STAIRDOWN
1581831136672,0.76464844,0.96624756,0.6979828,STAIRDOWN
1581831136672,-0.26652527,0.38568115,0.6298065,STAIRDOWN
1581831136678,-1.039917,-1.0715942,0.53500366,STAIRDOWN
1581831136685,-0.44656372,-1.7405853,0.1823883,STAIRDOWN
1581831136704,0.74121094,-0.6806488,0.04498291,STAIRDOWN
1581831136725,1.1065979,0.5795593,0.46894836,STAIRDOWN
1581831136745,-0.072647095,0.5188446,0.8236847,STAIRDOWN
1581831136766,-1.1943817,-0.3269806,0.74165344,STAIRDOWN
1581831136787,-0.76293945,-0.69236755,0.5456543,STAIRDOWN
1581831136811,-0.18876648,-0.16079712,0.7586975,STAIRDOWN
1581831136863,-0.38050842,0.3228302,1.1592407,STAIRDOWN
1581831136863,-0.68836975,-0.21192932,1.0740204,STAIRDOWN
1581831136863,-0.5456238,-0.8787842,0.64045715,STAIRDOWN
1581831136884,-0.072647095,-0.6156616,0.24630737,STAIRDOWN
1581831136903,0.42588806,0.31750488,-0.03918457,STAIRDOWN
1581831136924,0.7071228,0.8522644,-0.15742493,STAIRDOWN
1581831136943,0.3864746,0.271698,-0.12547302,STAIRDOWN
1581831136968,-0.2686615,-0.5623932,-0.07859802,STAIRDOWN
1581831136985,-0.30488586,-0.28756714,-0.22666931,STAIRDOWN
1581831137007,0.37261963,0.73402405,-0.48979187,STAIRDOWN
1581831137062,1.043747,1.5468292,-0.56755066,STAIRDOWN
1581831137062,0.85198975,1.671463,-0.22453308,STAIRDOWN
1581831137062,-0.1472168,0.53163147,0.33366394,STAIRDOWN
1581831137081,-1.0122223,-0.7552185,0.68626404,STAIRDOWN
1581831137102,-1.0143433,-0.9086151,0.6851959,STAIRDOWN
1581831137122,-0.4721222,-0.22364807,0.6053009,STAIRDOWN
1581831137142,0.013626099,0.35372925,0.5445862,STAIRDOWN
1581831137167,0.06689453,0.09060669,0.51582336,STAIRDOWN
1581831137185,-0.06199646,-0.5453491,0.50624084,STAIRDOWN
1581831137208,-0.007675171,-0.77970886,0.4018402,STAIRDOWN
1581831137271,0.110565186,-0.42710876,0.2953186,STAIRDOWN
1581831137271,0.24798584,0.20672607,0.23139954,STAIRDOWN
1581831137271,0.5803528,0.39527893,0.29211426,STAIRDOWN
1581831137281,0.39605713,0.31111145,0.53500366,STAIRDOWN
1581831137301,-0.66174316,0.11404419,0.8535156,STAIRDOWN
1581831137320,-1.4670868,-0.20021057,0.96429443,STAIRDOWN
1581831137340,-1.2103577,-0.37597656,0.7437897,STAIRDOWN
1581831137360,-0.23776245,-0.29501343,0.28892517,STAIRDOWN
1581831137382,0.61764526,-0.12245178,-0.11480713,STAIRDOWN
1581831137407,0.84880066,-0.105407715,-0.29164124,STAIRDOWN
1581831137461,0.37582397,-0.3035431,-0.3001709,STAIRDOWN
1581831137463,-0.2963562,-0.511261,-0.17660522,STAIRDOWN
1581831137463,-0.28889465,-0.27903748,-0.10203552,STAIRDOWN
1581831137479,0.31510925,0.4719696,-0.27140808,STAIRDOWN
1581831137500,0.91911316,0.92578125,-0.5920563,STAIRDOWN
1581831137518,1.1577301,0.6477356,-0.572876,STAIRDOWN
1581831137538,0.5867462,0.33987427,-0.10308838,STAIRDOWN
1581831137559,-0.627655,0.42297363,0.39331055,STAIRDOWN
1581831137583,-1.2061005,0.5199127,0.58506775,STAIRDOWN
1581831137604,-0.61061096,0.33029175,0.38053894,STAIRDOWN
1581831137664,0.23200989,0.025619507,0.16215515,STAIRDOWN
1581831137664,0.47062683,-0.16293335,0.048171997,STAIRDOWN
1581831137664,0.32469177,-0.20874023,-0.118011475,STAIRDOWN
1581831137679,0.25863647,-0.31526184,-0.27886963,STAIRDOWN
1581831137697,0.29060364,-0.4526825,-0.33000183,STAIRDOWN
1581831137718,0.18301392,-0.2619934,-0.3789978,STAIRDOWN
1581831137737,0.15744019,0.224823,-0.5323944,STAIRDOWN
1581831137757,0.6421356,0.62324524,-0.6027069,STAIRDOWN
1581831137781,1.0597229,0.7979431,-0.36727905,STAIRDOWN
1581831137803,0.2831421,0.6658478,0.18026733,STAIRDOWN
1581831137881,-1.0356598,-0.15759277,0.6788025,STAIRDOWN
1581831137881,-1.3435211,-0.81700134,0.79278564,STAIRDOWN
1581831137881,-0.5328522,-0.7541504,0.5754852,STAIRDOWN
1581831137881,0.29699707,-0.37065125,0.30064392,STAIRDOWN
1581831137895,0.52815247,-0.20553589,0.055633545,STAIRDOWN
1581831137917,0.25331116,-0.3312378,-0.06048584,STAIRDOWN
1581831137936,-0.12059021,-0.5549469,-0.12013245,STAIRDOWN
1581831137955,-0.14402771,-0.5602722,-0.22773743,STAIRDOWN
1581831137975,0.28527832,-0.14907837,-0.4248047,STAIRDOWN
1581831137997,0.71777344,0.3728943,-0.5845947,STAIRDOWN
1581831138051,0.9020691,0.6008606,-0.6517029,STAIRDOWN
1581831138051,0.7838135,0.58169556,-0.5536957,STAIRDOWN
1581831138053,0.14253235,0.41444397,-0.14356995,STAIRDOWN
1581831138074,-0.70648193,0.09379578,0.38798523,STAIRDOWN
1581831138093,-1.0708008,-0.0340271,0.6212921,STAIRDOWN
1581831138114,-0.7693329,0.07569885,0.526474,STAIRDOWN
1581831138133,-0.31340027,0.21844482,0.41142273,STAIRDOWN
1581831138155,0.05091858,-0.02444458,0.33366394,STAIRDOWN
1581831138175,0.31404114,-0.6529541,0.20796204,STAIRDOWN
1581831138196,0.41098022,-1.1525574,0.095047,STAIRDOWN
1581831138269,0.37049866,-0.9640045,0.01727295,STAIRDOWN
1581831138269,0.23840332,-0.070251465,-0.08392334,STAIRDOWN
1581831138269,0.2650299,0.90979004,-0.25862122,STAIRDOWN
1581831138272,0.6144409,0.9918213,-0.33958435,STAIRDOWN
1581831138292,0.5313568,0.30259705,0.10462952,STAIRDOWN
1581831138313,-0.6191406,0.011779785,0.76615906,STAIRDOWN
1581831138332,-1.6343384,-0.20874023,0.98454285,STAIRDOWN
1581831138352,-1.1506958,-0.7552185,0.622345,STAIRDOWN
1581831138378,0.110565186,-0.92884827,-0.008285522,STAIRDOWN
1581831138398,0.89567566,-0.39834595,-0.46421814,STAIRDOWN
1581831138461,1.0458679,-0.091552734,-0.58566284,STAIRDOWN
1581831138461,0.79660034,-0.47930908,-0.5473175,STAIRDOWN
1581831138463,0.4290924,-0.59436035,-0.6495819,STAIRDOWN
1581831138472,0.51963806,0.14173889,-1.0383911,STAIRDOWN
1581831138493,1.1385498,1.3976898,-1.2631683,STAIRDOWN
1581831138511,1.2216492,2.404358,-0.69644165,STAIRDOWN
1581831138531,0.012573242,1.9409637,0.38586426,STAIRDOWN
1581831138551,-1.1730652,0.02243042,1.0250244,STAIRDOWN
1581831138574,-1.1251373,-1.5935822,0.91955566,STAIRDOWN
1581831138593,-0.44335938,-1.7331238,0.66496277,STAIRDOWN
1581831138643,0.3630371,-1.0215302,0.45936584,STAIRDOWN
1581831138645,0.8637085,-0.4100647,0.31022644,STAIRDOWN
1581831138650,0.71351624,-0.37704468,0.15257263,STAIRDOWN
1581831138670,0.04345703,-0.3365631,-0.07859802,STAIRDOWN
1581831138690,-0.6265869,0.14920044,-0.26820374,STAIRDOWN
1581831138710,-0.4454956,1.1558685,-0.12333679,STAIRDOWN
1581831138730,0.39712524,1.4669342,0.2899933,STAIRDOWN
1581831138753,0.4599762,0.8629303,0.4998474,STAIRDOWN
1581831138772,0.0029754639,-0.025512695,0.41888428,STAIRDOWN
1581831138793,-0.17811584,-0.48356628,0.45404053,STAIRDOWN
1581831138811,-0.23776245,-0.38876343,0.4806671,STAIRDOWN
1581831138867,-0.4263153,-0.17677307,0.3826599,STAIRDOWN
1581831138867,-0.07052612,-0.12031555,0.10888672,STAIRDOWN
1581831138869,0.7859497,-0.07450867,-0.23945618,STAIRDOWN
1581831138887,1.0203094,0.35479736,-0.2799225,STAIRDOWN
1581831138908,0.31829834,1.3657227,0.32833862,STAIRDOWN
1581831138927,-0.58610535,1.5510864,1.098526,STAIRDOWN
1581831138947,-0.64151,0.5507965,1.3360748,STAIRDOWN
1581831138972,-0.18663025,-0.19914246,1.321167,STAIRDOWN
1581831138994,-0.14828491,-0.09262085,1.4468689,STAIRDOWN
1581831139009,-0.24629211,0.33242798,1.6737671,STAIRDOWN
1581831139070,-0.2132721,0.9172516,1.8729706,STAIRDOWN
1581831139070,-0.37306213,0.95880127,1.9315643,STAIRDOWN
1581831139070,-0.6361847,-0.081970215,1.8133087,STAIRDOWN
1581831139086,-0.22711182,-1.2686768,1.625824,STAIRDOWN
1581831139105,0.488739,-1.4401855,1.6013336,STAIRDOWN
1581831139126,0.7337494,-0.7211304,1.7973328,STAIRDOWN
1581831139146,0.37049866,0.089538574,1.8697815,STAIRDOWN
1581831139166,-0.039627075,0.43041992,1.6023865,STAIRDOWN
1581831139187,0.06903076,0.412323,1.3531189,STAIRDOWN
1581831139248,0.62402344,0.01071167,1.5384827,STAIRDOWN
1581831139248,0.71884155,-0.15333557,1.9400787,STAIRDOWN
1581831139248,0.06263733,0.11618042,2.0785675,STAIRDOWN
1581831139266,-0.61486816,0.18435669,2.0263672,STAIRDOWN
1581831139284,-0.5669403,-0.10220337,1.8932037,STAIRDOWN
1581831139306,-0.3187256,-0.3323059,1.7888184,STAIRDOWN
1581831139326,-0.32937622,-0.22897339,1.8335571,STAIRDOWN
1581831139345,-0.1429596,0.11618042,2.0199738,STAIRDOWN
1581831139370,0.16809082,0.42190552,2.1776428,STAIRDOWN
1581831139391,0.14253235,0.52630615,2.1542053,STAIRDOWN
1581831139450,0.007247925,0.59980774,2.0487366,STAIRDOWN
1581831139450,0.07435608,0.67970276,2.135025,STAIRDOWN
1581831139451,0.1904602,0.76065063,2.470581,STAIRDOWN
1581831139464,-0.17385864,0.6850281,2.866867,STAIRDOWN
1581831139483,-0.7757263,0.11190796,2.9989624,STAIRDOWN
1581831139504,-1.1656189,-0.42710876,2.8146667,STAIRDOWN
1581831139523,-1.3222046,-0.34509277,2.5451508,STAIRDOWN
1581831139542,-1.1240692,0.15238953,2.3342285,STAIRDOWN
1581831139567,-0.70436096,0.43255615,2.276703,STAIRDOWN
1581831139591,-0.65748596,0.2908783,2.3310394,STAIRDOWN
1581831139658,-0.85987854,-0.06278992,2.406662,STAIRDOWN
1581831139658,-0.9514923,-0.42178345,2.450348,STAIRDOWN
1581831139658,-0.8311157,-0.638031,2.3587341,STAIRDOWN
1581831139661,-0.3698578,-0.7083435,2.1829681,STAIRDOWN
1581831139682,0.26716614,-0.6561432,2.0561981,STAIRDOWN
1581831139701,0.5814209,-0.4335022,1.9954834,STAIRDOWN
1581831139722,0.4599762,-0.19807434,1.9219666,STAIRDOWN
1581831139742,0.22668457,-0.058532715,1.799469,STAIRDOWN
1581831139768,0.38328552,-0.0851593,1.6822815,STAIRDOWN
1581831139788,0.8040619,-0.025512695,1.6545868,STAIRDOWN
1581831139857,0.81152344,0.5518646,1.7568512,STAIRDOWN
1581831139857,0.21817017,1.4200592,1.9986725,STAIRDOWN
1581831139857,-0.3709259,1.4115295,2.1957397,STAIRDOWN
1581831139860,-0.43910217,0.56251526,2.1914825,STAIRDOWN
1581831139880,-0.4220581,-0.17463684,2.2511444,STAIRDOWN
1581831139900,-0.48597717,-0.29501343,2.3033447,STAIRDOWN
1581831139919,-0.40927124,0.0043182373,2.180832,STAIRDOWN
1581831139940,-0.19090271,0.20884705,2.007187,STAIRDOWN
1581831139964,0.073287964,-0.027633667,1.8399506,STAIRDOWN
1581831139987,0.27568054,-0.3876953,1.6844177,STAIRDOWN
1581831140057,0.36836243,-0.34721375,1.6481934,STAIRDOWN
1581831140057,0.29060364,0.018173218,1.6599121,STAIRDOWN
1581831140057,0.1073761,0.28234863,1.5789642,STAIRDOWN
1581831140059,0.028549194,0.23442078,1.3669739,STAIRDOWN
1581831140079,0.056243896,-0.011657715,1.1667023,STAIRDOWN
1581831140098,0.09033203,-0.20446777,1.1464539,STAIRDOWN
1581831140118,0.089263916,-0.2374878,1.2359467,STAIRDOWN
1581831140138,0.122283936,-0.21511841,1.2018585,STAIRDOWN
1581831140162,0.21070862,-0.19914246,1.0495148,STAIRDOWN
1581831140180,0.3119049,-0.16825867,0.8939972,STAIRDOWN
1581831140250,0.4290924,-0.3131256,0.75764465,STAIRDOWN
1581831140250,0.5153656,-0.61886597,0.66282654,STAIRDOWN
1581831140250,0.57821655,-0.6859741,0.6564331,STAIRDOWN
1581831140257,0.65278625,-0.19595337,0.70651245,STAIRDOWN
1581831140277,0.54733276,0.56144714,0.77041626,STAIRDOWN
1581831140297,0.36836243,0.71698,0.8258209,STAIRDOWN
1581831140316,0.25863647,0.38993835,0.7874603,STAIRDOWN
1581831140337,0.110565186,0.23442078,0.71502686,STAIRDOWN
1581831140361,0.012573242,0.33668518,0.7299347,STAIRDOWN
1581831140383,-0.065200806,0.5465393,0.8247528,STAIRDOWN
1581831140455,-0.09182739,0.60406494,0.8886719,STAIRDOWN
1581831140455,0.07009888,0.39100647,0.8481903,STAIRDOWN
1581831140455,0.16915894,0.18008423,0.82901,STAIRDOWN
1581831140455,0.03919983,0.04586792,0.9206238,STAIRDOWN
1581831140475,-0.1855774,-0.028701782,0.9951935,STAIRDOWN
1581831140494,-0.1621399,-0.07557678,0.92381287,STAIRDOWN
1581831140515,0.108444214,0.0021820068,0.79599,STAIRDOWN
1581831140535,0.41204834,0.10551453,0.6990509,STAIRDOWN
1581831140559,0.54307556,0.054382324,0.622345,STAIRDOWN
1581831140581,0.42695618,0.0639801,0.54244995,STAIRDOWN
1581831140598,0.24479675,0.18328857,0.4156952,STAIRDOWN
1581831140656,0.12335205,0.2631836,0.303833,STAIRDOWN
1581831140656,0.065826416,0.23760986,0.32087708,STAIRDOWN
1581831140656,0.0647583,0.20140076,0.3922577,STAIRDOWN
1581831140673,0.09352112,0.12043762,0.36135864,STAIRDOWN
1581831140695,0.20750427,-0.05532837,0.2985077,STAIRDOWN
1581831140713,0.3545227,-0.21939087,0.29104614,STAIRDOWN
1581831140733,0.19685364,-0.14907837,0.47001648,STAIRDOWN
1581831140758,-0.25801086,-0.11817932,0.78001404,STAIRDOWN
1581831140778,-0.5743866,-0.32165527,0.9547119,STAIRDOWN
1581831140838,-0.6116791,-0.38023376,0.91848755,STAIRDOWN
1581831140838,-0.46572876,-0.05532837,0.8609619,STAIRDOWN
1581831140838,-0.34429932,0.28129578,0.9078369,STAIRDOWN
1581831140852,-0.34536743,0.29406738,0.8045044,STAIRDOWN
1581831140872,-0.28889465,0.13002014,0.5989075,STAIRDOWN
1581831140892,0.0093688965,-0.025512695,0.46043396,STAIRDOWN
1581831140912,0.3907318,-0.1362915,0.45404053,STAIRDOWN
1581831140933,0.57289124,-0.1639862,0.55737305,STAIRDOWN
1581831140955,0.44613647,-0.14375305,0.6010437,STAIRDOWN
1581831140978,0.22454834,-0.112854004,0.5211487,STAIRDOWN
1581831140996,0.12867737,-0.026565552,0.47747803,STAIRDOWN
1581831141058,0.06796265,0.03201294,0.57014465,STAIRDOWN
1581831141058,-0.039627075,0.016036987,0.6287384,STAIRDOWN
1581831141058,0.07647705,-0.035095215,0.48173523,STAIRDOWN
1581831141071,0.46318054,-0.15866089,0.2292633,STAIRDOWN
1581831141090,0.7348175,-0.2758484,0.065216064,STAIRDOWN
1581831141110,0.6101837,-0.2801056,0.03326416,STAIRDOWN
1581831141130,0.29273987,-0.206604,0.036453247,STAIRDOWN
1581831141150,0.12867737,-0.17463684,-0.009353638,STAIRDOWN
1581831141172,0.19152832,-0.19062805,-0.09883118,STAIRDOWN
1581831141213,0.08074951,0.08634949,-0.12866211,STAIRDOWN
1581831141213,-0.22071838,0.30578613,-0.13398743,STAIRDOWN
1581831141231,-0.40394592,0.038406372,-0.21601868,STAIRDOWN
1581831141251,-0.27398682,-0.39727783,-0.36195374,STAIRDOWN
1581831141269,-0.11312866,-0.31951904,-0.42799377,STAIRDOWN
1581831141290,-0.16107178,0.35905457,-0.38964844,STAIRDOWN
1581831141313,-0.19622803,1.0344238,-0.34065247,STAIRDOWN
1581831141334,-0.07371521,0.96624756,-0.33532715,STAIRDOWN
1581831141351,0.059432983,0.318573,-0.36195374,STAIRDOWN
1581831141376,0.1073761,-0.091552734,-0.4024353,STAIRDOWN
1581831141431,0.16596985,0.12150574,-0.36195374,STAIRDOWN
1581831141431,0.18940735,0.58062744,-0.28419495,STAIRDOWN
1581831141431,0.1499939,0.71591187,-0.21281433,STAIRDOWN
1581831141447,0.100982666,0.40911865,-0.09350586,STAIRDOWN
1581831141467,0.059432983,0.041610718,0.079071045,STAIRDOWN
1581831141487,-0.09289551,-0.08729553,0.38160706,STAIRDOWN
1581831141507,-0.20262146,-0.2577362,0.57974243,STAIRDOWN
1581831141528,-0.076919556,-0.52297974,0.6021118,STAIRDOWN
1581831141551,0.15531921,-0.87664795,0.47001648,STAIRDOWN
1581831141574,0.2831421,-1.0662689,0.10888672,STAIRDOWN
1581831141641,0.39286804,-0.8340454,-0.22346497,STAIRDOWN
1581831141641,0.5611725,-0.25134277,-0.108428955,STAIRDOWN
1581831141642,0.6144409,0.21524048,0.27400208,STAIRDOWN
1581831141646,0.18940735,0.15559387,0.4199524,STAIRDOWN
1581831141665,-0.6127472,0.02029419,0.49024963,STAIRDOWN
1581831141687,-1.1954346,0.27383423,0.8556366,STAIRDOWN
1581831141706,-1.3989105,0.93322754,1.384018,STAIRDOWN
1581831141726,-1.3456421,1.2496185,1.370163,STAIRDOWN
1581831141749,-0.6255188,0.5241699,0.66282654,STAIRDOWN
1581831141772,0.27568054,-0.20339966,0.1035614,STAIRDOWN
1581831141828,0.45251465,-0.04360962,0.051361084,STAIRDOWN
1581831141828,0.016830444,0.5401459,0.112091064,STAIRDOWN
1581831141828,-0.5179291,0.4666443,0.09397888,STAIRDOWN
1581831141844,-0.3986206,-0.66999817,-0.07006836,STAIRDOWN
1581831141864,0.3385315,-1.8652191,-0.3598175,STAIRDOWN
1581831141885,0.6463928,-1.8194122,-0.40457153,STAIRDOWN
1581831141904,0.42056274,-0.2374878,-0.10948181,STAIRDOWN
1581831141924,0.06903076,1.6341705,-0.13505554,STAIRDOWN
1581831141949,0.06903076,2.3436432,-0.5473175,STAIRDOWN
1581831141971,0.3896637,1.7865143,-0.49404907,STAIRDOWN
1581831142036,0.32469177,0.541214,0.1461792,STAIRDOWN
1581831142036,-0.15786743,-0.48783875,0.49664307,STAIRDOWN
1581831142036,-0.4774475,-0.6476288,0.5690918,STAIRDOWN
1581831142043,-0.33151245,-0.17997742,0.5488434,STAIRDOWN
1581831142062,0.087142944,0.16731262,0.36775208,STAIRDOWN
1581831142082,0.41630554,-0.08409119,0.18666077,STAIRDOWN
1581831142102,0.45890808,-0.8148651,0.1781311,STAIRDOWN
1581831142122,0.17022705,-1.272934,0.2803955,STAIRDOWN
1581831142148,-0.26652527,-1.0055542,0.2985077,STAIRDOWN
1581831142170,-0.43270874,-0.24601746,0.10144043,STAIRDOWN
1581831142237,0.31297302,0.62750244,-0.32147217,STAIRDOWN
1581831142237,1.4943542,1.0290985,-0.38858032,STAIRDOWN
1581831142247,1.2408142,1.2410889,0.23033142,STAIRDOWN
1581831142248,-0.3751831,0.5689087,0.9014435,STAIRDOWN
1581831142261,-1.5075684,-0.6156616,1.1794891,STAIRDOWN
1581831142280,-1.2977142,-0.940567,1.0740204,STAIRDOWN
1581831142300,-0.1940918,-0.51872253,0.7544403,STAIRDOWN
1581831142321,0.73695374,-0.1639862,0.44018555,STAIRDOWN
1581831142344,0.8637085,-0.33337402,0.31022644,STAIRDOWN
1581831142367,0.25863647,-0.74668884,0.350708,STAIRDOWN
1581831142436,-0.22817993,-0.5837097,0.2015686,STAIRDOWN
1581831142436,0.24053955,0.224823,-0.14570618,STAIRDOWN
1581831142436,1.079956,1.4307098,-0.16807556,STAIRDOWN
1581831142439,0.94680786,2.5534973,0.59358215,STAIRDOWN
1581831142459,0.14039612,2.2200775,1.3499298,STAIRDOWN
1581831142480,-0.22071838,0.6690521,1.5704346,STAIRDOWN
1581831142505,-0.21434021,-0.4846344,1.6663055,STAIRDOWN
1581831142519,-0.41566467,-0.7040863,1.7792206,STAIRDOWN
1581831142540,-0.35494995,-0.49635315,1.6790924,STAIRDOWN
1581831142560,0.23094177,-0.37171936,1.4607086,STAIRDOWN
1581831142618,0.49299622,-0.6241913,1.3424683,STAIRDOWN
1581831142618,-0.010864258,-1.1078186,1.3605804,STAIRDOWN
1581831142618,-0.38371277,-1.050293,1.4425964,STAIRDOWN
1581831142638,0.08180237,-0.2108612,1.6194305,STAIRDOWN
1581831142658,0.48660278,0.6967468,1.9507294,STAIRDOWN
1581831142679,-0.31340027,1.2847748,2.3012085,STAIRDOWN
1581831142698,-1.042038,0.72976685,2.1733704,STAIRDOWN
1581831142719,-0.70329285,-0.4111328,1.8974762,STAIRDOWN
1581831142740,-0.3155365,-0.6944885,1.7227631,STAIRDOWN
1581831142762,0.02748108,-0.4526825,1.3786926,STAIRDOWN
1581831142832,0.48234558,-0.23643494,1.0495148,STAIRDOWN
1581831142833,0.60272217,-0.1043396,1.0154266,STAIRDOWN
1581831142833,0.25331116,0.039474487,1.1187592,STAIRDOWN
1581831142841,-0.086502075,0.46025085,1.1262207,STAIRDOWN
1581831142856,0.23521423,1.1196594,1.100647,STAIRDOWN
1581831142876,0.9617157,1.4371033,1.3190308,STAIRDOWN
1581831142896,0.92123413,1.1910248,1.7536621,STAIRDOWN
1581831142916,0.098861694,0.60513306,2.1030731,STAIRDOWN
1581831142941,-0.36346436,0.09486389,2.2713776,STAIRDOWN
1581831142960,-0.07371521,0.027755737,2.2990723,STAIRDOWN
1581831143017,0.36091614,0.27702332,2.2500763,STAIRDOWN
1581831143017,0.4567871,0.40592957,2.2266388,STAIRDOWN
1581831143019,0.2522583,0.04373169,2.2500763,STAIRDOWN
1581831143035,-0.06199646,-0.44308472,2.276703,STAIRDOWN
1581831143054,-0.2686615,-0.39408875,2.3022766,STAIRDOWN
1581831143075,-0.1855774,0.13215637,2.2980042,STAIRDOWN
1581831143095,0.3076477,0.36863708,2.2191772,STAIRDOWN
1581831143115,1.043747,0.04586792,2.2032013,STAIRDOWN
1581831143138,1.2887573,-0.38023376,2.2191772,STAIRDOWN
1581831143159,0.9169769,-0.59542847,2.2159882,STAIRDOWN
1581831143214,0.54733276,-0.7573395,2.2596588,STAIRDOWN
1581831143214,0.09140015,-0.54429626,2.388565,STAIRDOWN
1581831143216,-1.0761261,0.25039673,2.786972,STAIRDOWN
1581831143233,-2.1637726,0.6775665,3.058609,STAIRDOWN
1581831143253,-1.7749481,0.39953613,2.6154633,STAIRDOWN
1581831143273,-0.25161743,-0.04360962,1.9741669,STAIRDOWN
1581831143295,0.7305603,-0.12031555,1.6641846,STAIRDOWN
1581831143315,0.5910034,0.025619507,1.6119843,STAIRDOWN
1581831143337,0.0093688965,0.37928772,1.6759033,STAIRDOWN
1581831143360,-0.4178009,0.93429565,1.7909393,STAIRDOWN
1581831143415,-0.4636078,1.1239166,1.7600555,STAIRDOWN
1581831143415,-0.21539307,0.5891571,1.592804,STAIRDOWN
1581831143415,-0.06413269,-0.2811737,1.6876221,STAIRDOWN
1581831143432,-0.14189148,-0.75094604,1.9411469,STAIRDOWN
1581831143452,-0.13444519,-0.591156,1.9741669,STAIRDOWN
1581831143471,0.047714233,-0.21192932,1.689743,STAIRDOWN
1581831143492,0.16383362,-0.18530273,1.3531189,STAIRDOWN
1581831143512,0.25012207,-0.47291565,1.2465973,STAIRDOWN
1581831143536,0.15744019,-0.24601746,1.2263489,STAIRDOWN
1581831143558,-0.035369873,0.5007324,1.1869354,STAIRDOWN
1581831143615,0.1819458,0.79473877,1.180542,STAIRDOWN
1581831143615,0.48234558,0.5167084,1.147522,STAIRDOWN
1581831143615,0.24586487,0.18540955,1.1485901,STAIRDOWN
1581831143630,-0.16532898,0.18647766,1.3126373,STAIRDOWN
1581831143650,-0.22924805,0.48475647,1.3648376,STAIRDOWN
1581831143670,0.15318298,0.46238708,1.1880035,STAIRDOWN
1581831143690,0.4599762,0.142807,1.1017151,STAIRDOWN
1581831143710,0.2554474,0.037338257,1.2455292,STAIRDOWN
1581831143733,-0.14935303,0.18754578,1.4617767,STAIRDOWN
1581831143757,-0.31233215,0.4442749,1.5342102,STAIRDOWN
1581831143816,-0.06838989,0.53482056,1.4212952,STAIRDOWN
1581831143816,0.38328552,0.39207458,1.2061157,STAIRDOWN
1581831143816,0.6378784,0.30046082,0.98347473,STAIRDOWN
1581831143829,0.39179993,0.25146484,0.8694916,STAIRDOWN
1581831143848,-0.22605896,0.3377533,0.90997314,STAIRDOWN
1581831143874,-0.6979675,0.90979004,1.1368713,STAIRDOWN
1581831143889,-0.9696045,1.5180664,1.560852,STAIRDOWN
1581831143909,-0.8726654,1.2986145,1.7845612,STAIRDOWN
1581831143932,-0.04283142,0.15132141,1.5896149,STAIRDOWN
1581831143957,0.80192566,-0.8106079,1.3009186,STAIRDOWN
1581831144017,0.8509369,-0.8468323,1.2295532,STAIRDOWN
1581831144017,0.24586487,0.03414917,1.387207,STAIRDOWN
1581831144019,-0.1706543,0.55506897,1.3041229,STAIRDOWN
1581831144028,0.4802246,-0.18423462,0.84498596,STAIRDOWN
1581831144047,1.3707733,-1.2910461,0.52967834,STAIRDOWN
1581831144066,1.2163239,-1.6191406,0.7406006,STAIRDOWN
1581831144088,0.1499939,-0.8042145,1.2615051,STAIRDOWN
1581831144107,-1.0345917,0.43255615,1.7003937,STAIRDOWN
1581831144131,-1.2966461,1.4307098,1.5001221,STAIRDOWN
1581831144153,-0.08757019,1.9494934,0.69158936,STAIRDOWN
1581831144219,1.3920898,1.593689,-0.012542725,STAIRDOWN
1581831144219,1.8128662,0.8746338,-0.20109558,STAIRDOWN
1581831144219,1.3771667,0.19926453,-0.006149292,STAIRDOWN
1581831144228,0.44825745,-0.105407715,0.2899933,STAIRDOWN
1581831144247,-0.6255188,-0.18423462,0.49238586,STAIRDOWN
1581831144266,-1.1336517,0.023498535,0.46894836,STAIRDOWN
1581831144287,-0.292099,0.38993835,0.2761383,STAIRDOWN
