Timestamp,Acc_X,Acc_Y,Acc_Z,Activity
1581740179578,-30.162216,-7.1322784,-1.1381989,RUNNING
1581740179578,-63.49669,8.187027,19.939163,RUNNING
1581740179596,-75.4653,24.060577,46.98526,RUNNING
1581740179615,-63.035812,31.537674,53.231735,RUNNING
1581740179636,-30.06285,25.822723,37.55928,RUNNING
1581740179656,-2.9150085,17.344849,17.492294,RUNNING
1581740179676,0.770874,13.401596,7.1062317,RUNNING
1581740179718,4.6853943,10.132324,4.4367065,RUNNING
1581740179718,8.7890625,7.1934357,6.046814,RUNNING
1581740179725,10.924683,6.597275,7.9861145,RUNNING
1581740179757,13.156082,7.3861694,8.690002,RUNNING
1581740179764,15.769348,8.136749,7.470154,RUNNING
1581740179783,15.57782,8.1020355,5.672104,RUNNING
1581740179803,11.458588,8.042175,5.14299,RUNNING
1581740179823,6.5433044,8.400101,5.3058014,RUNNING
1581740179843,4.378937,7.6471405,5.6505585,RUNNING
1581740179865,3.913269,6.6439667,4.520508,RUNNING
1581740179886,1.0881195,10.259216,4.0727844,RUNNING
1581740179920,-5.099716,21.737015,15.053787,RUNNING
1581740179923,-26.084885,32.74675,48.06624,RUNNING
1581740179958,-58.96086,34.079117,55.147095,RUNNING
1581740179962,-60.22261,32.048843,26.065918,RUNNING
1581740179982,-44.39334,14.206055,9.603394,RUNNING
1581740180002,-18.787369,-4.3897247,12.475235,RUNNING
1581740180022,-10.477097,-12.261856,15.349472,RUNNING
1581740180042,-9.186615,-17.41777,8.333267,RUNNING
1581740180067,-6.906143,-22.420456,-2.328125,RUNNING
1581740180082,-1.1971588,-26.54805,-11.67868,RUNNING
1581740180123,6.5828094,-27.808609,-15.896057,RUNNING
1581740180132,8.738785,-27.910355,-19.00853,RUNNING
1581740180158,3.54216,-29.726364,-13.148712,RUNNING
1581740180161,0.99713135,-32.738266,-3.2893982,RUNNING
1581740180180,0.24894714,-32.55391,0.8896942,RUNNING
1581740180201,-5.6946716,-29.745514,-0.38641357,RUNNING
1581740180222,-18.288177,-25.553268,-3.545578,RUNNING
1581740180241,-32.79944,-19.829926,-3.8879395,RUNNING
1581740180260,-46.810287,-11.229965,-2.217987,RUNNING
1581740180281,-72.31094,4.5430603,22.85051,RUNNING
1581740180317,-78.57776,16.549973,57.323425,RUNNING
1581740180330,-66.46669,28.080444,54.4001,RUNNING
1581740180369,-35.729935,25.863419,23.304214,RUNNING
1581740180369,-8.234924,17.117401,7.25708,RUNNING
1581740180389,-1.9776764,13.690094,7.059555,RUNNING
1581740180409,2.3175354,12.103943,6.094681,RUNNING
1581740180429,5.822647,11.036133,5.217209,RUNNING
1581740180448,8.360504,11.212097,4.6737366,RUNNING
1581740180469,11.689636,11.512573,6.996109,RUNNING
1581740180487,15.510788,11.672989,11.311661,RUNNING
1581740180509,16.326004,9.969513,13.32518,RUNNING
1581740180530,11.274246,8.139145,13.505936,RUNNING
1581740180549,6.521759,6.737335,11.626495,RUNNING
1581740180568,5.257614,6.0382385,7.5838776,RUNNING
1581740180588,4.949951,6.937256,1.2141113,RUNNING
1581740180607,-0.20117188,11.726852,3.846527,RUNNING
1581740180627,-6.36145,22.002777,34.109238,RUNNING
1581740180647,-59.938904,32.331345,66.46808,RUNNING
1581740180669,-77.59375,30.304672,33.16713,RUNNING
1581740180689,-60.457245,19.355988,2.3501587,RUNNING
1581740180713,-31.596344,-4.629135,6.9506226,RUNNING
1581740180746,-14.597519,-17.305252,16.855423,RUNNING
1581740180758,-11.99501,-23.749237,11.481644,RUNNING
1581740180758,-7.9799347,-28.780655,-0.9059601,RUNNING
1581740180798,-3.6320648,-30.628983,-13.603607,RUNNING
1581740180798,6.4535217,-29.994507,-22.050354,RUNNING
1581740180816,14.142502,-29.03563,-21.657715,RUNNING
1581740180836,11.11264,-27.939087,-15.498627,RUNNING
1581740180856,1.4268951,-25.629883,-7.3104553,RUNNING
1581740180876,-7.8219147,-22.712555,-1.778656,RUNNING
1581740180897,-14.598709,-19.858658,1.0070038,RUNNING
1581740180918,-22.05545,-17.124481,1.7336578,RUNNING
1581740180935,-25.81314,-16.145248,0.87054443,RUNNING
1581740180985,-34.808167,-11.715988,-1.9941254,RUNNING
1581740180985,-69.02968,1.4976349,19.799103,RUNNING
1581740180996,-77.89661,17.299362,40.83934,RUNNING
1581740181015,-56.542725,23.749344,39.322617,RUNNING
1581740181035,-28.979477,19.293732,31.171555,RUNNING
1581740181054,-8.938812,14.136627,16.927246,RUNNING
1581740181075,-0.28616333,12.19252,6.7387238,RUNNING
1581740181095,3.7959442,10.915222,3.470642,RUNNING
1581740181116,6.3314056,10.022186,6.676483,RUNNING
1581740181136,8.972214,10.521378,11.779724,RUNNING
1581740181178,10.544006,11.548492,15.527847,RUNNING
1581740181178,13.776184,12.880859,16.011475,RUNNING
1581740181203,15.504791,12.985016,12.8762665,RUNNING
1581740181222,10.552383,11.561661,11.280533,RUNNING
1581740181242,3.9336243,9.411667,12.389038,RUNNING
1581740181264,-1.588623,8.048172,11.84317,RUNNING
1581740181287,-3.9552765,7.5800934,8.862396,RUNNING
1581740181304,-7.9667664,11.585602,9.669235,RUNNING
1581740181326,-19.138123,19.304504,21.235626,RUNNING
1581740181378,-40.798462,23.256134,32.624847,RUNNING
1581740181380,-57.222687,28.71492,22.114288,RUNNING
1581740181382,-56.08185,23.172333,11.631271,RUNNING
1581740181407,-37.67044,3.3351746,11.221878,RUNNING
1581740181410,-15.537231,-10.374023,16.90451,RUNNING
1581740181431,-13.0269165,-15.217499,18.375748,RUNNING
1581740181450,-11.561661,-18.380234,9.025192,RUNNING
1581740181470,-6.6152496,-20.293198,-2.3891754,RUNNING
1581740181491,-1.075058,-20.721771,-10.041046,RUNNING
1581740181511,3.7564392,-20.827118,-12.495102,RUNNING
1581740181560,7.5632324,-23.543335,-12.284409,RUNNING
1581740181561,10.484146,-26.768326,-6.285736,RUNNING
1581740181592,9.065598,-27.172943,-1.3189697,RUNNING
1581740181592,2.3187256,-24.617142,0.90167236,RUNNING
1581740181610,-7.3071747,-19.77246,0.5042267,RUNNING
1581740181629,-16.862427,-14.483673,-1.7367554,RUNNING
1581740181649,-19.256622,-10.217209,-11.193848,RUNNING
1581740181670,-33.23398,-3.6295624,-7.709091,RUNNING
1581740181690,-71.446625,8.9483795,19.47348,RUNNING
1581740181709,-78.59332,22.539078,50.0235,RUNNING
1581740181754,-59.74138,26.37938,56.187378,RUNNING
1581740181755,-16.170502,18.30014,30.6185,RUNNING
1581740181785,-1.6233368,14.183304,8.504456,RUNNING
1581740181798,2.8310852,12.3637085,0.36297607,RUNNING
1581740181818,7.834961,10.094009,-0.123062134,RUNNING
1581740181838,11.950607,8.49588,3.9734192,RUNNING
1581740181858,16.002792,8.373779,7.370804,RUNNING
1581740181878,19.205032,9.412857,10.077438,RUNNING
1581740181900,18.606476,8.916061,11.475662,RUNNING
1581740181920,12.880753,7.644745,12.208282,RUNNING
1581740181969,8.875259,6.672699,10.030762,RUNNING
1581740181976,8.289871,7.502289,3.805832,RUNNING
1581740181985,10.614639,9.828247,0.7173157,RUNNING
1581740181996,6.012985,15.108658,2.9295502,RUNNING
1581740182025,-4.873459,27.079666,20.498215,RUNNING
1581740182038,-35.339676,38.213913,56.775146,RUNNING
1581740182055,-76.919785,39.530716,56.358566,RUNNING
1581740182076,-58.292892,24.753708,25.682846,RUNNING
1581740182096,-36.277008,0.6919708,12.310028,RUNNING
1581740182115,-14.8333435,-15.248627,11.152435,RUNNING
1581740182141,-5.0015564,-25.927963,9.5794525,RUNNING
1581740182160,-3.4979858,-30.652924,1.3541718,RUNNING
1581740182175,-5.755722,-30.195618,-10.874222,RUNNING
1581740182203,-2.5666504,-27.201675,-21.985718,RUNNING
1581740182215,3.4487915,-27.87564,-21.895935,RUNNING
1581740182224,5.7304688,-30.929443,-9.995544,RUNNING
1581740182244,0.667923,-30.438644,-0.07997131,RUNNING
1581740182265,-15.091919,-24.993027,2.0568695,RUNNING
1581740182284,-28.210938,-17.359116,-2.206009,RUNNING
1581740182307,-34.767456,-7.9858093,-2.8057709,RUNNING
1581740182353,-63.83188,6.724167,20.109146,RUNNING
1581740182353,-78.46643,24.517883,49.262146,RUNNING
1581740182365,-53.65892,28.597595,51.025482,RUNNING
1581740182383,-13.998962,21.77652,27.201965,RUNNING
1581740182405,2.908905,16.891144,10.094208,RUNNING
1581740182424,8.135437,15.5456085,2.5859833,RUNNING
1581740182453,10.727173,13.283081,3.2120667,RUNNING
1581740182474,13.966522,11.013382,9.087433,RUNNING
1581740182493,15.583801,10.47348,13.9776,RUNNING
1581740182513,15.728653,8.881348,14.90416,RUNNING
1581740182546,15.266571,5.4372864,12.146027,RUNNING
1581740182553,10.65654,3.4620667,8.87915,RUNNING
1581740182572,3.6738434,3.9409027,5.731964,RUNNING
1581740182592,0.3387146,6.673889,2.5859833,RUNNING
1581740182615,2.7293396,15.235565,9.4729,RUNNING
1581740182632,-23.213043,29.058487,37.30191,RUNNING
1581740182652,-72.05716,36.986877,56.733246,RUNNING
1581740182671,-70.50929,24.972778,39.77153,RUNNING
1581740182691,-41.90219,0.41305542,20.834595,RUNNING
1581740182712,-20.924194,-11.554367,11.105759,RUNNING
1581740182749,-14.099518,-15.978851,4.296646,RUNNING
1581740182751,-10.078461,-19.097305,-0.9478607,RUNNING
1581740182771,-5.249359,-22.900497,-5.2430573,RUNNING
1581740182791,1.5382233,-25.842972,-11.671494,RUNNING
1581740182844,8.704071,-25.483826,-17.19252,RUNNING
1581740182844,10.463806,-24.550095,-18.718826,RUNNING
1581740182844,7.594345,-24.414825,-15.654251,RUNNING
1581740182861,2.2205658,-23.685791,-8.27652,RUNNING
1581740182880,-4.2593536,-21.757263,-0.71681213,RUNNING
1581740182900,-11.298294,-17.678741,2.5105743,RUNNING
1581740182945,-17.976929,-12.944199,0.8501892,RUNNING
1581740182946,-21.737015,-10.997726,-5.9170227,RUNNING
1581740182958,-24.64238,-8.471832,-11.681061,RUNNING
1581740182979,-52.601868,-0.97798157,12.304047,RUNNING
1581740182999,-78.72859,13.931915,56.329834,RUNNING
1581740183033,-70.93547,25.17868,67.207886,RUNNING
1581740183043,-22.212265,17.875168,34.268463,RUNNING
1581740183058,-0.92781067,12.399628,8.383545,RUNNING
1581740183078,4.7069397,10.739243,-0.26672363,RUNNING
1581740183098,9.941864,8.559326,-3.087082,RUNNING
1581740183133,11.799774,7.3634186,-0.6509857,RUNNING
1581740183147,10.365646,7.5094604,3.9889832,RUNNING
1581740183158,9.761108,8.975922,5.924698,RUNNING
1581740183178,12.073898,9.305115,4.442688,RUNNING
1581740183197,13.028,7.7859955,3.431137,RUNNING
1581740183234,10.2638855,5.1811066,4.2068634,RUNNING
1581740183237,5.5485077,3.5518494,5.268692,RUNNING
1581740183259,1.1276093,3.344757,6.794998,RUNNING
1581740183280,-1.1708221,7.795578,7.7586517,RUNNING
1581740183299,-0.70755005,16.95819,16.533401,RUNNING
1581740183339,-27.064117,28.728088,42.719986,RUNNING
1581740183339,-63.42964,30.024551,44.10025,RUNNING
1581740183357,-50.111908,21.175568,21.07042,RUNNING
1581740183376,-34.869217,3.2908936,9.624939,RUNNING
1581740183396,-15.223587,-9.956238,11.460098,RUNNING
1581740183436,-6.190277,-13.463745,11.274551,RUNNING
1581740183436,-4.3347626,-14.721893,2.0029907,RUNNING
1581740183455,-2.4217987,-15.569443,-6.534729,RUNNING
1581740183475,-0.8547821,-16.507965,-10.228989,RUNNING
1581740183495,0.40097046,-16.439743,-10.493546,RUNNING
1581740183536,1.632782,-15.631699,-9.719025,RUNNING
1581740183536,1.711792,-13.565506,-11.742126,RUNNING
1581740183555,0.17591858,-11.542404,-14.961121,RUNNING
1581740183575,-2.7521973,-11.047989,-13.304337,RUNNING
1581740183594,-5.5989075,-12.225937,-8.045471,RUNNING
1581740183635,-8.996277,-12.85202,-3.3767853,RUNNING
1581740183636,-15.091919,-10.901947,1.5935974,RUNNING
1581740183656,-21.564636,-4.7249146,2.1382751,RUNNING
1581740183675,-30.041306,2.1919556,7.679657,RUNNING
1581740183694,-47.882904,10.57045,22.188507,RUNNING
1581740183731,-59.08777,13.013733,42.11905,RUNNING
1581740183734,-46.509827,15.406738,53.529816,RUNNING
1581740183753,-16.61583,14.392807,33.81357,RUNNING
1581740183773,-3.3267975,13.517715,10.765778,RUNNING
1581740183793,-0.7530365,13.190918,-2.3221436,RUNNING
1581740183834,1.8386841,10.757202,-5.039551,RUNNING
1581740183834,4.8206635,8.141541,-2.8943481,RUNNING
1581740183852,6.874893,5.863449,-0.0811615,RUNNING
1581740183882,9.0021515,4.381439,2.3645172,RUNNING
1581740183892,9.762299,4.064209,5.095108,RUNNING
1581740183946,10.444656,4.0426636,7.569519,RUNNING
1581740183946,11.630981,3.906189,8.291367,RUNNING
1581740183951,11.993698,2.336792,8.565506,RUNNING
1581740183970,10.198044,0.3927002,9.883514,RUNNING
1581740183991,4.2508545,1.1025848,8.687607,RUNNING
1581740184027,-2.9401398,5.783249,7.6784515,RUNNING
1581740184030,-4.489197,13.2771,16.213776,RUNNING
1581740184050,-12.925156,18.294144,32.42372,RUNNING
1581740184070,-30.9906,20.164017,35.22734,RUNNING
1581740184091,-41.402985,23.056213,26.688416,RUNNING
1581740184133,-41.18631,16.304565,20.747208,RUNNING
1581740184143,-27.426834,1.7502136,18.889297,RUNNING
1581740184159,-13.579971,-6.5361176,13.871063,RUNNING
1581740184179,-8.787979,-8.87645,6.4645844,RUNNING
1581740184199,-6.6703033,-10.429092,-0.7359772,RUNNING
1581740184219,-4.8567047,-12.054764,-7.0865936,RUNNING
1581740184268,-1.9333801,-13.888718,-10.712616,RUNNING
1581740184268,0.8929901,-15.073853,-9.865067,RUNNING
1581740184278,2.1295776,-14.905045,-8.867889,RUNNING
1581740184298,1.9967194,-12.970535,-10.643188,RUNNING
1581740184320,0.52786255,-11.246719,-11.933655,RUNNING
1581740184339,-0.043167114,-11.569931,-9.097733,RUNNING
1581740184357,-0.762619,-13.032791,-3.261856,RUNNING
1581740184377,-4.4221497,-12.958572,3.6741486,RUNNING
1581740184398,-16.34288,-6.9694824,4.355301,RUNNING
1581740184420,-19.648071,-0.43928528,-4.9629364,RUNNING
1581740184467,-31.149826,1.3432007,6.024063,RUNNING
1581740184468,-52.443848,4.155197,33.72258,RUNNING
1581740184481,-50.15979,9.848602,45.18602,RUNNING
1581740184507,-34.913513,14.020493,39.553665,RUNNING
1581740184508,-18.185226,13.73558,19.690155,RUNNING
1581740184548,-9.54335,12.636642,2.864914,RUNNING
1581740184548,-4.045059,9.969513,-3.0942688,RUNNING
1581740184566,0.02748108,7.2042084,0.5461273,RUNNING
1581740184586,3.7061615,4.6220703,6.683655,RUNNING
1581740184606,7.3070526,2.9161987,11.337997,RUNNING
1581740184626,9.752731,2.8144379,11.859924,RUNNING
1581740184651,10.254303,3.9085846,9.749435,RUNNING
1581740184665,9.977783,5.2996216,7.5479736,RUNNING
1581740184684,9.931091,5.882614,6.071945,RUNNING
1581740184714,8.811798,4.8447266,4.7718964,RUNNING
1581740184724,6.1243134,3.8571167,3.592743,RUNNING
1581740184746,2.905304,3.3854523,2.4459229,RUNNING
1581740184766,-2.5905914,4.964432,4.964615,RUNNING
1581740184784,-3.9792175,8.679031,9.441788,RUNNING
1581740184807,-4.866287,10.468704,17.669449,RUNNING
1581740184828,-15.959808,10.099991,26.778198,RUNNING
1581740184871,-36.888733,15.799393,27.091843,RUNNING
1581740184871,-49.102753,16.625397,24.757492,RUNNING
1581740184884,-36.661285,6.9073334,19.879303,RUNNING
1581740184924,-21.611328,-0.35668945,15.575729,RUNNING
1581740184925,-14.646591,-3.3674011,9.320877,RUNNING
1581740184944,-9.263229,-4.6806183,3.379654,RUNNING
1581740184963,-5.415741,-4.742874,-0.28466797,RUNNING
1581740184984,-4.782486,-4.157486,-2.498108,RUNNING
1581740185004,-4.2856903,-3.5733032,-4.419449,RUNNING
1581740185024,-2.3990479,-3.6882172,-6.170822,RUNNING
1581740185067,-1.1396942,-3.9503937,-6.096588,RUNNING
1581740185067,-1.2701874,-3.5194244,-4.273407,RUNNING
1581740185082,-2.4625092,-2.540207,-3.577896,RUNNING
1581740185106,-3.549469,-1.7082214,-4.3069305,RUNNING
1581740185123,-2.4720764,-0.9468689,-3.7203522,RUNNING
1581740185142,-2.967682,0.9601288,0.43598938,RUNNING
1581740185162,-4.0342865,3.7158508,5.086731,RUNNING
1581740185182,-9.192596,6.679886,9.779358,RUNNING
1581740185205,-15.200851,8.312714,12.735001,RUNNING
1581740185224,-8.553345,7.6279755,7.109833,RUNNING
1581740185274,-2.648056,4.2796936,6.304184,RUNNING
1581740185275,0.2800598,0.17602539,15.1770935,RUNNING
1581740185281,2.513855,0.015609741,21.849731,RUNNING
1581740185304,1.4987183,2.4780579,21.981415,RUNNING
1581740185322,-1.5826263,4.9895782,16.401733,RUNNING
1581740185340,-1.8495941,6.5649567,11.3116455,RUNNING
1581740185370,-1.098999,6.6667023,8.372772,RUNNING
1581740185390,0.040649414,5.917328,6.3185425,RUNNING
1581740185411,1.3550568,4.3191986,6.739929,RUNNING
1581740185430,1.9296722,4.3694763,6.4167023,RUNNING
1581740185450,1.1886597,3.0670319,7.075119,RUNNING
1581740185470,0.7972107,3.35672,8.384735,RUNNING
1581740185499,1.8434753,3.1089172,7.597046,RUNNING
1581740185535,3.0130463,3.332779,6.2395325,RUNNING
1581740185535,2.529419,3.478836,6.384384,RUNNING
1581740185548,1.1096497,3.803238,8.690002,RUNNING
1581740185568,1.9608002,4.6005096,10.36235,RUNNING
1581740185588,3.3147125,4.6316376,7.8771667,RUNNING
1581740185608,2.9472046,5.036255,7.2115784,RUNNING
1581740185628,0.90615845,3.7577515,11.182358,RUNNING
1581740185649,0.72299194,2.1225128,14.512711,RUNNING
1581740185687,1.2832336,1.3180542,13.515518,RUNNING
1581740185688,1.5753326,1.7550049,11.187164,RUNNING
1581740185724,0.90974426,2.0063934,9.66684,RUNNING
1581740185727,-0.22511292,2.0506897,9.349609,RUNNING
1581740185748,-0.5674896,1.6293182,9.529175,RUNNING
1581740185767,0.26690674,0.9122467,9.185608,RUNNING
1581740185787,0.6487732,1.2055359,9.3424225,RUNNING
1581740185807,0.045440674,2.0255432,6.660919,RUNNING
1581740185830,-0.50883484,2.7138824,7.2642517,RUNNING
1581740185850,-0.1987915,2.8419647,8.214752,RUNNING
1581740185883,-0.40827942,3.1855469,7.9095,RUNNING
1581740185887,-1.4389801,4.2880707,7.215164,RUNNING
1581740185921,-1.5012207,4.6579742,7.787384,RUNNING
1581740185927,-1.5814362,4.598114,8.992874,RUNNING
1581740185946,-1.8292389,4.416153,9.416641,RUNNING
1581740185966,-2.2589874,4.6472015,8.815704,RUNNING
1581740185986,-3.023941,5.1535797,7.5958557,RUNNING
1581740186005,-3.0921783,5.3630676,6.894348,RUNNING
1581740186028,-1.7897339,4.459259,7.795761,RUNNING
1581740186047,-0.89549255,3.9421082,10.605362,RUNNING
1581740186085,-0.047943115,4.359894,12.044281,RUNNING
1581740186085,-0.699173,4.5610046,10.242645,RUNNING
1581740186121,-2.0997772,4.673538,9.691986,RUNNING
1581740186124,-2.7653656,4.395813,9.952942,RUNNING
1581740186144,-2.7701569,3.5530548,10.954926,RUNNING
1581740186164,-2.6157227,3.3974304,12.126877,RUNNING
1581740186184,-3.047882,3.7469788,11.314056,RUNNING
1581740186206,-2.889862,4.103714,10.075058,RUNNING
1581740186226,-2.151245,4.2198334,8.672043,RUNNING
1581740186243,-1.4030609,4.447281,7.4845276,RUNNING
1581740186285,-1.4078522,4.656784,7.7059784,RUNNING
1581740186288,-0.89549255,4.3108215,8.102219,RUNNING
1581740186303,-0.30532837,3.9828033,7.483322,RUNNING
1581740186326,0.24057007,3.645218,6.929077,RUNNING
1581740186342,0.5769501,3.1424408,6.9661713,RUNNING
1581740186362,1.2987976,2.9772491,7.2187653,RUNNING
1581740186383,1.6172333,3.1855316,6.095886,RUNNING
1581740186402,2.0242462,3.308838,5.9354706,RUNNING
1581740186423,2.213379,3.3866577,7.106247,RUNNING
1581740186445,1.4927216,3.3555298,8.357208,RUNNING
1581740186485,1.6315918,3.3806763,7.904709,RUNNING
1581740186485,0.82354736,3.8798523,7.2463074,RUNNING
1581740186502,-0.24665833,4.32518,8.117798,RUNNING
1581740186523,0.014312744,3.803238,9.927811,RUNNING
1581740186541,1.9105225,4.175537,11.157227,RUNNING
1581740186561,1.2676697,5.1128693,9.921814,RUNNING
1581740186581,-1.7394562,5.732971,8.4422,RUNNING
1581740186600,-2.3487701,5.3786316,9.674011,RUNNING
1581740186624,-0.32687378,4.0151367,11.116531,RUNNING
1581740186641,2.7305298,2.675583,10.031952,RUNNING
1581740186687,2.8694,2.1524506,10.642471,RUNNING
1581740186688,1.7213745,1.5838165,12.208282,RUNNING
1581740186700,1.2844391,0.73747253,12.785294,RUNNING
1581740186722,1.2006378,0.088638306,12.736206,RUNNING
1581740186740,1.7261658,-0.03945923,12.184341,RUNNING
1581740186759,1.588501,0.39988708,10.120529,RUNNING
1581740186780,0.28485107,1.6173401,7.506073,RUNNING
1581740186800,0.100494385,2.2781372,5.6158447,RUNNING
1581740186821,0.8403015,2.443344,6.371216,RUNNING
1581740186841,0.24295044,3.5207367,7.035614,RUNNING
1581740186886,-2.3751068,4.991974,6.7530975,RUNNING
1581740186886,-3.4189758,5.1523743,7.023636,RUNNING
1581740186899,-2.6001587,4.3778534,7.5348053,RUNNING
1581740186920,-1.1600494,2.9616852,7.9513855,RUNNING
1581740186938,0.12922668,1.7214813,9.682404,RUNNING
1581740186957,0.95643616,1.4641113,10.443756,RUNNING
1581740186978,1.5501862,1.5084076,9.760208,RUNNING
1581740186998,0.98994446,2.0411072,9.526779,RUNNING
1581740187017,-0.15568542,2.6516418,9.544739,RUNNING
1581740187040,-1.3001099,3.2717285,9.894287,RUNNING
1581740187087,-1.0762634,3.581787,9.900269,RUNNING
1581740187087,1.1072693,4.1923065,9.01561,RUNNING
1581740187098,1.8518524,4.411377,8.448196,RUNNING
1581740187119,-2.8647156,3.8607025,10.898651,RUNNING
1581740187136,-4.277313,2.3703156,13.672333,RUNNING
1581740187157,-2.2422333,0.52557373,14.941269,RUNNING
1581740187176,0.37583923,0.010818481,12.833176,RUNNING
1581740187197,0.52786255,1.4090424,9.201157,RUNNING
1581740187216,-0.9098511,2.6480408,7.660492,RUNNING
1581740187236,-2.173996,3.499176,8.5224,RUNNING
1581740187270,-3.2082977,3.6751556,10.013992,RUNNING
1581740187275,-1.5491028,2.5905914,11.078217,RUNNING
1581740187300,0.08734131,1.6005707,11.178772,RUNNING
1581740187314,1.0498047,1.3204651,10.0104065,RUNNING
1581740187334,1.1479645,1.3468018,9.0108185,RUNNING
1581740187354,0.9348755,1.5419159,8.687607,RUNNING
1581740187374,0.25372314,2.0111847,8.213562,RUNNING
1581740187393,-0.49327087,2.7845154,7.656906,RUNNING
1581740187413,-1.3994751,3.3830566,7.7730255,RUNNING
1581740187433,-1.5323486,3.411789,8.637329,RUNNING
1581740187453,-0.6692505,2.8826752,8.747467,RUNNING
1581740187474,-0.20835876,2.3224335,8.193207,RUNNING
1581740187499,-0.055130005,2.2805328,7.826889,RUNNING
1581740187514,-0.13053894,2.450531,8.336853,RUNNING
1581740187534,-0.076675415,2.534317,9.15448,RUNNING
1581740187554,0.009521484,2.692337,9.554306,RUNNING
1581740187573,-0.35321045,2.9078217,9.640503,RUNNING
1581740187595,-0.6405182,3.0299225,10.070267,RUNNING
1581740187614,-1.2977295,3.0885773,9.0108185,RUNNING
1581740187633,-1.1456909,3.5183258,9.580643,RUNNING
1581740187651,-0.41784668,3.6667786,10.229477,RUNNING
1581740187674,-0.42503357,3.5315094,10.507202,RUNNING
1581740187696,-1.0020294,4.215042,8.810913,RUNNING
