Timestamp,Acc_X,Acc_Y,Acc_Z,Activity
1581740395745,-2.5989685,5.396591,10.369537,STAIRCLIMB
1581740395749,-2.5546722,5.123642,13.094131,STAIRCLIMB
1581740395770,-1.984848,4.596924,14.53186,STAIRCLIMB
1581740395788,-0.06111145,4.466446,13.352707,STAIRCLIMB
1581740395827,1.3083801,4.831558,9.05632,STAIRCLIMB
1581740395839,1.6244049,3.1113129,9.033569,STAIRCLIMB
1581740395848,2.6694794,4.486786,5.679291,STAIRCLIMB
1581740395868,2.035019,3.2741241,4.799423,STAIRCLIMB
1581740395892,0.8367157,3.7350159,6.1964417,STAIRCLIMB
1581740395908,2.4432373,2.5055847,10.079834,STAIRCLIMB
1581740395943,5.65506,1.6867676,11.868301,STAIRCLIMB
1581740395948,6.8162384,1.6209259,9.596207,STAIRCLIMB
1581740395967,6.4846344,3.5171356,8.615784,STAIRCLIMB
1581740395987,2.0422058,5.05661,11.078217,STAIRCLIMB
1581740396027,-3.786499,6.373413,13.4652405,STAIRCLIMB
1581740396029,-6.2429504,7.2832184,13.534668,STAIRCLIMB
1581740396046,-5.8550873,6.827118,12.798447,STAIRCLIMB
1581740396066,-3.925354,5.55101,10.871124,STAIRCLIMB
1581740396086,-1.0942078,3.4345398,9.66684,STAIRCLIMB
1581740396107,-0.32806396,2.4433289,8.141739,STAIRCLIMB
1581740396148,-1.9656982,2.458908,6.2144012,STAIRCLIMB
1581740396154,-3.1113281,2.6324768,5.97139,STAIRCLIMB
1581740396169,-3.3196259,2.4445343,6.779434,STAIRCLIMB
1581740396185,-0.8595886,0.6452942,7.2834167,STAIRCLIMB
1581740396232,-0.33164978,1.1049805,5.6816864,STAIRCLIMB
1581740396243,-1.7298737,1.9285889,5.0053253,STAIRCLIMB
1581740396246,-3.181961,2.6181183,5.7451324,STAIRCLIMB
1581740396264,-4.56102,3.5590363,7.3193207,STAIRCLIMB
1581740396285,-4.2617493,3.7314148,9.172424,STAIRCLIMB
1581740396306,-3.0371094,3.51474,9.74585,STAIRCLIMB
1581740396345,-2.7665558,3.09935,9.186798,STAIRCLIMB
1581740396355,-3.581787,3.5793915,8.4841,STAIRCLIMB
1581740396367,-3.1089325,5.013504,7.7574615,STAIRCLIMB
1581740396384,-3.659607,5.079361,5.3261566,STAIRCLIMB
1581740396417,-4.6927032,5.223007,4.6354218,STAIRCLIMB
1581740396423,-6.177109,6.2405396,6.4214935,STAIRCLIMB
1581740396444,-7.565735,5.3918,7.0739136,STAIRCLIMB
1581740396463,-4.7609253,6.04541,7.521637,STAIRCLIMB
1581740396484,-0.8859253,6.420105,7.6509247,STAIRCLIMB
1581740396503,-2.197937,5.9903564,7.5204315,STAIRCLIMB
1581740396543,-2.5594635,6.3147583,6.5867004,STAIRCLIMB
1581740396543,-1.8232422,5.890991,5.648178,STAIRCLIMB
1581740396563,-1.435379,5.688675,5.6541595,STAIRCLIMB
1581740396582,-1.1588593,5.5725555,6.613037,STAIRCLIMB
1581740396631,-1.7382507,6.003525,7.0020905,STAIRCLIMB
1581740396633,-1.8364105,6.447647,6.798584,STAIRCLIMB
1581740396646,-0.13653564,6.04422,6.450226,STAIRCLIMB
1581740396662,0.7637024,6.658325,6.665695,STAIRCLIMB
1581740396682,1.1252289,7.2915955,6.964981,STAIRCLIMB
1581740396702,0.41534424,7.582489,8.346436,STAIRCLIMB
1581740396747,-0.14849854,7.27124,9.700348,STAIRCLIMB
1581740396747,0.12683105,7.186249,9.55072,STAIRCLIMB
1581740396760,-0.04675293,7.285614,9.182022,STAIRCLIMB
1581740396782,0.28245544,7.535797,9.6345215,STAIRCLIMB
1581740396810,1.094101,7.3586273,9.034775,STAIRCLIMB
1581740396820,1.5310364,7.146744,9.170044,STAIRCLIMB
1581740396841,1.5837097,6.6391754,10.316864,STAIRCLIMB
1581740396861,0.22140503,5.8957825,10.844788,STAIRCLIMB
1581740396880,0.37583923,6.400955,9.834427,STAIRCLIMB
1581740396901,-0.16166687,6.945633,8.200394,STAIRCLIMB
1581740396930,-0.5938263,6.890564,7.1649017,STAIRCLIMB
1581740396942,-0.98646545,6.1411896,8.019623,STAIRCLIMB
1581740396959,-1.7705688,5.5282745,8.703171,STAIRCLIMB
1581740396979,-2.668396,5.443268,8.140533,STAIRCLIMB
1581740397027,-2.6217194,5.456436,5.8552704,STAIRCLIMB
1581740397027,-1.9513397,5.49115,4.078766,STAIRCLIMB
1581740397039,-1.2546234,4.970413,4.765915,STAIRCLIMB
1581740397058,-1.098999,4.704666,6.226364,STAIRCLIMB
1581740397079,-1.5622864,4.617279,6.7722473,STAIRCLIMB
1581740397099,-2.2170868,5.0266724,5.948639,STAIRCLIMB
1581740397141,-2.7617798,5.6467743,4.9741974,STAIRCLIMB
1581740397141,-2.2338562,5.968796,4.2798767,STAIRCLIMB
1581740397159,-1.7238922,5.8598633,5.4422607,STAIRCLIMB
1581740397177,-1.8304291,6.135193,6.46698,STAIRCLIMB
1581740397210,-1.8412018,6.3985596,6.568741,STAIRCLIMB
1581740397225,-2.0973816,6.7971954,6.3652344,STAIRCLIMB
1581740397236,-2.8623352,7.3322906,6.6273956,STAIRCLIMB
1581740397257,-3.4477081,7.5836945,6.980545,STAIRCLIMB
1581740397277,-3.4800415,7.479538,7.5958557,STAIRCLIMB
1581740397297,-3.4237823,7.1096344,8.733093,STAIRCLIMB
1581740397330,-3.0191498,6.581711,9.324463,STAIRCLIMB
1581740397337,-3.707489,6.708603,8.897095,STAIRCLIMB
1581740397355,-3.7745209,7.2173767,7.4533997,STAIRCLIMB
1581740397376,-2.6707916,7.2377167,6.2383423,STAIRCLIMB
1581740397397,-2.1296997,7.1886444,6.4562073,STAIRCLIMB
1581740397416,-1.8160553,7.1623077,6.9745483,STAIRCLIMB
1581740397436,-1.6604462,7.286804,6.8728027,STAIRCLIMB
1581740397456,-1.648468,7.420883,6.1557465,STAIRCLIMB
1581740397476,-1.1061859,7.1335754,5.2986145,STAIRCLIMB
1581740397495,-0.4669342,6.490738,5.151367,STAIRCLIMB
1581740397521,-0.33644104,6.0418243,5.509308,STAIRCLIMB
1581740397535,-0.510025,5.800003,5.889984,STAIRCLIMB
1581740397554,-0.5220032,5.8562775,5.485367,STAIRCLIMB
1581740397574,-0.48249817,6.049011,4.435501,STAIRCLIMB
1581740397598,-0.057525635,6.336319,3.4550781,STAIRCLIMB
1581740397614,0.07775879,6.719391,3.0540466,STAIRCLIMB
1581740397634,-0.124557495,7.265259,3.6226654,STAIRCLIMB
1581740397655,-0.34362793,7.5836945,5.193268,STAIRCLIMB
1581740397674,-1.0630951,7.9476013,7.0140686,STAIRCLIMB
1581740397693,-2.063858,8.340256,8.74028,STAIRCLIMB
1581740397714,-2.3667297,8.467148,9.811691,STAIRCLIMB
1581740397733,-1.8424072,8.469543,10.237854,STAIRCLIMB
1581740397753,-0.84521484,8.701782,10.428192,STAIRCLIMB
1581740397773,0.28605652,9.351807,9.425018,STAIRCLIMB
1581740397808,-0.510025,9.833038,9.78894,STAIRCLIMB
1581740397815,-2.1919556,9.4583435,11.874298,STAIRCLIMB
1581740397833,-2.592987,8.171463,12.463257,STAIRCLIMB
1581740397853,-1.7418365,7.1323853,10.800491,STAIRCLIMB
1581740397872,-0.39630127,6.897751,7.260666,STAIRCLIMB
1581740397893,0.7601013,6.8462677,5.1250305,STAIRCLIMB
1581740397923,0.9851532,6.5721436,4.854492,STAIRCLIMB
1581740397931,0.22380066,6.337509,6.186859,STAIRCLIMB
1581740397951,-0.29933167,6.254898,6.9661713,STAIRCLIMB
1581740397971,-0.03717041,5.6635284,6.431076,STAIRCLIMB
1581740398013,-0.038375854,5.4025726,5.572754,STAIRCLIMB
1581740398018,-0.62016296,5.700653,4.126648,STAIRCLIMB
1581740398031,-0.74705505,5.922104,3.0049744,STAIRCLIMB
1581740398052,-0.45256042,5.6048737,2.9534912,STAIRCLIMB
1581740398071,-0.58903503,5.266098,4.2391815,STAIRCLIMB
1581740398091,-0.6417084,5.343918,4.31221,STAIRCLIMB
1581740398126,-0.75782776,5.3822174,3.972229,STAIRCLIMB
1581740398131,-0.23348999,5.4133453,4.872452,STAIRCLIMB
1581740398152,0.6583557,5.407364,5.4913483,STAIRCLIMB
1581740398170,1.0917053,5.7221985,6.3819885,STAIRCLIMB
1581740398210,0.7289734,5.9592285,7.5288086,STAIRCLIMB
1581740398212,-0.12934875,6.2393494,8.597824,STAIRCLIMB
1581740398229,-1.3084869,6.847473,9.55191,STAIRCLIMB
1581740398249,-3.3471527,7.3071594,11.743805,STAIRCLIMB
1581740398270,-3.7254486,7.005493,14.944855,STAIRCLIMB
1581740398289,-2.1787872,6.1459656,15.961197,STAIRCLIMB
1581740398324,-1.525177,6.159134,13.691483,STAIRCLIMB
1581740398331,-1.5562897,6.313568,11.114136,STAIRCLIMB
1581740398348,-2.0123901,6.193863,9.2478485,STAIRCLIMB
1581740398368,-1.9549255,6.2405396,7.35643,STAIRCLIMB
1581740398407,-2.165619,6.47876,5.1884766,STAIRCLIMB
1581740398407,-2.3834991,6.772049,4.0763702,STAIRCLIMB
1581740398428,-1.8842926,6.3027954,4.1613617,STAIRCLIMB
1581740398448,-1.3539886,5.869446,4.7682953,STAIRCLIMB
1581740398468,-0.8691559,5.467224,4.9694214,STAIRCLIMB
1581740398487,-0.26701355,5.202652,4.6928864,STAIRCLIMB
1581740398527,-0.46333313,5.1727295,5.087921,STAIRCLIMB
1581740398529,-0.22871399,5.1523743,4.8509064,STAIRCLIMB
1581740398546,0.28964233,5.0218964,4.320587,STAIRCLIMB
1581740398567,0.60687256,4.906967,4.3385468,STAIRCLIMB
1581740398603,0.89897156,5.017105,4.818573,STAIRCLIMB
1581740398606,0.50871277,5.5486145,4.96463,STAIRCLIMB
1581740398626,-0.088638306,6.3758087,5.248337,STAIRCLIMB
1581740398646,-0.2897644,7.333496,5.510498,STAIRCLIMB
1581740398666,0.19267273,7.9045105,5.7930145,STAIRCLIMB
1581740398686,0.51589966,7.8961334,7.8209076,STAIRCLIMB
1581740398730,0.06817627,7.8446503,11.316437,STAIRCLIMB
1581740398730,-0.41545105,7.768036,13.904572,STAIRCLIMB
1581740398745,-0.71713257,7.902115,14.197861,STAIRCLIMB
1581740398766,-0.68240356,8.182236,12.629669,STAIRCLIMB
1581740398813,-0.3304596,8.668259,10.393478,STAIRCLIMB
1581740398813,-0.04914856,8.803528,9.184402,STAIRCLIMB
1581740398826,-0.36158752,8.202591,11.048294,STAIRCLIMB
1581740398844,-0.9553528,7.134781,13.053436,STAIRCLIMB
1581740398864,-0.67163086,6.2046204,12.570999,STAIRCLIMB
1581740398884,-0.002456665,5.929291,9.945755,STAIRCLIMB
1581740398928,0.55659485,5.9640045,7.0858917,STAIRCLIMB
1581740398929,0.52667236,6.1770935,5.1214447,STAIRCLIMB
1581740398943,-0.0036621094,6.269272,4.6940765,STAIRCLIMB
1581740398964,-0.8583832,6.04422,5.4338837,STAIRCLIMB
1581740399007,-0.73747253,5.6348114,5.71521,STAIRCLIMB
1581740399007,-0.5148163,5.348694,5.1789093,STAIRCLIMB
1581740399023,-0.33525085,5.0853424,4.557617,STAIRCLIMB
1581740399043,-0.2789917,4.770508,4.0260925,STAIRCLIMB
1581740399063,-0.46453857,4.436508,4.425934,STAIRCLIMB
1581740399083,0.055007935,3.9073944,5.1274414,STAIRCLIMB
1581740399130,0.28964233,3.6105042,5.763092,STAIRCLIMB
1581740399130,0.124435425,3.9241486,5.652954,STAIRCLIMB
1581740399141,0.095703125,4.539459,5.38002,STAIRCLIMB
1581740399164,-0.0443573,5.273285,5.6972504,STAIRCLIMB
1581740399181,-0.32687378,5.9711914,6.814148,STAIRCLIMB
1581740399206,-0.53515625,6.412918,7.9190674,STAIRCLIMB
1581740399221,-0.8188782,6.763672,8.675629,STAIRCLIMB
1581740399241,-1.6269226,7.1958313,9.444183,STAIRCLIMB
1581740399262,-2.992813,7.407715,10.993225,STAIRCLIMB
1581740399281,-3.360321,7.222168,12.83078,STAIRCLIMB
1581740399329,-3.205902,7.3239136,11.403824,STAIRCLIMB
1581740399330,-3.0490723,7.373001,9.261017,STAIRCLIMB
1581740399341,-3.226242,6.657135,9.689575,STAIRCLIMB
1581740399360,-3.0814056,5.656357,10.516785,STAIRCLIMB
1581740399383,-2.4289856,4.854294,10.073853,STAIRCLIMB
1581740399401,-1.7442322,4.902176,8.211166,STAIRCLIMB
1581740399420,-1.8519745,5.5785522,6.3652344,STAIRCLIMB
1581740399440,-1.9597168,6.087311,5.054413,STAIRCLIMB
1581740399460,-2.098587,6.004715,5.3812103,STAIRCLIMB
1581740399481,-1.8759155,5.700653,6.082718,STAIRCLIMB
1581740399530,-1.2630005,5.2433624,6.316147,STAIRCLIMB
1581740399530,-0.70755005,5.082947,6.3975525,STAIRCLIMB
1581740399540,-0.4681244,5.001541,5.9390717,STAIRCLIMB
1581740399559,-0.18560791,4.8974,5.1286316,STAIRCLIMB
1581740399582,-0.033584595,4.7214203,4.838928,STAIRCLIMB
1581740399600,0.1280365,4.558609,5.4326935,STAIRCLIMB
1581740399618,0.035858154,4.7609253,5.1250305,STAIRCLIMB
1581740399638,-0.33166504,5.4300995,4.4762115,STAIRCLIMB
1581740399658,-0.23709106,5.950836,4.7371826,STAIRCLIMB
1581740399678,0.013122559,6.270462,6.44664,STAIRCLIMB
1581740399707,-0.42503357,6.497925,8.639725,STAIRCLIMB
1581740399723,-1.0164032,6.9396515,10.271378,STAIRCLIMB
1581740399737,-1.7119141,7.2449036,11.017166,STAIRCLIMB
1581740399757,-2.4481354,7.436447,11.570236,STAIRCLIMB
1581740399788,-1.995636,7.36821,10.764572,STAIRCLIMB
1581740399797,-0.17364502,7.2951813,9.495651,STAIRCLIMB
1581740399817,1.4077301,7.2485046,9.119766,STAIRCLIMB
1581740399836,1.2844238,6.9671783,10.723877,STAIRCLIMB
1581740399857,0.09211731,6.53862,13.630432,STAIRCLIMB
1581740399877,-0.41905212,5.724594,14.194275,STAIRCLIMB
1581740399910,0.10169983,5.47081,11.468475,STAIRCLIMB
1581740399920,0.8977661,5.6599426,8.378754,STAIRCLIMB
1581740399935,1.4867401,5.795227,6.2778473,STAIRCLIMB
1581740399956,1.9595947,5.495941,6.1246185,STAIRCLIMB
1581740399987,1.636383,4.9081726,7.3983307,STAIRCLIMB
1581740399995,0.9516449,4.539459,8.055542,STAIRCLIMB
1581740400015,0.27767944,4.499954,7.7407074,STAIRCLIMB
1581740400036,-0.32447815,4.596924,7.149338,STAIRCLIMB
1581740400055,-0.36637878,4.5214996,6.4418488,STAIRCLIMB
1581740400075,-0.024002075,4.292862,5.5607758,STAIRCLIMB
1581740400109,0.24415588,3.9049988,5.4961395,STAIRCLIMB
1581740400114,0.34350586,3.7350159,6.118637,STAIRCLIMB
1581740400134,-0.031188965,3.7373962,6.3377075,STAIRCLIMB
1581740400155,-0.17243958,3.9564667,6.068344,STAIRCLIMB
1581740400197,-0.11618042,4.364685,5.6781006,STAIRCLIMB
1581740400197,-0.040771484,4.701065,5.627823,STAIRCLIMB
1581740400214,-0.07788086,4.970413,6.5148773,STAIRCLIMB
1581740400233,-0.6249542,5.1739197,8.378754,STAIRCLIMB
1581740400254,-1.0870361,5.2529297,10.217514,STAIRCLIMB
1581740400275,-1.4102478,5.0865326,10.788513,STAIRCLIMB
1581740400310,-1.3420105,5.0111237,10.042725,STAIRCLIMB
1581740400313,-1.7442474,5.290039,9.091034,STAIRCLIMB
1581740400333,-2.1608276,5.5139008,9.239471,STAIRCLIMB
1581740400352,-2.071045,5.4899597,9.369949,STAIRCLIMB
1581740400386,-2.3535614,5.680298,9.328064,STAIRCLIMB
1581740400394,-3.0814056,6.427292,8.868378,STAIRCLIMB
1581740400412,-3.2382202,6.8726044,8.446991,STAIRCLIMB
1581740400431,-3.5195312,6.412918,9.183212,STAIRCLIMB
1581740400453,-3.9133759,5.5953064,10.3025055,STAIRCLIMB
1581740400472,-3.6990967,4.715439,11.256592,STAIRCLIMB
1581740400511,-2.8288116,4.2569427,10.751419,STAIRCLIMB
1581740400513,-1.9752808,4.356308,9.125748,STAIRCLIMB
1581740400533,-1.9345856,4.407776,8.114197,STAIRCLIMB
1581740400551,-1.8807068,4.3395386,7.502472,STAIRCLIMB
1581740400584,-1.8675385,4.3347473,7.1014557,STAIRCLIMB
1581740400594,-1.5000305,4.5753784,6.7339478,STAIRCLIMB
1581740400610,-0.92422485,4.493973,7.0260315,STAIRCLIMB
1581740400630,-0.6117859,4.4376984,7.7766113,STAIRCLIMB
1581740400651,-0.4681244,4.4640503,7.625778,STAIRCLIMB
1581740400670,-0.44657898,4.5047455,6.553177,STAIRCLIMB
1581740400710,-0.46453857,4.460449,5.912735,STAIRCLIMB
1581740400712,-0.35679626,4.4772186,6.044403,STAIRCLIMB
1581740400729,-0.35081482,4.4137573,6.4885254,STAIRCLIMB
1581740400750,-0.38911438,4.515518,6.9458313,STAIRCLIMB
1581740400796,-0.10661316,4.6950836,6.838089,STAIRCLIMB
1581740400801,0.19029236,5.0182953,6.839279,STAIRCLIMB
1581740400810,0.19746399,5.456436,7.228348,STAIRCLIMB
1581740400829,0.1747284,5.7317657,8.256653,STAIRCLIMB
1581740400849,-0.15808105,5.7628937,10.138489,STAIRCLIMB
1581740400869,-0.4956665,5.573761,11.5858,STAIRCLIMB
1581740400911,-0.68840027,5.064987,12.447708,STAIRCLIMB
1581740400913,-0.44299316,4.9033813,12.596146,STAIRCLIMB
1581740400929,0.28605652,5.1523743,11.352356,STAIRCLIMB
1581740400948,1.3095703,5.2792664,9.967316,STAIRCLIMB
1581740400994,1.1563416,5.0590057,10.675995,STAIRCLIMB
1581740400994,-0.604599,4.831558,12.430939,STAIRCLIMB
1581740401008,-0.9326019,4.447281,12.213074,STAIRCLIMB
1581740401027,-0.098220825,4.076187,9.803314,STAIRCLIMB
1581740401048,0.37823486,3.9037933,7.9106903,STAIRCLIMB
1581740401068,1.1300049,3.679947,7.5551453,STAIRCLIMB
1581740401112,0.8223572,3.222641,9.365173,STAIRCLIMB
1581740401114,0.2980194,3.2872925,10.029556,STAIRCLIMB
1581740401128,0.22021484,3.530304,8.67804,STAIRCLIMB
1581740401146,-0.014419556,3.9804077,7.3276978,STAIRCLIMB
1581740401169,-0.31011963,4.309616,6.680069,STAIRCLIMB
1581740401186,-0.27059937,4.486786,6.20961,STAIRCLIMB
1581740401205,0.15316772,4.3311615,6.036026,STAIRCLIMB
1581740401226,0.47280884,3.8954163,6.8907623,STAIRCLIMB
1581740401245,0.67152405,3.3758698,7.977722,STAIRCLIMB
1581740401266,0.76130676,3.1436462,7.9082947,STAIRCLIMB
1581740401318,0.47520447,3.2956696,7.0930786,STAIRCLIMB
1581740401318,0.35308838,3.6368408,6.03244,STAIRCLIMB
1581740401324,0.7828522,3.9552765,5.3225555,STAIRCLIMB
1581740401344,1.2473297,3.8343658,6.2754517,STAIRCLIMB
1581740401369,1.0258636,3.901413,7.629364,STAIRCLIMB
1581740401386,0.6954651,4.134842,8.722321,STAIRCLIMB
1581740401404,0.59251404,4.5514374,8.854004,STAIRCLIMB
1581740401424,0.50990295,5.0350647,8.408691,STAIRCLIMB
1581740401444,0.72657776,5.369049,8.291367,STAIRCLIMB
1581740401465,0.96958923,5.1416016,9.608185,STAIRCLIMB
1581740401508,1.2054291,4.5753784,11.056671,STAIRCLIMB
1581740401508,1.3035889,4.3946075,12.057449,STAIRCLIMB
1581740401524,1.2269745,5.432495,11.300873,STAIRCLIMB
1581740401545,-0.18441772,6.2417297,9.317291,STAIRCLIMB
1581740401564,-1.7945099,5.693466,9.413055,STAIRCLIMB
1581740401584,-2.0052032,3.8211975,11.808456,STAIRCLIMB
1581740401604,-1.0056305,1.4844666,14.54982,STAIRCLIMB
1581740401623,-0.26940918,0.96969604,13.116882,STAIRCLIMB
1581740401643,-0.02998352,1.5993805,10.058289,STAIRCLIMB
1581740401665,0.0023498535,2.0578613,7.2750244,STAIRCLIMB
1581740401714,0.098098755,2.1332855,6.1557465,STAIRCLIMB
1581740401714,-0.18920898,1.8124695,7.151718,STAIRCLIMB
1581740401722,-0.94218445,1.7957153,8.934219,STAIRCLIMB
1581740401741,-1.6903687,2.118927,9.583038,STAIRCLIMB
1581740401773,-1.8783112,2.736618,8.473328,STAIRCLIMB
1581740401783,-1.4162292,3.2082825,6.9589996,STAIRCLIMB
1581740401801,-0.8392334,3.4261627,6.568741,STAIRCLIMB
1581740401822,0.026275635,3.272934,7.043991,STAIRCLIMB
1581740401841,0.5506134,3.3004608,7.676056,STAIRCLIMB
1581740401861,0.5410309,3.2884827,8.284195,STAIRCLIMB
1581740401894,0.46800232,3.1963196,9.098221,STAIRCLIMB
1581740401901,0.15916443,3.162796,9.918228,STAIRCLIMB
1581740401920,-0.1820221,3.3076477,10.175598,STAIRCLIMB
1581740401939,-0.7745819,3.542282,10.405457,STAIRCLIMB
1581740401981,-1.312088,3.760147,11.094986,STAIRCLIMB
1581740401982,-1.4832764,3.6476288,11.628891,STAIRCLIMB
1581740402001,-1.7621918,3.837967,10.948929,STAIRCLIMB
1581740402019,-2.1931458,4.376663,8.973709,STAIRCLIMB
1581740402040,-2.5798187,4.993164,7.249893,STAIRCLIMB
1581740402059,-2.2996979,5.207443,7.3947296,STAIRCLIMB
1581740402094,-1.667633,4.4532776,9.614166,STAIRCLIMB
1581740402099,-1.4341888,3.9229584,11.640854,STAIRCLIMB
1581740402119,-1.5550995,3.9888,11.456497,STAIRCLIMB
1581740402139,-1.4090576,4.747757,9.759018,STAIRCLIMB
1581740402178,-1.0810394,5.0458374,9.732681,STAIRCLIMB
1581740402180,-1.0463257,4.399399,11.8563385,STAIRCLIMB
1581740402198,-0.6740265,3.4453125,13.638824,STAIRCLIMB
1581740402218,0.22619629,2.831192,13.511932,STAIRCLIMB
1581740402238,0.3842163,2.8635254,12.867889,STAIRCLIMB
1581740402258,0.086135864,2.972458,12.478821,STAIRCLIMB
1581740402296,-0.37236023,2.9521027,12.180756,STAIRCLIMB
1581740402298,-0.2825775,2.6480408,11.697128,STAIRCLIMB
1581740402321,-0.0036621094,2.403839,10.758591,STAIRCLIMB
1581740402336,0.17112732,2.4026337,9.363968,STAIRCLIMB
1581740402381,0.38661194,2.439743,7.786194,STAIRCLIMB
1581740402381,0.43328857,2.518753,6.4358673,STAIRCLIMB
1581740402396,0.49075317,2.5379028,5.846878,STAIRCLIMB
1581740402416,0.8474884,2.2518005,6.168915,STAIRCLIMB
1581740402436,1.1311951,2.0028076,6.718384,STAIRCLIMB
1581740402456,0.9528351,2.1883545,6.7602844,STAIRCLIMB
1581740402496,0.47639465,2.4983978,6.739929,STAIRCLIMB
1581740402497,0.062194824,2.5522766,6.9506073,STAIRCLIMB
1581740402517,0.102890015,2.4541016,7.404312,STAIRCLIMB
1581740402535,-0.093429565,2.5247345,7.498886,STAIRCLIMB
1581740402573,-0.6297455,2.7545776,7.2834167,STAIRCLIMB
1581740402576,-1.5024261,3.0789948,7.2403107,STAIRCLIMB
1581740402594,-2.9628906,3.214264,8.949768,STAIRCLIMB
1581740402615,-3.877472,2.7928925,11.339188,STAIRCLIMB
1581740402634,-4.2940674,1.9070282,13.678314,STAIRCLIMB
1581740402654,-4.574188,2.0865936,12.748169,STAIRCLIMB
1581740402694,-5.8000183,3.1412506,8.779785,STAIRCLIMB
1581740402698,-6.621231,3.9265442,6.8332977,STAIRCLIMB
1581740402713,-6.4332733,3.02034,8.8181,STAIRCLIMB
1581740402735,-6.8642426,2.4972076,12.247787,STAIRCLIMB
1581740402775,-7.155136,2.6719818,13.194702,STAIRCLIMB
1581740402776,-7.2832184,3.4728394,11.831192,STAIRCLIMB
1581740402794,-6.049011,3.4560852,10.593384,STAIRCLIMB
1581740402813,-3.8116302,2.865921,9.450165,STAIRCLIMB
1581740402833,-2.4780579,2.3559418,8.710358,STAIRCLIMB
1581740402853,-1.5790405,2.0315247,8.577469,STAIRCLIMB
1581740402896,-0.9338074,1.9740753,7.84964,STAIRCLIMB
1581740402896,-0.32087708,2.1129456,6.6621094,STAIRCLIMB
1581740402912,0.16873169,2.2326508,5.6158447,STAIRCLIMB
1581740402932,0.39738464,2.3655243,5.2890472,STAIRCLIMB
1581740402967,0.28485107,2.3715057,5.93309,STAIRCLIMB
1581740402980,-0.6141815,2.6348724,6.668106,STAIRCLIMB
1581740402991,-1.193573,3.028717,6.885971,STAIRCLIMB
1581740403011,-1.327652,3.3435516,6.645355,STAIRCLIMB
1581740403032,-1.4341888,3.657196,6.498108,STAIRCLIMB
1581740403052,-1.8340302,4.031891,6.5435944,STAIRCLIMB
1581740403100,-2.363144,4.2090607,7.407913,STAIRCLIMB
1581740403100,-2.7857208,4.2713165,9.041946,STAIRCLIMB
1581740403110,-2.6145325,4.100128,11.083008,STAIRCLIMB
1581740403130,-2.403839,4.0929413,12.190323,STAIRCLIMB
1581740403166,-2.869522,4.7381744,12.378265,STAIRCLIMB
1581740403170,-1.1672363,5.027878,11.8563385,STAIRCLIMB
1581740403190,0.5422363,4.890213,11.954498,STAIRCLIMB
1581740403210,0.11366272,4.371872,13.923737,STAIRCLIMB
1581740403230,-1.3779297,3.6117096,17.02182,STAIRCLIMB
1581740403250,-1.0331573,2.8156433,16.793182,STAIRCLIMB
1581740403295,0.18429565,2.5462952,13.481995,STAIRCLIMB
1581740403298,0.5541992,2.7102814,11.117722,STAIRCLIMB
1581740403309,-0.36279297,2.850357,10.71431,STAIRCLIMB
1581740403329,-2.2230835,3.1915283,10.683182,STAIRCLIMB
1581740403386,-4.248581,3.5985413,10.7969055,STAIRCLIMB
1581740403386,-4.6819153,3.6033325,10.344406,STAIRCLIMB
1581740403389,-4.036682,3.2214508,9.484879,STAIRCLIMB
1581740403409,-3.7409973,2.7653503,8.882736,STAIRCLIMB
1581740403428,-3.7338257,2.2027283,8.808517,STAIRCLIMB
1581740403449,-3.6296692,1.4138336,9.347214,STAIRCLIMB
1581740403495,-3.1903381,0.84880066,9.0455475,STAIRCLIMB
1581740403498,-2.5355225,0.6776123,7.4689636,STAIRCLIMB
1581740403507,-2.1871643,1.0427246,5.1717224,STAIRCLIMB
1581740403527,-2.103363,1.4162292,3.6274567,STAIRCLIMB
1581740403552,-2.5175629,1.5024109,4.2942505,STAIRCLIMB
1581740403566,-2.8922577,1.2630005,6.620224,STAIRCLIMB
1581740403586,-3.296875,0.9924469,8.549942,STAIRCLIMB
1581740403607,-3.5386963,1.0882263,8.457764,STAIRCLIMB
1581740403628,-3.008377,1.7490234,6.2191925,STAIRCLIMB
1581740403647,-3.1256866,2.4696808,4.585144,STAIRCLIMB
1581740403680,-3.6859283,3.0646362,4.6390076,STAIRCLIMB
1581740403687,-3.791275,3.2717285,6.6657104,STAIRCLIMB
1581740403706,-4.2952576,3.7481842,8.011246,STAIRCLIMB
1581740403726,-4.505951,4.2665253,7.708374,STAIRCLIMB
1581740403762,-3.6931152,4.3431396,7.0739136,STAIRCLIMB
1581740403766,-2.7330475,3.7864838,8.146515,STAIRCLIMB
1581740403785,-1.7849426,3.289688,10.851959,STAIRCLIMB
1581740403805,-1.5263672,3.265747,12.122086,STAIRCLIMB
1581740403825,-1.3060913,3.7493744,10.587402,STAIRCLIMB
1581740403845,-1.4210205,4.142029,8.197998,STAIRCLIMB
1581740403879,-1.6951599,4.4185486,6.60466,STAIRCLIMB
1581740403884,-1.7538147,4.1958923,6.3544617,STAIRCLIMB
1581740403907,-1.632904,3.7302246,6.9314575,STAIRCLIMB
1581740403924,-1.0606995,3.4058075,7.7490845,STAIRCLIMB
1581740403955,-0.93499756,3.5326996,7.9944916,STAIRCLIMB
1581740403965,-1.2630005,4.017517,7.7083893,STAIRCLIMB
1581740403984,-1.3803253,4.2162476,8.005264,STAIRCLIMB
