Timestamp,Gyr_X,Gyr_Y,Gyr_Z,Activity
1581740394856,0.40403748,-0.3151703,-1.6083679,STAIRCLIMB
1581740394876,0.10043335,-0.51330566,-1.435791,STAIRCLIMB
1581740394896,-0.17973328,-0.56443787,-1.3921204,STAIRCLIMB
1581740394918,-0.22021484,-0.41957092,-1.4421844,STAIRCLIMB
1581740394958,-0.060424805,-0.2097168,-1.5039673,STAIRCLIMB
1581740394958,0.07380676,-0.08720398,-1.496521,STAIRCLIMB
1581740394976,-0.011413574,-0.15219116,-1.40065,STAIRCLIMB
1581740394995,-0.25749207,-0.30665588,-1.3015747,STAIRCLIMB
1581740395027,-0.4875946,-0.37908936,-1.1907806,STAIRCLIMB
1581740395035,-0.5131531,-0.25552368,-1.0714722,STAIRCLIMB
1581740395054,-0.22767639,-0.13301086,-1.0427094,STAIRCLIMB
1581740395075,0.122802734,-0.30026245,-1.1886597,STAIRCLIMB
1581740395095,0.32626343,-0.7199707,-1.4208832,STAIRCLIMB
1581740395116,0.37527466,-1.090683,-1.5327301,STAIRCLIMB
1581740395164,0.3166809,-1.0853577,-1.4784088,STAIRCLIMB
1581740395164,0.16435242,-0.6166382,-1.4208832,STAIRCLIMB
1581740395173,0.12812805,-0.19267273,-1.4645538,STAIRCLIMB
1581740395195,0.51908875,-0.2097168,-1.5092926,STAIRCLIMB
1581740395215,0.9111023,-0.22994995,-1.512497,STAIRCLIMB
1581740395235,0.9888611,-0.035003662,-1.5391235,STAIRCLIMB
1581740395253,1.0836792,0.20147705,-1.5327301,STAIRCLIMB
1581740395272,1.2189636,0.28137207,-1.3985138,STAIRCLIMB
1581740395294,1.3201599,0.11732483,-1.1630859,STAIRCLIMB
1581740395316,1.370224,-0.15005493,-0.96069336,STAIRCLIMB
1581740395344,1.3851471,-0.30026245,-0.8989105,STAIRCLIMB
1581740395353,1.3989868,-0.08187866,-0.8690796,STAIRCLIMB
1581740395373,1.3894043,0.24302673,-0.781723,STAIRCLIMB
1581740395394,1.3095093,0.45074463,-0.69010925,STAIRCLIMB
1581740395413,1.1838074,0.44223022,-0.7721405,STAIRCLIMB
1581740395450,1.0122986,0.0874939,-1.0800018,STAIRCLIMB
1581740395453,0.8397217,-0.3439331,-1.227005,STAIRCLIMB
1581740395473,0.70443726,-0.18521118,-0.80197144,STAIRCLIMB
1581740395491,0.48179626,0.5849762,-0.117004395,STAIRCLIMB
1581740395514,-0.11048889,1.1697998,0.45718384,STAIRCLIMB
1581740395532,-0.6953125,0.4273224,0.4784851,STAIRCLIMB
1581740395563,-0.46522522,-0.81051636,-0.095687866,STAIRCLIMB
1581740395570,0.32946777,-0.77856445,-0.06266785,STAIRCLIMB
1581740395591,0.6096344,0.486969,0.96850586,STAIRCLIMB
1581740395627,-0.19677734,1.4925842,1.8718567,STAIRCLIMB
1581740395630,-1.3685608,0.8598175,1.9868927,STAIRCLIMB
1581740395651,-1.7978668,0.008666992,1.5756989,STAIRCLIMB
1581740395670,-1.3430023,0.045944214,1.2124481,STAIRCLIMB
1581740395690,-0.79971313,0.838501,1.1602478,STAIRCLIMB
1581740395712,-0.9318085,1.5479736,1.3583984,STAIRCLIMB
1581740395745,-1.6753693,1.4829865,1.4052582,STAIRCLIMB
1581740395750,-2.3858948,0.5615387,1.1272278,STAIRCLIMB
1581740395770,-2.5041351,-0.1947937,0.8630371,STAIRCLIMB
1581740395788,-1.94487,-0.3109131,0.7384033,STAIRCLIMB
1581740395827,-0.95098877,-0.010513306,0.62016296,STAIRCLIMB
1581740395839,-0.05935669,0.5242615,0.53707886,STAIRCLIMB
1581740395848,0.8088379,0.77246094,0.36236572,STAIRCLIMB
1581740395869,0.93026733,0.3655243,0.05343628,STAIRCLIMB
1581740395892,0.38272095,-0.97351074,-0.01473999,STAIRCLIMB
1581740395910,0.108947754,-2.2358398,0.21322632,STAIRCLIMB
1581740395943,0.8674164,-2.4201355,0.23347473,STAIRCLIMB
1581740395948,2.1553345,-1.6595306,-0.3066101,STAIRCLIMB
1581740395967,2.8605347,-0.41636658,-1.0629578,STAIRCLIMB
1581740395987,2.8008728,0.7415619,-1.7340698,STAIRCLIMB
1581740396027,2.483429,1.0568848,-1.9460602,STAIRCLIMB
1581740396029,2.1382904,0.660614,-1.4858704,STAIRCLIMB
1581740396046,1.6472015,0.036361694,-0.7998352,STAIRCLIMB
1581740396066,1.1933899,-0.5889435,-0.28424072,STAIRCLIMB
1581740396086,0.88446045,-0.93515015,-0.103149414,STAIRCLIMB
1581740396109,0.8226776,-0.9958801,-0.35668945,STAIRCLIMB
1581740396148,0.858902,-0.9298248,-0.65922546,STAIRCLIMB
1581740396155,0.702301,-0.8648529,-0.61021423,STAIRCLIMB
1581740396169,0.5957794,-0.72210693,-0.37905884,STAIRCLIMB
1581740396185,0.7353363,-0.6688385,-0.22459412,STAIRCLIMB
1581740396232,0.8269501,-1.0736389,-0.5803833,STAIRCLIMB
1581740396243,0.8397217,-0.8169098,-0.9670868,STAIRCLIMB
1581740396246,0.702301,-0.17881775,-1.0022278,STAIRCLIMB
1581740396265,0.4104309,0.22491455,-0.7700043,STAIRCLIMB
1581740396285,0.23464966,0.5402374,-0.317276,STAIRCLIMB
1581740396308,0.29005432,0.7937622,0.08540344,STAIRCLIMB
1581740396345,0.48605347,1.0899048,0.3208313,STAIRCLIMB
1581740396355,0.75556946,1.6896515,0.5061798,STAIRCLIMB
1581740396367,1.0581055,2.3128357,0.71603394,STAIRCLIMB
1581740396384,1.1539764,2.3767548,0.77249146,STAIRCLIMB
1581740396417,0.60536194,1.9740753,0.7735596,STAIRCLIMB
1581740396424,-0.3192749,1.1911163,0.9056549,STAIRCLIMB
1581740396444,-0.9648285,0.46246338,1.2838287,STAIRCLIMB
1581740396464,-1.2716217,0.264328,1.9741211,STAIRCLIMB
1581740396484,-1.3461914,0.22917175,2.1573334,STAIRCLIMB
1581740396505,-1.2119751,0.30801392,1.2060547,STAIRCLIMB
1581740396543,-0.9701538,-0.24806213,0.5147095,STAIRCLIMB
1581740396543,-0.7858734,-0.90426636,0.46569824,STAIRCLIMB
1581740396563,-0.81036377,-0.7956085,0.4358673,STAIRCLIMB
1581740396582,-0.8412628,-0.50479126,0.34106445,STAIRCLIMB
1581740396631,-0.5525818,-0.69441223,0.2228241,STAIRCLIMB
1581740396634,-0.10197449,-0.65393066,0.3048401,STAIRCLIMB
1581740396646,0.122802734,-0.2874756,0.5072479,STAIRCLIMB
1581740396662,0.042907715,-0.27256775,0.3570404,STAIRCLIMB
1581740396682,-0.095581055,-0.32156372,0.05557251,STAIRCLIMB
1581740396704,-0.12220764,0.00440979,-0.13298035,STAIRCLIMB
1581740396747,0.12173462,0.43051147,-0.07331848,STAIRCLIMB
1581740396747,0.5148163,0.55940247,0.04385376,STAIRCLIMB
1581740396761,0.7108307,0.41133118,0.03427124,STAIRCLIMB
1581740396782,0.62561035,-0.02116394,0.019348145,STAIRCLIMB
1581740396810,0.52227783,-0.62835693,-0.040298462,STAIRCLIMB
1581740396820,0.3582306,-0.9383545,-0.23098755,STAIRCLIMB
1581740396841,0.26235962,-0.82543945,-0.4706726,STAIRCLIMB
1581740396861,0.45942688,-0.65286255,-0.6965027,STAIRCLIMB
1581740396880,0.8461151,-0.67736816,-0.781723,STAIRCLIMB
1581740396902,1.1337433,-0.42703247,-0.8605499,STAIRCLIMB
1581740396930,1.1071014,0.097076416,-0.8605499,STAIRCLIMB
1581740396942,0.77474976,0.24728394,-0.8552246,STAIRCLIMB
1581740396960,0.55636597,-0.011566162,-0.8882446,STAIRCLIMB
1581740396979,0.6735382,-0.34713745,-0.83818054,STAIRCLIMB
1581740397027,0.9345398,-0.5154419,-0.6272583,STAIRCLIMB
1581740397027,0.9526367,-0.48667908,-0.3950348,STAIRCLIMB
1581740397039,0.67248535,-0.35990906,-0.27252197,STAIRCLIMB
1581740397059,0.4839325,-0.32582092,-0.31088257,STAIRCLIMB
1581740397079,0.5670166,-0.3354187,-0.39715576,STAIRCLIMB
1581740397101,0.7385254,-0.35565186,-0.41526794,STAIRCLIMB
1581740397141,0.7438507,-0.29600525,-0.30023193,STAIRCLIMB
1581740397141,0.50842285,-0.22676086,-0.0978241,STAIRCLIMB
1581740397159,0.11534119,-0.19160461,-0.0030212402,STAIRCLIMB
1581740397178,-0.13606262,-0.20864868,-0.040298462,STAIRCLIMB
1581740397210,-0.16694641,-0.11277771,-0.06159973,STAIRCLIMB
1581740397226,-0.16482544,0.12797546,-0.052017212,STAIRCLIMB
1581740397236,-0.27453613,0.33996582,-0.0072784424,STAIRCLIMB
1581740397257,-0.4588318,0.41453552,0.11949158,STAIRCLIMB
1581740397277,-0.6825409,0.39855957,0.25584412,STAIRCLIMB
1581740397299,-0.8721466,0.3293152,0.33892822,STAIRCLIMB
1581740397330,-0.8348694,0.24302673,0.3527832,STAIRCLIMB
1581740397337,-0.5472412,0.14395142,0.30271912,STAIRCLIMB
1581740397355,-0.20635986,0.12478638,0.40072632,STAIRCLIMB
1581740397376,-0.09237671,0.23344421,0.59246826,STAIRCLIMB
1581740397397,-0.24151611,0.29415894,0.651062,STAIRCLIMB
1581740397416,-0.37361145,0.21852112,0.61164856,STAIRCLIMB
1581740397436,-0.35656738,0.10986328,0.54559326,STAIRCLIMB
1581740397456,-0.26602173,0.04914856,0.52215576,STAIRCLIMB
1581740397476,-0.23937988,0.04168701,0.5615692,STAIRCLIMB
1581740397497,-0.32034302,0.01612854,0.55944824,STAIRCLIMB
1581740397521,-0.37680054,-0.036071777,0.47102356,STAIRCLIMB
1581740397535,-0.2915802,-0.12236023,0.3612976,STAIRCLIMB
1581740397554,-0.054031372,-0.21611023,0.2782135,STAIRCLIMB
1581740397574,0.21334839,-0.23101807,0.22921753,STAIRCLIMB
1581740397598,0.35290527,-0.1308899,0.21322632,STAIRCLIMB
1581740397614,0.31454468,0.033172607,0.17062378,STAIRCLIMB
1581740397634,0.12173462,0.17591858,0.10670471,STAIRCLIMB
1581740397655,-0.14778137,0.25260925,0.06303406,STAIRCLIMB
1581740397674,-0.34803772,0.27391052,0.0033721924,STAIRCLIMB
1581740397694,-0.36296082,0.32717896,0.0023040771,STAIRCLIMB
1581740397714,-0.21595764,0.34954834,0.12374878,STAIRCLIMB
1581740397735,-0.072143555,0.18656921,0.24305725,STAIRCLIMB
1581740397753,-0.015686035,-0.13194275,0.24305725,STAIRCLIMB
1581740397773,0.013076782,-0.36843872,0.11842346,STAIRCLIMB
1581740397808,-0.08065796,-0.058441162,-0.07652283,STAIRCLIMB
1581740397815,-0.16482544,0.5370331,-0.15214539,STAIRCLIMB
1581740397834,-0.012481689,0.6680603,-0.08078003,STAIRCLIMB
1581740397853,0.23464966,0.12371826,-0.058410645,STAIRCLIMB
1581740397873,0.399765,-0.5473938,-0.08824158,STAIRCLIMB
1581740397894,0.3209381,-0.7444763,-0.12019348,STAIRCLIMB
1581740397923,0.11961365,-0.50904846,-0.19369507,STAIRCLIMB
1581740397931,-0.032730103,-0.20439148,-0.27679443,STAIRCLIMB
1581740397951,0.02053833,0.050216675,-0.2789154,STAIRCLIMB
1581740397971,0.24317932,0.19828796,-0.26826477,STAIRCLIMB
1581740398013,0.38485718,0.033172607,-0.36306763,STAIRCLIMB
1581740398019,0.42533875,-0.32795715,-0.46107483,STAIRCLIMB
1581740398031,0.35395813,-0.47921753,-0.4035492,STAIRCLIMB
1581740398053,0.16647339,-0.40571594,-0.28424072,STAIRCLIMB
1581740398071,-0.039123535,-0.41210938,-0.223526,STAIRCLIMB
1581740398094,-0.11155701,-0.5612488,-0.17985535,STAIRCLIMB
1581740398126,-0.2788086,-0.7934723,-0.12658691,STAIRCLIMB
1581740398131,-0.5983734,-1.0139923,-0.03604126,STAIRCLIMB
1581740398153,-0.7571106,-0.98735046,0.02041626,STAIRCLIMB
1581740398171,-0.75923157,-0.6730957,-0.060546875,STAIRCLIMB
1581740398210,-0.72195435,-0.2651062,-0.21713257,STAIRCLIMB
1581740398213,-0.72514343,-0.016906738,-0.37373352,STAIRCLIMB
1581740398229,-0.79971313,0.17485046,-0.43977356,STAIRCLIMB
1581740398249,-0.9009094,0.486969,-0.29170227,STAIRCLIMB
1581740398270,-0.8444519,0.7064209,0.115234375,STAIRCLIMB
1581740398292,-0.4322052,0.43797302,0.4262848,STAIRCLIMB
1581740398324,0.18139648,-0.09573364,0.38900757,STAIRCLIMB
1581740398331,0.6863251,-0.15325928,0.30697632,STAIRCLIMB
1581740398348,0.9633026,0.17910767,0.3282776,STAIRCLIMB
1581740398368,1.0634308,0.29734802,0.40072632,STAIRCLIMB
1581740398407,1.0080414,0.26113892,0.48062134,STAIRCLIMB
1581740398407,0.7204132,0.3335724,0.6404114,STAIRCLIMB
1581740398428,0.27087402,0.5072174,0.86517334,STAIRCLIMB
1581740398448,-0.19784546,0.4827118,0.9514618,STAIRCLIMB
1581740398468,-0.5632324,0.23023987,0.86198425,STAIRCLIMB
1581740398489,-0.76776123,-0.043533325,0.7064514,STAIRCLIMB
1581740398528,-0.7890625,-0.11703491,0.5583801,STAIRCLIMB
1581740398529,-0.5792084,0.061935425,0.51789856,STAIRCLIMB
1581740398547,-0.35443115,0.3154602,0.49127197,STAIRCLIMB
1581740398567,-0.29797363,0.4123993,0.36982727,STAIRCLIMB
1581740398603,-0.31394958,0.27604675,0.17062378,STAIRCLIMB
1581740398606,-0.24577332,0.12797546,-0.04776001,STAIRCLIMB
1581740398626,-0.1381836,0.1428833,-0.14682007,STAIRCLIMB
1581740398646,-0.05935669,0.26646423,-0.06480408,STAIRCLIMB
1581740398667,-0.10090637,0.41879272,0.07475281,STAIRCLIMB
1581740398688,-0.37361145,0.45074463,0.10031128,STAIRCLIMB
1581740398730,-0.60157776,0.3815155,-0.0030212402,STAIRCLIMB
1581740398730,-0.44178772,0.32185364,-0.10847473,STAIRCLIMB
1581740398745,0.0066833496,0.21533203,-0.18943787,STAIRCLIMB
1581740398766,0.38911438,0.0022735596,-0.26293945,STAIRCLIMB
1581740398813,0.47328186,-0.30451965,-0.31088257,STAIRCLIMB
1581740398813,0.26235962,-0.42489624,-0.33111572,STAIRCLIMB
1581740398826,-0.07107544,-0.23527527,-0.34283447,STAIRCLIMB
1581740398844,-0.08811951,-0.04032898,-0.38224792,STAIRCLIMB
1581740398864,0.27194214,-0.18840027,-0.45362854,STAIRCLIMB
1581740398886,0.6735382,-0.51651,-0.5803833,STAIRCLIMB
1581740398928,0.88552856,-0.6400757,-0.7071533,STAIRCLIMB
1581740398929,0.85783386,-0.47921753,-0.7891846,STAIRCLIMB
1581740398944,0.636261,-0.15644836,-0.8040924,STAIRCLIMB
1581740398964,0.37420654,0.048080444,-0.7241974,STAIRCLIMB
1581740399007,0.2101593,-0.036071777,-0.57398987,STAIRCLIMB
1581740399007,0.09085083,-0.27896118,-0.4781189,STAIRCLIMB
1581740399023,-0.027404785,-0.43128967,-0.42166138,STAIRCLIMB
1581740399043,-0.13285828,-0.46324158,-0.36094666,STAIRCLIMB
1581740399063,-0.22128296,-0.39187622,-0.27998352,STAIRCLIMB
1581740399084,-0.23086548,-0.3396759,-0.19262695,STAIRCLIMB
1581740399130,-0.14990234,-0.43554688,-0.22991943,STAIRCLIMB
1581740399130,-0.003967285,-0.57510376,-0.33218384,STAIRCLIMB
1581740399143,0.1355896,-0.53141785,-0.3726654,STAIRCLIMB
1581740399164,0.20376587,-0.25019836,-0.37799072,STAIRCLIMB
1581740399181,0.190979,0.120513916,-0.3801117,STAIRCLIMB
1581740399206,0.12705994,0.25686646,-0.3907776,STAIRCLIMB
1581740399221,-0.00289917,0.1428833,-0.43658447,STAIRCLIMB
1581740399241,-0.17652893,0.16952515,-0.48451233,STAIRCLIMB
1581740399262,-0.38000488,0.37405396,-0.45895386,STAIRCLIMB
1581740399283,-0.4556427,0.45394897,-0.30555725,STAIRCLIMB
1581740399329,-0.22660828,0.29309082,-0.14682007,STAIRCLIMB
1581740399330,-0.1307373,0.20361328,0.03213501,STAIRCLIMB
1581740399341,-0.38000488,0.26220703,0.24945068,STAIRCLIMB
1581740399360,-0.5674896,0.12690735,0.4177704,STAIRCLIMB
1581740399383,-0.4588318,-0.27043152,0.46357727,STAIRCLIMB
1581740399401,-0.1381836,-0.54953,0.39219666,STAIRCLIMB
1581740399420,0.17393494,-0.35246277,0.31976318,STAIRCLIMB
1581740399440,0.28152466,0.21212769,0.37408447,STAIRCLIMB
1581740399460,0.064208984,0.5636749,0.48381042,STAIRCLIMB
1581740399482,-0.2788086,0.39109802,0.56051636,STAIRCLIMB
1581740399530,-0.5280762,-0.004119873,0.571167,STAIRCLIMB
1581740399531,-0.5887909,-0.22676086,0.52108765,STAIRCLIMB
1581740399540,-0.43753052,-0.11703491,0.45291138,STAIRCLIMB
1581740399559,-0.25216675,0.08963013,0.3985901,STAIRCLIMB
1581740399582,-0.20423889,0.17378235,0.32295227,STAIRCLIMB
1581740399600,-0.20742798,0.108795166,0.2313385,STAIRCLIMB
1581740399618,-0.09663391,-0.004119873,0.11735535,STAIRCLIMB
1581740399638,-0.031661987,-0.05204773,0.05557251,STAIRCLIMB
1581740399658,-0.1818695,-0.07336426,0.087524414,STAIRCLIMB
1581740399680,-0.40663147,-0.057373047,0.10244751,STAIRCLIMB
1581740399707,-0.44285583,0.083236694,0.048110962,STAIRCLIMB
1581740399724,-0.27986145,0.2877655,-0.006210327,STAIRCLIMB
1581740399737,-0.119018555,0.40600586,-0.034973145,STAIRCLIMB
1581740399758,-0.103027344,0.2408905,-0.009414673,STAIRCLIMB
1581740399789,-0.1349945,-0.19692993,0.10670471,STAIRCLIMB
1581740399798,-0.2915802,-0.7295685,0.19299316,STAIRCLIMB
1581740399817,-0.54618835,-0.9628601,0.10458374,STAIRCLIMB
1581740399836,-0.7198181,-0.62623596,-0.13937378,STAIRCLIMB
1581740399857,-0.62713623,-0.05418396,-0.36520386,STAIRCLIMB
1581740399879,-0.15310669,0.16313171,-0.47279358,STAIRCLIMB
1581740399910,0.34544373,-0.27149963,-0.5665436,STAIRCLIMB
1581740399920,0.50949097,-0.77749634,-0.6645508,STAIRCLIMB
1581740399936,0.41148376,-0.86164856,-0.7188721,STAIRCLIMB
1581740399956,0.19418335,-0.60173035,-0.7465668,STAIRCLIMB
1581740399988,0.07699585,-0.16816711,-0.8190155,STAIRCLIMB
1581740399996,0.16007996,0.09069824,-0.910614,STAIRCLIMB
1581740400015,0.26341248,0.052337646,-0.96920776,STAIRCLIMB
1581740400036,0.2889862,-0.062698364,-0.9500427,STAIRCLIMB
1581740400055,0.2889862,-0.11810303,-0.8413849,STAIRCLIMB
1581740400076,0.25276184,-0.18946838,-0.73805237,STAIRCLIMB
1581740400109,0.12387085,-0.2970581,-0.715683,STAIRCLIMB
1581740400114,0.007751465,-0.4323578,-0.7732086,STAIRCLIMB
1581740400134,0.023727417,-0.55059814,-0.8520355,STAIRCLIMB
1581740400155,0.09829712,-0.62623596,-0.8744049,STAIRCLIMB
1581740400197,0.10469055,-0.65393066,-0.8594818,STAIRCLIMB
1581740400197,-0.021011353,-0.68055725,-0.8498993,STAIRCLIMB
1581740400214,-0.22233582,-0.63368225,-0.8552246,STAIRCLIMB
1581740400234,-0.3384552,-0.37695312,-0.86587524,STAIRCLIMB
1581740400254,-0.25216675,-0.061645508,-0.830719,STAIRCLIMB
1581740400277,-0.027404785,0.03742981,-0.7849121,STAIRCLIMB
1581740400310,0.14730835,-0.062698364,-0.7934418,STAIRCLIMB
1581740400313,0.13452148,-0.19692993,-0.86268616,STAIRCLIMB
1581740400333,-0.02633667,-0.20118713,-0.8541565,STAIRCLIMB
1581740400352,-0.11581421,-0.13407898,-0.750824,STAIRCLIMB
1581740400386,-0.107299805,-0.024353027,-0.68585205,STAIRCLIMB
1581740400395,-0.08065796,0.0917511,-0.60809326,STAIRCLIMB
1581740400412,-0.15203857,0.2281189,-0.36094666,STAIRCLIMB
1581740400431,-0.35231018,0.40174866,-0.05734253,STAIRCLIMB
1581740400453,-0.5195465,0.4092102,0.19406128,STAIRCLIMB
1581740400474,-0.52168274,0.2131958,0.3943329,STAIRCLIMB
1581740400511,-0.34165955,-0.14047241,0.49871826,STAIRCLIMB
1581740400513,-0.10835266,-0.31730652,0.48913574,STAIRCLIMB
1581740400533,-0.00289917,-0.11917114,0.42948914,STAIRCLIMB
1581740400551,-0.036987305,0.081100464,0.39752197,STAIRCLIMB
1581740400584,-0.17866516,0.036361694,0.3762207,STAIRCLIMB
1581740400594,-0.35336304,-0.1351471,0.38368225,STAIRCLIMB
1581740400610,-0.5067749,-0.23420715,0.40177917,STAIRCLIMB
1581740400630,-0.5365906,-0.25657654,0.35385132,STAIRCLIMB
1581740400651,-0.3352661,-0.213974,0.26542664,STAIRCLIMB
1581740400672,-0.07533264,-0.123428345,0.18234253,STAIRCLIMB
1581740400710,-0.0050354004,-0.09466553,0.11416626,STAIRCLIMB
1581740400712,-0.072143555,-0.15112305,0.06303406,STAIRCLIMB
1581740400729,-0.08705139,-0.17562866,0.014022827,STAIRCLIMB
1581740400750,0.0034942627,-0.14259338,-0.029647827,STAIRCLIMB
1581740400796,0.15049744,-0.10105896,-0.06587219,STAIRCLIMB
1581740400801,0.21974182,-0.041397095,-0.13404846,STAIRCLIMB
1581740400810,0.19844055,0.05873108,-0.21713257,STAIRCLIMB
1581740400829,0.111083984,0.1535492,-0.28956604,STAIRCLIMB
1581740400849,0.009887695,0.15992737,-0.3577423,STAIRCLIMB
1581740400871,0.03439331,0.10028076,-0.40782166,STAIRCLIMB
1581740400911,0.17074585,0.036361694,-0.45256042,STAIRCLIMB
1581740400913,0.3401184,-0.1308899,-0.53564453,STAIRCLIMB
1581740400929,0.4881897,-0.4461975,-0.66773987,STAIRCLIMB
1581740400948,0.4967041,-0.5676422,-0.830719,STAIRCLIMB
1581740400994,0.3486328,-0.31837463,-1.0331268,STAIRCLIMB
1581740400994,0.32839966,-0.00944519,-1.2014313,STAIRCLIMB
1581740401009,0.5808716,-0.00944519,-1.1748047,STAIRCLIMB
1581740401027,0.7577057,-0.3577881,-1.1119537,STAIRCLIMB
1581740401048,0.5947113,-0.69441223,-1.1492462,STAIRCLIMB
1581740401070,0.3113556,-0.72210693,-1.1833344,STAIRCLIMB
1581740401112,0.13771057,-0.4600525,-1.2770691,STAIRCLIMB
1581740401114,0.2698059,-0.3343506,-1.3804016,STAIRCLIMB
1581740401128,0.52334595,-0.42808533,-1.4230194,STAIRCLIMB
1581740401146,0.5435791,-0.596405,-1.4549713,STAIRCLIMB
1581740401169,0.37634277,-0.73062134,-1.4283447,STAIRCLIMB
1581740401187,0.21334839,-0.81051636,-1.3186188,STAIRCLIMB
1581740401205,0.05355835,-0.82969666,-1.1854553,STAIRCLIMB
1581740401226,-0.103027344,-0.788147,-1.1119537,STAIRCLIMB
1581740401246,-0.12966919,-0.78707886,-1.1215363,STAIRCLIMB
1581740401268,0.03012085,-0.8786926,-1.2152863,STAIRCLIMB
1581740401318,0.23571777,-0.9490051,-1.3335266,STAIRCLIMB
1581740401318,0.3635559,-0.94581604,-1.3772125,STAIRCLIMB
1581740401325,0.3390503,-0.8882904,-1.3527069,STAIRCLIMB
1581740401345,0.18139648,-0.78175354,-1.355896,STAIRCLIMB
1581740401369,0.07273865,-0.7838898,-1.4517822,STAIRCLIMB
1581740401386,0.087646484,-0.8925476,-1.5540466,STAIRCLIMB
1581740401405,0.1824646,-0.9980011,-1.5998535,STAIRCLIMB
1581740401425,0.23039246,-1.0704498,-1.5987854,STAIRCLIMB
1581740401444,0.15263367,-1.0363617,-1.5401917,STAIRCLIMB
1581740401467,-0.0050354004,-0.95007324,-1.4698792,STAIRCLIMB
1581740401508,-0.10090637,-1.0118561,-1.4794769,STAIRCLIMB
1581740401508,-0.023132324,-1.1482086,-1.5966492,STAIRCLIMB
1581740401524,0.25701904,-1.1428833,-1.7244873,STAIRCLIMB
1581740401545,0.49565125,-0.69548035,-1.7138367,STAIRCLIMB
1581740401564,0.31454468,0.08216858,-1.4741516,STAIRCLIMB
1581740401584,-0.15415955,0.26965332,-1.1258087,STAIRCLIMB
1581740401604,-0.3853302,-0.47177124,-0.98625183,STAIRCLIMB
1581740401623,-0.07321167,-1.7138672,-1.2546997,STAIRCLIMB
1581740401643,0.43385315,-2.304016,-1.5998535,STAIRCLIMB
1581740401667,0.7577057,-1.9503479,-1.7777405,STAIRCLIMB
1581740401714,0.7449188,-1.217453,-1.865097,STAIRCLIMB
1581740401714,0.49032593,-0.67097473,-1.976944,STAIRCLIMB
1581740401722,0.2975006,-0.50798035,-2.1399384,STAIRCLIMB
1581740401741,0.38485718,-0.57829285,-2.247528,STAIRCLIMB
1581740401773,0.6085663,-0.6730957,-2.2155762,STAIRCLIMB
1581740401783,0.5957794,-0.7572632,-2.0951996,STAIRCLIMB
1581740401801,0.22293091,-0.9607239,-1.9918671,STAIRCLIMB
1581740401822,-0.24151611,-1.2547302,-1.9343414,STAIRCLIMB
1581740401842,-0.5376587,-1.4219818,-1.9684296,STAIRCLIMB
1581740401864,-0.60476685,-1.3058624,-2.0323486,STAIRCLIMB
1581740401894,-0.556839,-1.1162567,-2.073883,STAIRCLIMB
1581740401901,-0.416214,-0.9671173,-2.1239624,STAIRCLIMB
1581740401920,-0.20317078,-0.8627167,-2.1623077,STAIRCLIMB
1581740401940,-0.021011353,-0.7572632,-2.181488,STAIRCLIMB
1581740401981,0.11854553,-0.67097473,-2.1697693,STAIRCLIMB
1581740401982,0.32946777,-0.678421,-2.1260834,STAIRCLIMB
1581740402001,0.6394501,-0.80519104,-2.1165009,STAIRCLIMB
1581740402020,0.9068451,-0.8893585,-2.084549,STAIRCLIMB
1581740402040,0.9164276,-0.881897,-1.9311371,STAIRCLIMB
1581740402061,0.64372253,-0.77323914,-1.6616364,STAIRCLIMB
1581740402094,0.35395813,-0.59854126,-1.4293976,STAIRCLIMB
1581740402099,0.3390503,-0.6145172,-1.3772125,STAIRCLIMB
1581740402119,0.51908875,-0.914917,-1.4272766,STAIRCLIMB
1581740402139,0.5350647,-1.2472839,-1.4421844,STAIRCLIMB
1581740402178,0.19630432,-1.2344971,-1.3516388,STAIRCLIMB
1581740402180,-0.20742798,-1.0001373,-1.2344666,STAIRCLIMB
1581740402198,-0.3299408,-0.9372864,-1.1588287,STAIRCLIMB
1581740402218,-0.1424408,-1.0118561,-1.1577606,STAIRCLIMB
1581740402238,0.10043335,-0.8936157,-1.2323303,STAIRCLIMB
1581740402260,0.25064087,-0.58361816,-1.27388,STAIRCLIMB
1581740402296,0.2921753,-0.41531372,-1.2472382,STAIRCLIMB
1581740402298,0.2698059,-0.47177124,-1.1716156,STAIRCLIMB
1581740402321,0.27513123,-0.6081238,-1.133255,STAIRCLIMB
1581740402337,0.32307434,-0.7167816,-1.1353912,STAIRCLIMB
1581740402381,0.3720703,-0.6965332,-1.1268768,STAIRCLIMB
1581740402381,0.33158875,-0.5889435,-1.1183472,STAIRCLIMB
1581740402396,0.15689087,-0.5122528,-1.1023712,STAIRCLIMB
1581740402416,-0.04550171,-0.47070312,-1.0778656,STAIRCLIMB
1581740402436,-0.1349945,-0.4643097,-1.1258087,STAIRCLIMB
1581740402458,-0.06893921,-0.4131775,-1.2472382,STAIRCLIMB
1581740402497,0.049301147,-0.21290588,-1.3282013,STAIRCLIMB
1581740402497,0.101501465,-0.026489258,-1.322876,STAIRCLIMB
1581740402521,0.07167053,-0.013702393,-1.2909241,STAIRCLIMB
1581740402535,0.019470215,-0.08187866,-1.320755,STAIRCLIMB
1581740402573,-0.039123535,-0.06590271,-1.3750763,STAIRCLIMB
1581740402576,-0.1658783,0.08642578,-1.3644257,STAIRCLIMB
1581740402595,-0.416214,0.3058777,-1.2397919,STAIRCLIMB
