Timestamp,Acc_X,Acc_Y,Acc_Z,Activity
1581738227034,0.23962402,1.4677734,9.331329,WALK
1581738227053,0.08998108,1.351654,9.834106,WALK
1581738227076,-0.25837708,1.1517487,10.572723,WALK
1581738227096,-0.46188354,0.92549133,11.256271,WALK
1581738227129,-0.5444946,0.9494324,11.09346,WALK
1581738227133,-0.34217834,1.6150208,10.384781,WALK
1581738227163,-0.8413696,2.1836395,8.370056,WALK
1581738227175,-1.6482239,2.2075806,9.362457,WALK
1581738227192,-1.4064026,0.97457886,12.437805,WALK
1581738227212,-0.095581055,-0.3805542,13.984451,WALK
1581738227232,-0.0129852295,-0.03340149,12.280975,WALK
1581738227252,-0.4271698,0.9697876,9.091904,WALK
1581738227274,-1.0329132,1.5587616,7.925934,WALK
1581738227309,-1.3668976,1.248703,9.079941,WALK
1581738227311,-0.7084961,0.28025818,11.383163,WALK
1581738227359,-0.19255066,-0.29197693,13.111771,WALK
1581738227359,-0.51097107,0.41073608,11.267044,WALK
1581738227375,-0.6797638,1.3504639,8.330551,WALK
1581738227391,-0.86291504,2.0651245,6.5887756,WALK
1581738227410,-0.5337219,2.2291412,5.9626923,WALK
1581738227431,0.06842041,1.9346466,6.381668,WALK
1581738227451,0.23362732,1.7275391,7.2723083,WALK
1581738227474,-0.083618164,1.8544464,7.6434174,WALK
1581738227510,-0.5672302,2.098648,7.901993,WALK
1581738227510,-0.5887909,2.0292206,8.499344,WALK
1581738227534,-0.47505188,1.8855591,9.2164,WALK
1581738227549,-0.45231628,1.8029633,9.720383,WALK
1581738227570,-0.30267334,1.8652191,9.515686,WALK
1581738227589,-0.062057495,1.8125458,9.610245,WALK
1581738227609,0.057647705,1.7502899,10.28183,WALK
1581738227630,-0.20809937,1.6365662,10.895935,WALK
1581738227649,-0.51457214,1.4330597,11.522034,WALK
1581738227672,-0.5504761,1.6186066,11.739899,WALK
1581738227711,-0.26437378,2.1800537,9.650955,WALK
1581738227713,-0.43077087,2.150116,8.538849,WALK
1581738227728,-0.2272644,1.3624268,11.117401,WALK
1581738227747,0.2240448,0.092300415,13.358383,WALK
1581738227768,0.6813507,-0.16148376,13.225494,WALK
1581738227788,0.20010376,0.8620453,10.353653,WALK
1581738227807,0.35813904,1.6126251,7.7942505,WALK
1581738227827,0.9135895,1.2798309,8.125839,WALK
1581738227849,0.6346588,0.520874,10.494904,WALK
1581738227868,0.29229736,-0.07888794,12.267822,WALK
1581738227912,-0.4403534,0.22518921,12.077484,WALK
1581738227913,-0.7623596,0.8931732,10.128601,WALK
1581738227926,-0.4726715,1.3133545,8.46463,WALK
1581738227947,-0.31584167,1.5743256,7.394409,WALK
1581738227967,-0.15423584,1.5934753,7.0113525,WALK
1581738227987,0.06364441,1.2953949,7.401596,WALK
1581738228006,-0.064453125,1.303772,7.590744,WALK
1581738228027,-0.1590271,1.3947601,7.736786,WALK
1581738228047,-0.19374084,1.3995361,8.329361,WALK
1581738228067,-0.054885864,1.1397705,9.281052,WALK
1581738228108,0.05645752,0.9482269,9.5456085,WALK
1581738228109,0.007385254,1.0499878,9.150574,WALK
1581738228145,-0.16142273,1.188858,9.11824,WALK
1581738228145,-0.29788208,0.98295593,10.087906,WALK
1581738228166,-0.39964294,0.56755066,11.360413,WALK
1581738228185,-0.30506897,0.27786255,11.962555,WALK
1581738228205,-0.13269043,0.6561432,11.213165,WALK
1581738228224,-0.085998535,1.6126251,9.5504,WALK
1581738228244,-1.3094482,2.0699158,8.075562,WALK
1581738228264,-2.2276154,1.6257935,10.037613,WALK
1581738228319,-0.5432892,-0.5493469,13.519989,WALK
1581738228319,0.72802734,-1.3861237,14.7099,WALK
1581738228323,0.27912903,-0.123184204,10.760666,WALK
1581738228354,-0.4044342,1.0212555,7.8193817,WALK
1581738228363,-1.2184601,1.5288239,7.65419,WALK
1581738228383,-1.4842224,0.92788696,9.6796875,WALK
1581738228403,-0.78990173,0.03604126,11.669266,WALK
1581738228423,-0.17340088,-0.36857605,12.369568,WALK
1581738228443,-0.28352356,0.17849731,10.752289,WALK
1581738228465,-0.6965332,1.1026611,8.360474,WALK
1581738228515,-0.621109,1.5695343,6.939514,WALK
1581738228515,-0.10874939,1.4270782,6.747986,WALK
1581738228523,0.299469,1.1218109,7.729599,WALK
1581738228546,0.47184753,0.9350586,8.512512,WALK
1581738228561,0.3102417,1.1565247,8.532867,WALK
1581738228581,-0.25,1.7311401,7.827774,WALK
1581738228601,-1.0065765,2.2518768,7.633835,WALK
1581738228621,-0.8880615,2.2434998,8.028885,WALK
1581738228644,-0.12670898,1.7443085,9.168518,WALK
1581738228663,0.1797638,1.3013763,10.462585,WALK
1581738228712,0.24679565,1.0978699,10.888748,WALK
1581738228712,-0.030929565,1.1768799,11.053955,WALK
1581738228722,-0.58758545,1.3361053,11.50766,WALK
1581738228748,-0.59835815,1.3815765,11.871582,WALK
1581738228760,-0.4439392,1.7718353,10.4075165,WALK
1581738228781,-0.9443207,1.6700897,9.084717,WALK
1581738228801,-0.7731323,0.8764038,10.655319,WALK
1581738228819,-0.1590271,-0.43203735,13.786942,WALK
1581738228842,0.15342712,-0.67863464,14.635681,WALK
1581738228861,-0.72525024,0.541214,11.41069,WALK
1581738228917,-1.0077667,1.5695343,7.566803,WALK
1581738228917,-0.040512085,1.6210022,6.3445587,WALK
1581738228923,0.3174286,0.8452759,8.490967,WALK
1581738228952,0.20489502,0.11984253,10.983322,WALK
1581738228958,0.028930664,-0.013046265,11.580688,WALK
1581738228978,-0.44633484,0.5579834,10.335693,WALK
1581738228998,-0.42118835,1.1002655,8.924316,WALK
1581738229018,-0.3876648,1.3372955,8.124649,WALK
1581738229038,-0.3757019,1.4701691,7.721222,WALK
1581738229060,-0.19134521,1.4522095,7.433914,WALK
1581738229079,-0.16021729,1.4522095,7.4746246,WALK
1581738229117,-0.04411316,1.2989807,8.397583,WALK
1581738229124,-0.08720398,1.3384857,8.592712,WALK
1581738229147,-0.114730835,1.4091187,8.559204,WALK
1581738229158,-0.23324585,1.4797516,8.615463,WALK
1581738229176,-0.015365601,1.2977905,8.99614,WALK
1581738229197,0.18455505,1.0894928,9.5121,WALK
1581738229216,0.17857361,0.8907776,9.959808,WALK
1581738229238,-0.33021545,0.82133484,10.427872,WALK
1581738229260,-0.92277527,0.88957214,10.43985,WALK
1581738229317,-1.076004,0.96139526,10.418304,WALK
1581738229317,-0.64385986,1.0523834,10.454208,WALK
1581738229318,-0.5540619,1.6114349,9.791016,WALK
1581738229352,-1.2519836,2.019638,8.270691,WALK
1581738229356,-1.7727203,1.769455,10.010086,WALK
1581738229375,-0.94192505,0.37602234,13.071075,WALK
1581738229395,0.4467163,-0.5206146,14.137695,WALK
1581738229416,0.06364441,0.33291626,10.889954,WALK
1581738229435,-0.85095215,1.2367401,8.293442,WALK
1581738229457,-1.6949005,1.351654,8.361679,WALK
1581738229489,-1.6422272,0.64416504,10.141769,WALK
1581738229494,-0.4295807,-0.19381714,11.920654,WALK
1581738229545,0.12588501,-0.33267212,12.225922,WALK
1581738229545,-0.069244385,0.39517212,10.455414,WALK
1581738229554,-0.3182373,1.0918884,8.492157,WALK
1581738229573,-0.5708313,1.683258,7.1861267,WALK
1581738229593,-0.29788208,1.7754211,6.642639,WALK
1581738229614,0.14863586,1.6449432,6.780304,WALK
1581738229633,-0.03692627,1.8065491,6.9335327,WALK
1581738229657,-0.55766296,2.1333618,7.068802,WALK
1581738229692,-0.8473511,2.2973633,7.5967255,WALK
1581738229693,-0.8665161,2.2530823,8.115082,WALK
1581738229714,-0.7503967,2.220749,8.886017,WALK
1581738229733,-0.6246948,2.2183685,9.31337,WALK
1581738229752,-0.2272644,2.1824493,9.218796,WALK
1581738229773,-0.0393219,2.1920319,8.963821,WALK
1581738229792,-0.062057495,2.0172424,10.030441,WALK
1581738229814,-0.42358398,1.7730408,11.598633,WALK
1581738229835,-0.79707336,1.6928253,12.484497,WALK
1581738229852,-0.75756836,2.0256348,12.083466,WALK
1581738229901,-0.2966919,2.6612854,9.643768,WALK
1581738229901,-0.33261108,2.5427704,8.89798,WALK
1581738229936,-0.33140564,1.7203674,11.207184,WALK
1581738229937,0.079208374,0.48495483,13.870743,WALK
1581738229950,0.64901733,0.25271606,12.950165,WALK
1581738229971,0.32221985,1.1206207,9.882004,WALK
1581738229990,0.38685608,1.4486237,8.511307,WALK
1581738230011,0.70648193,0.8943634,9.012894,WALK
1581738230031,0.3030548,0.34848022,10.510468,WALK
1581738230051,-0.015365601,0.27067566,10.731934,WALK
1581738230081,-0.10874939,0.60346985,9.707214,WALK
1581738230089,-0.1015625,0.88957214,9.212814,WALK
1581738230109,-0.19732666,1.1912384,8.617859,WALK
1581738230130,-0.25839233,1.5551605,7.3872375,WALK
1581738230149,-0.04888916,1.7155762,6.8940277,WALK
1581738230169,0.055267334,1.738327,7.2459717,WALK
1581738230189,0.25038147,1.6138153,7.662567,WALK
1581738230209,0.27792358,1.3995361,8.267105,WALK
1581738230229,0.0061798096,1.312149,9.180496,WALK
1581738230252,-0.46907043,1.5731201,8.71962,WALK
1581738230290,-0.5959625,1.5767212,8.852493,WALK
1581738230290,-0.46669006,1.3181458,9.644974,WALK
1581738230312,-0.47625732,1.066742,9.836502,WALK
1581738230327,-0.6139221,0.89675903,10.207611,WALK
1581738230348,-0.4116211,0.61305237,10.869598,WALK
1581738230368,0.115112305,0.80578613,11.197601,WALK
1581738230387,-0.2955017,1.7155762,9.963394,WALK
1581738230410,-1.1047363,1.9968872,8.512512,WALK
1581738230428,-1.8253937,1.4749603,10.22316,WALK
1581738230447,-1.0436859,-0.04536438,13.537949,WALK
1581738230491,0.66578674,-0.66067505,13.4313965,WALK
1581738230492,0.110321045,0.45622253,9.893967,WALK
1581738230518,-0.9060211,1.3025818,8.276672,WALK
1581738230526,-1.3633118,0.9997101,9.530045,WALK
1581738230546,-0.8629303,0.21083069,11.215576,WALK
1581738230566,-0.62590027,0.044418335,11.871582,WALK
1581738230588,-0.49780273,0.5029144,10.451813,WALK
1581738230606,-0.31584167,1.1505432,9.005722,WALK
1581738230628,-0.22845459,1.6365662,8.009735,WALK
1581738230647,-0.1410675,1.837677,7.5296936,WALK
1581738230690,-0.112335205,1.9777374,7.183731,WALK
1581738230690,-0.02494812,2.0064697,7.5811615,WALK
1581738230714,0.34136963,1.7574768,8.5017395,WALK
1581738230724,-0.10635376,1.9825287,8.750732,WALK
1581738230745,-0.79467773,2.450592,8.282669,WALK
1581738230765,-0.9455261,2.569107,8.429916,WALK
1581738230785,-0.5959625,2.2159576,9.3085785,WALK
1581738230805,-0.07522583,1.8269043,9.8580475,WALK
1581738230824,0.026535034,1.5743256,10.324921,WALK
1581738230844,-0.009384155,1.3169403,10.825317,WALK
1581738230897,-0.38049316,1.1720886,11.4513855,WALK
1581738230898,-0.6019592,1.5671387,11.198807,WALK
1581738230903,-0.47505188,1.892746,8.874039,WALK
1581738230930,-0.6893463,1.8676147,8.919525,WALK
1581738230942,-0.2667694,0.7854309,11.991287,WALK
1581738230963,0.7866974,-0.24887085,14.173599,WALK
1581738230982,0.47424316,0.3808136,12.804123,WALK
1581738231003,-0.14585876,1.635376,9.443848,WALK
1581738231023,0.040893555,2.0172424,7.2770996,WALK
1581738231043,0.3605194,1.6281891,8.585541,WALK
1581738231102,1.0057678,0.62023926,10.909103,WALK
1581738231102,1.2068634,0.087509155,11.660889,WALK
1581738231104,0.22764587,0.6836853,10.480545,WALK
1581738231137,-0.1769867,1.3456726,9.316956,WALK
1581738231141,-0.095581055,1.6389618,8.312592,WALK
1581738231161,-0.09677124,1.7203674,7.567993,WALK
1581738231182,-0.0021972656,1.4653778,7.851715,WALK
1581738231201,0.05166626,1.169693,8.633423,WALK
1581738231221,-0.20332336,1.2618713,8.621445,WALK
1581738231244,-0.6893463,1.6473389,8.110291,WALK
1581738231262,-0.91918945,1.8951416,7.5249023,WALK
1581738231297,-0.8162384,1.8292999,7.6039124,WALK
1581738231302,-0.16142273,1.2702637,8.607086,WALK
1581738231339,0.24679565,0.83091736,9.701233,WALK
1581738231339,0.091171265,0.8548584,9.996918,WALK
1581738231360,-0.39605713,1.1026611,9.678497,WALK
1581738231380,-0.5672455,1.085907,9.55159,WALK
1581738231399,-0.46788025,0.85606384,10.219574,WALK
1581738231419,0.062454224,0.8764038,11.213165,WALK
1581738231441,-0.011779785,1.5060883,10.069931,WALK
1581738231475,-1.2268372,1.8903503,8.789047,WALK
1581738231479,-2.2204285,1.6988068,10.418289,WALK
1581738231513,-1.0568542,0.5304413,11.757843,WALK
1581738231518,0.06364441,-0.075286865,11.84285,WALK
1581738231538,-0.29789734,0.16651917,10.53801,WALK
1581738231558,-0.8126526,0.34010315,9.913116,WALK
1581738231578,-0.28352356,-0.034591675,10.715179,WALK
1581738231598,0.54367065,-0.5361786,12.357605,WALK
1581738231621,0.67774963,-0.30873108,12.2378845,WALK
1581738231640,0.5448761,0.45861816,10.388367,WALK
1581738231677,0.16899109,1.3923645,8.723206,WALK
1581738231682,-0.6654053,2.4553833,7.132248,WALK
1581738231713,-0.41760254,2.7367096,5.9842377,WALK
1581738231723,0.29229736,2.3967285,6.677353,WALK
1581738231737,0.3748932,1.9071045,8.044449,WALK
1581738231757,0.20968628,1.7203674,9.125427,WALK
1581738231777,-0.13150024,1.7371216,9.240341,WALK
1581738231797,-0.6654053,1.8352814,9.407944,WALK
1581738231819,-0.97784424,1.9202728,9.265488,WALK
1581738231837,-0.9718628,1.9142914,9.006912,WALK
1581738231877,-0.6139221,1.5814972,8.988953,WALK
1581738231877,-0.38526917,1.2343445,9.582718,WALK
1581738231896,-0.4163971,0.96499634,10.7786255,WALK
1581738231919,-0.30387878,0.86802673,11.481323,WALK
1581738231936,-0.4738617,1.4725647,10.846863,WALK
1581738231955,-1.0185394,2.0531616,8.437088,WALK
1581738231975,-0.9826355,1.9047241,8.912338,WALK
1581738231996,-0.085998535,0.63339233,12.089447,WALK
1581738232017,0.9243622,-0.22492981,14.031143,WALK
1581738232035,0.49101257,0.1856842,12.942993,WALK
1581738232081,-0.18655396,1.145752,9.983749,WALK
1581738232082,0.37130737,1.3133545,8.180908,WALK
1581738232095,0.7328186,0.94584656,8.234787,WALK
1581738232118,0.9937897,0.33772278,9.975372,WALK
1581738232133,0.89682007,-0.10282898,11.363998,WALK
1581738232153,0.42158508,0.20722961,10.594269,WALK
1581738232173,-0.14466858,0.97935486,8.876434,WALK
1581738232193,-0.39964294,1.4701691,7.9606476,WALK
1581738232214,-0.3469696,1.3744049,7.884033,WALK
1581738232233,-0.007003784,1.0499878,8.473007,WALK
1581738232282,-0.05368042,1.0571747,8.735168,WALK
1581738232283,-0.59835815,1.4689789,8.467026,WALK
1581738232293,-0.9682617,1.8508453,8.0312805,WALK
1581738232322,-1.1214905,2.0172424,8.263519,WALK
1581738232332,-0.99220276,2.0531616,8.478989,WALK
1581738232352,-0.84376526,1.9657745,8.537643,WALK
1581738232371,-0.59835815,1.6665039,9.3038025,WALK
1581738232392,-0.7276459,1.3624268,10.2291565,WALK
1581738232412,-0.8557434,1.2080078,10.329712,WALK
1581738232432,-0.9108124,1.2008209,10.42308,WALK
1581738232482,-0.42956543,1.0643616,10.863617,WALK
1581738232482,-0.2164917,1.1876526,10.771439,WALK
1581738232492,-1.0053711,1.703598,9.275055,WALK
1581738232521,-1.4351349,1.7897949,8.692078,WALK
1581738232532,-1.5500641,1.101471,11.572296,WALK
1581738232550,-0.3254242,-0.16148376,13.417038,WALK
1581738232571,0.14025879,-0.40568542,12.041565,WALK
1581738232591,-0.59716797,0.30897522,9.445053,WALK
1581738232610,-1.1083221,0.8752136,8.269501,WALK
1581738232633,-0.61990356,0.6776886,9.334915,WALK
1581738232678,0.3677063,0.19645691,10.516464,WALK
1581738232678,0.46228027,0.28863525,10.5009,WALK
1581738232690,0.6166992,0.6058655,10.509277,WALK
1581738232716,0.6969147,0.97576904,9.899948,WALK
1581738232729,0.1330719,1.5779114,8.89798,WALK
1581738232749,-0.8018646,2.1573029,8.033676,WALK
1581738232769,-0.37928772,2.0387878,7.621872,WALK
1581738232789,0.39762878,1.679657,8.003754,WALK
1581738232809,0.714859,1.4318695,8.889603,WALK
1581738232831,0.20011902,1.6018524,9.400757,WALK
1581738232883,-0.5624542,2.1525116,9.016495,WALK
1581738232883,-0.6917267,2.3991241,8.190491,WALK
1581738232894,-0.5313263,2.2470856,8.2048645,WALK
1581738232921,-0.34577942,1.8556366,9.022476,WALK
1581738232928,-0.076431274,1.2139893,10.883972,WALK
1581738232948,-0.10874939,0.93266296,11.830872,WALK
1581738232967,-0.55766296,1.1421661,11.533997,WALK
1581738232986,-0.5313263,1.6557312,10.487732,WALK
1581738233007,-0.8270111,1.9262695,7.7116547,WALK
1581738233030,-1.1358643,2.1800537,6.977829,WALK
1581738233079,-0.5121765,0.95780945,10.303375,WALK
1581738233079,1.2667236,-0.3302765,13.255417,WALK
1581738233086,1.6964874,-0.19979858,13.815674,WALK
1581738233116,0.5676117,1.1385803,9.755096,WALK
1581738233127,0.30307007,1.7562866,7.954666,WALK
1581738233146,0.77830505,1.3181458,8.751923,WALK
1581738233165,0.84295654,0.54481506,10.691238,WALK
1581738233185,0.89323425,0.106674194,12.149307,WALK
1581738233206,0.41558838,0.39038086,11.414291,WALK
1581738233226,-0.17459106,1.2463226,9.525253,WALK
1581738233283,-0.542099,1.9609833,8.062393,WALK
1581738233283,-0.32781982,2.169281,7.3716736,WALK
1581738233286,-0.1302948,2.1046295,7.250763,WALK
1581738233319,-0.00819397,1.9992828,7.5129395,WALK
1581738233324,-0.1590271,2.0890656,7.8146057,WALK
1581738233344,-0.54808044,2.2650452,8.262314,WALK
1581738233364,-0.8270111,2.2985687,8.722,WALK
1581738233384,-0.3361969,1.9394379,8.88002,WALK
1581738233404,-0.045303345,1.6652985,8.971008,WALK
1581738233426,-0.26078796,1.556366,8.629837,WALK
1581738233444,-0.25120544,1.3001862,9.779037,WALK
1581738233484,0.16778564,0.9494324,11.019241,WALK
1581738233486,0.117507935,0.9781647,10.463791,WALK
1581738233520,-0.2631836,1.1685028,10.077118,WALK
1581738233523,-0.36253357,1.3540497,10.339294,WALK
1581738233542,-0.9263611,1.8053589,9.437866,WALK
1581738233562,-1.8984222,2.1441345,8.2096405,WALK
1581738233582,-2.1055145,1.7467041,10.176483,WALK
1581738233603,-0.64624023,0.45861816,12.516815,WALK
1581738233622,0.21566772,-0.03100586,11.885941,WALK
1581738233662,-0.56843567,0.44665527,9.78743,WALK
1581738233662,-0.81503296,0.7052307,8.457443,WALK
1581738233699,-0.95269775,0.41671753,9.184082,WALK
1581738233701,-0.22247314,-0.3230896,11.177261,WALK
1581738233721,0.8980255,-0.83784485,12.709549,WALK
1581738233741,0.33418274,-0.008255005,11.19162,WALK
1581738233761,-0.70251465,1.2750397,9.162537,WALK
1581738233781,-0.83299255,1.9454193,8.3437195,WALK
1581738233803,-0.6582184,2.0854797,8.297043,WALK
1581738233821,-0.31704712,1.8544312,8.474197,WALK
1581738233864,-0.25239563,1.6976166,8.565186,WALK
1581738233864,-0.55885315,1.856842,8.441879,WALK
1581738233898,-0.8497467,2.1573029,7.9295197,WALK
1581738233900,-1.1083221,2.3536224,7.550049,WALK
1581738233920,-0.9060211,2.229126,7.791855,WALK
1581738233940,-0.4044342,1.8352814,8.9721985,WALK
1581738233959,-0.28233337,1.4749603,9.981354,WALK
1581738233980,-0.097976685,1.0595703,10.4314575,WALK
1581738234001,-0.26197815,1.0188599,10.339279,WALK
1581738234021,-0.7515869,1.1900482,10.3476715,WALK
1581738234061,-0.6546173,1.3025818,10.55835,WALK
1581738234061,-0.12670898,1.437851,11.003677,WALK
1581738234100,-0.56962585,1.4785461,8.686096,WALK
1581738234100,-0.54808044,1.1780701,9.19606,WALK
1581738234118,-0.3361969,0.29701233,11.937424,WALK
1581738234138,0.4862213,-0.08847046,12.954956,WALK
1581738234158,0.41079712,0.24913025,11.6644745,WALK
1581738234177,0.14744568,0.991333,9.2487335,WALK
1581738234196,0.2013092,1.0296326,9.033249,WALK
1581738234217,0.52093506,0.48854065,10.218384,WALK
1581738234243,0.88365173,-0.063323975,11.440613,WALK
1581738234258,0.7807007,-0.16986084,11.914673,WALK
1581738234276,0.3964386,0.24794006,10.8624115,WALK
1581738234297,0.30186462,0.7028351,9.577927,WALK
1581738234317,0.012161255,1.2080078,8.429916,WALK
1581738234336,-0.22366333,1.6305847,7.4901886,WALK
1581738234356,-0.18894958,1.7119904,7.290268,WALK
1581738234376,-0.016571045,1.6018524,7.726013,WALK
1581738234396,-0.062057495,1.4737549,8.336533,WALK
1581738234418,-0.29190063,1.4833374,8.675308,WALK
1581738234447,-0.34936523,1.4103241,8.982971,WALK
1581738234455,-0.33140564,1.2666626,9.502518,WALK
1581738234477,-0.33859253,1.1529388,9.193665,WALK
1581738234497,-0.5037842,1.030838,9.271469,WALK
1581738234515,-0.86172485,0.92549133,9.847275,WALK
1581738234535,-0.71328735,0.65493774,10.607437,WALK
1581738234556,-0.121917725,0.33891296,11.796158,WALK
1581738234578,0.100753784,0.714798,11.039597,WALK
1581738234600,-0.41160583,1.7371216,9.374435,WALK
1581738234616,-2.091156,2.9019012,7.017334,WALK
1581738234658,-2.8333435,3.0922394,8.273087,WALK
1581738234659,-1.5560455,1.3456726,11.438217,WALK
1581738234680,0.3569336,-0.42245483,13.988052,WALK
1581738234693,-0.04171753,-0.40570068,12.02121,WALK
1581738234714,-1.2304382,0.7183838,8.671722,WALK
1581738234733,-0.9251709,0.82133484,8.2048645,WALK
1581738234753,-0.26556396,0.1282196,10.047195,WALK
1581738234777,0.6933136,-0.44758606,11.271835,WALK
1581738234794,0.54966736,-0.15429688,10.205215,WALK
1581738234814,0.28511047,0.41792297,9.4618225,WALK
1581738234867,-0.059661865,1.0140686,9.498932,WALK
1581738234867,-0.636673,1.6856537,8.004944,WALK
1581738234872,-0.48223877,1.7275543,7.2208405,WALK
1581738234903,-0.08241272,1.3408813,8.373642,WALK
1581738234912,0.11631775,0.9733734,9.409149,WALK
1581738234932,-0.18057251,1.1062622,9.088318,WALK
1581738234952,-0.5612488,1.3205414,9.046417,WALK
1581738234972,-0.7228699,1.556366,9.389984,WALK
1581738234992,-0.6941223,1.8400726,9.088318,WALK
1581738235015,-0.43914795,1.9358368,8.5412445,WALK
1581738235062,-0.4271698,1.8460693,8.656158,WALK
1581738235062,-0.3768921,1.5767059,9.585114,WALK
1581738235074,-0.27156067,1.2151794,10.612228,WALK
1581738235098,0.14743042,1.0691376,11.6046295,WALK
1581738235111,-0.093185425,1.3229218,11.01564,WALK
1581738235131,-0.89045715,1.619812,9.29422,WALK
1581738235150,-1.0412903,1.4043274,9.650955,WALK
1581738235171,0.069625854,0.18328857,11.105438,WALK
1581738235191,1.7072601,-0.5888519,12.901093,WALK
1581738235212,1.837738,-0.32429504,12.113388,WALK
1581738235265,0.8369751,0.699234,8.919525,WALK
1581738235265,0.5879669,0.87641907,8.291046,WALK
1581738235269,0.2982788,0.63578796,9.351685,WALK
1581738235299,0.35095215,0.2539215,10.606247,WALK
1581738235309,0.80345154,-0.10282898,11.450195,WALK
1581738235329,0.6394501,0.12463379,10.931854,WALK
1581738235348,0.2084961,0.9039459,9.004517,WALK
1581738235369,-0.15065002,1.556366,7.3237915,WALK
1581738235388,-0.023757935,1.6760712,7.400406,WALK
1581738235411,0.16899109,1.3480682,7.9726257,WALK
1581738235467,0.1510315,1.2163849,7.9055786,WALK
1581738235467,-0.07762146,1.422287,7.7751007,WALK
1581738235472,-0.49061584,1.7048035,8.079163,WALK
1581738235501,-0.22007751,1.5515747,8.486176,WALK
1581738235507,0.22285461,1.1218109,9.417526,WALK
1581738235527,0.22883606,0.9949188,9.710815,WALK
1581738235547,-0.0393219,0.9302826,9.846085,WALK
1581738235567,0.072021484,0.6573334,10.910309,WALK
1581738235587,0.33299255,0.4430542,11.296967,WALK
1581738235609,0.20249939,0.6238251,11.003677,WALK
1581738235627,0.062438965,1.2104034,10.310562,WALK
1581738235665,-0.45710754,1.719162,8.966217,WALK
1581738235670,-1.3381653,1.9142914,8.22641,WALK
1581738235703,-1.3214111,1.2175751,11.456177,WALK
1581738235706,0.098358154,-0.2141571,13.735458,WALK
1581738235726,0.3174286,-0.5720978,12.8220825,WALK
1581738235745,-1.2795105,0.6082611,9.17691,WALK
1581738235766,-1.4806213,0.9997101,7.4985657,WALK
1581738235786,-0.99220276,0.25032043,9.812561,WALK
1581738235806,0.16419983,-0.74806213,11.883545,WALK
1581738235843,1.0165253,-1.0138245,11.890732,WALK
1581738235845,0.52812195,-0.3230896,10.970154,WALK
1581738235883,-0.28112793,0.6561432,9.599472,WALK
1581738235884,-0.25239563,1.2786407,8.765091,WALK
1581738235904,-0.3361969,1.5874786,8.104294,WALK
1581738235924,-0.4044342,1.6880493,7.7379913,WALK
1581738235944,-0.15782166,1.406723,7.875656,WALK
1581738235965,-0.25360107,1.3408813,8.250351,WALK
1581738235984,-0.44154358,1.4689636,8.221619,WALK
1581738236004,-0.8665161,1.7634583,8.2838745,WALK
1581738236045,-1.1334686,1.8281097,8.6645355,WALK
1581738236062,-0.8641205,1.7012024,8.672928,WALK
1581738236065,-0.39245605,1.5635529,9.188873,WALK
1581738236100,0.3677063,1.1912537,10.255493,WALK
1581738236103,0.3210144,1.1313934,10.260269,WALK
1581738236122,-0.13867188,1.516861,9.557587,WALK
1581738236142,-0.31105042,1.9214783,9.57074,WALK
1581738236163,-0.21887207,2.335678,9.228378,WALK
1581738236182,-0.6534271,2.004074,8.197678,WALK
1581738236203,-0.26556396,0.991333,9.722778,WALK
1581738236250,0.21806335,-0.027404785,12.24028,WALK
1581738236250,0.8549347,-0.029800415,13.185989,WALK
1581738236286,0.85731506,0.7207947,10.607437,WALK
1581738236287,1.1434326,1.3085632,8.604691,WALK
1581738236302,1.0273132,1.2451172,8.802216,WALK
1581738236321,0.86450195,0.6298065,10.826508,WALK
1581738236340,1.0332947,-0.063323975,12.461746,WALK
1581738236361,0.57958984,0.1796875,11.714752,WALK
1581738236382,-0.26916504,1.061966,9.548004,WALK
1581738236401,-0.6929321,1.6856384,8.168945,WALK
1581738236425,-0.57562256,1.7538757,7.898407,WALK
1581738236441,-0.31944275,1.5240326,7.9474792,WALK
1581738236460,-0.31585693,1.3564453,7.882843,WALK
1581738236480,-0.67497253,1.5587616,7.75235,WALK
1581738236500,-0.9251709,1.7454987,7.9797974,WALK
1581738236519,-0.88327026,1.7706451,8.316193,WALK
1581738236540,-0.7024994,1.6629028,8.535248,WALK
1581738236562,-0.5061798,1.2942047,8.663345,WALK
1581738236582,-0.3649292,0.91830444,9.817352,WALK
1581738236601,-0.100372314,0.560379,10.790604,WALK
1581738236639,-0.03453064,0.35687256,10.834885,WALK
1581738236641,-0.1302948,0.3520813,11.528,WALK
1581738236666,0.072021484,0.44665527,11.981705,WALK
1581738236678,0.17378235,0.9889374,10.321335,WALK
1581738236698,-1.2112732,1.101471,8.390411,WALK
1581738236717,-2.0193176,1.051178,10.9366455,WALK
1581738236738,-1.333374,0.101882935,11.84404,WALK
1581738236760,-0.7192688,-0.502655,10.491318,WALK
1581738236780,-1.1957092,-0.3697815,9.636597,WALK
1581738236798,-1.3585205,-0.24768066,9.522873,WALK
1581738236843,-0.6031494,-0.45237732,10.590683,WALK
1581738236843,0.4646759,-0.86657715,12.725113,WALK
1581738236871,0.6382446,-0.58166504,12.321686,WALK
1581738236876,-0.14465332,0.4645996,10.275833,WALK
1581738236896,-0.8485565,1.3995361,8.828537,WALK
1581738236916,-0.957489,1.7945862,8.043243,WALK
1581738236940,-0.53730774,1.7909851,7.571594,WALK
1581738236956,-0.13987732,1.6964264,7.484207,WALK
1581738236980,-0.14704895,1.6497345,7.5775757,WALK
