Timestamp,Acc_X,Acc_Y,Acc_Z,Activity
1581831136610,-1.1585541,0.7976837,14.0155945,STAIRDOWN
1581831136672,0.0385437,1.612915,7.9271393,STAIRDOWN
1581831136672,-0.5588074,1.6392517,3.691803,STAIRDOWN
1581831136678,-0.78027344,0.24821472,4.7021484,STAIRDOWN
1581831136685,1.5397186,-0.13725281,7.241211,STAIRDOWN
1581831136704,1.6678009,0.86950684,4.400482,STAIRDOWN
1581831136725,-1.0436249,2.7501526,0.8486786,STAIRDOWN
1581831136744,-1.9139252,2.9560547,-2.201538,STAIRDOWN
1581831136765,-1.0268707,1.554245,3.8007355,STAIRDOWN
1581831136787,-0.84851074,0.68395996,14.616547,STAIRDOWN
1581831136808,-2.8871613,0.12132263,15.6484375,STAIRDOWN
1581831136863,-4.214752,-0.06542969,13.997635,STAIRDOWN
1581831136863,-1.9115295,-0.57299805,14.748215,STAIRDOWN
1581831136863,0.66822815,-0.62927246,15.160019,STAIRDOWN
1581831136883,2.3537445,0.4038391,12.965729,STAIRDOWN
1581831136903,3.0444794,1.3794708,9.988556,STAIRDOWN
1581831136924,1.8377991,2.335968,7.585968,STAIRDOWN
1581831136943,0.36177063,2.8758545,5.115143,STAIRDOWN
1581831136968,0.23129272,2.264145,3.5397644,STAIRDOWN
1581831136985,2.0879822,1.0909729,5.6945496,STAIRDOWN
1581831137004,2.8122406,-0.15760803,9.502533,STAIRDOWN
1581831137062,1.3122711,0.16203308,12.31572,STAIRDOWN
1581831137062,-2.6034546,0.41581726,11.40831,STAIRDOWN
1581831137062,-5.0299835,0.83480835,11.195221,STAIRDOWN
1581831137081,-3.8771667,-0.36949158,10.917496,STAIRDOWN
1581831137102,-0.56359863,-0.85910034,11.31015,STAIRDOWN
1581831137122,0.9794769,-0.5287018,10.787018,STAIRDOWN
1581831137142,1.3266296,0.06387329,9.45105,STAIRDOWN
1581831137166,0.869339,0.53193665,7.716446,STAIRDOWN
1581831137185,0.38450623,0.5786133,6.712082,STAIRDOWN
1581831137205,0.9076538,0.52116394,6.4930115,STAIRDOWN
1581831137271,0.46472168,0.58340454,6.305069,STAIRDOWN
1581831137271,-0.40078735,0.50679016,7.666168,STAIRDOWN
1581831137271,-2.0563812,0.59059143,12.127762,STAIRDOWN
1581831137281,-3.557541,1.0514679,12.364792,STAIRDOWN
1581831137301,-4.316513,0.9425354,10.168121,STAIRDOWN
1581831137320,-3.1289825,0.3248291,11.984116,STAIRDOWN
1581831137340,-1.3249512,-1.2206268,15.701111,STAIRDOWN
1581831137360,1.0932007,-1.7713013,17.226212,STAIRDOWN
1581831137382,2.19693,-0.4185791,14.490845,STAIRDOWN
1581831137404,1.987442,1.4118042,9.600693,STAIRDOWN
1581831137460,1.5037994,2.680725,4.8062897,STAIRDOWN
1581831137462,0.7520294,2.993164,2.8047485,STAIRDOWN
1581831137463,1.1470642,2.210266,5.637085,STAIRDOWN
1581831137479,1.9239807,0.5056,8.999741,STAIRDOWN
1581831137500,1.9108124,-0.7812958,11.876373,STAIRDOWN
1581831137518,-0.5719757,-0.09655762,12.802933,STAIRDOWN
1581831137538,-2.712387,1.0610504,9.117065,STAIRDOWN
1581831137558,-2.5878906,1.3136292,5.565262,STAIRDOWN
1581831137583,-1.6661224,-0.173172,9.014114,STAIRDOWN
1581831137601,0.05531311,-2.0837402,14.882294,STAIRDOWN
1581831137664,0.40725708,-1.8275604,15.568237,STAIRDOWN
1581831137664,0.6706238,-0.6747589,11.192841,STAIRDOWN
1581831137664,1.2440338,0.096191406,7.277115,STAIRDOWN
1581831137679,1.2236786,0.6456604,5.6981354,STAIRDOWN
1581831137697,0.51979065,1.1280975,4.7811584,STAIRDOWN
1581831137717,0.48986816,1.0610504,3.6798248,STAIRDOWN
1581831137737,0.61076355,0.158432,5.5377197,STAIRDOWN
1581831137757,-0.68211365,0.32722473,10.608643,STAIRDOWN
1581831137780,-3.2187653,1.4991913,12.538376,STAIRDOWN
1581831137801,-5.830841,2.2713165,9.185287,STAIRDOWN
1581831137881,-6.2007446,2.1037292,9.400772,STAIRDOWN
1581831137881,-4.0998383,0.30807495,14.239456,STAIRDOWN
1581831137881,-1.4769897,-0.8818512,18.167145,STAIRDOWN
1581831137881,-0.17692566,-0.39822388,16.578583,STAIRDOWN
1581831137895,0.869339,1.0502777,12.301346,STAIRDOWN
1581831137917,0.9375763,2.5191193,8.069595,STAIRDOWN
1581831137935,0.74005127,2.8135986,5.629898,STAIRDOWN
1581831137955,0.8250427,2.2856903,5.817856,STAIRDOWN
1581831137975,1.166214,1.0287323,7.8888245,STAIRDOWN
1581831137996,0.92559814,0.45770264,9.67012,STAIRDOWN
1581831138051,0.49464417,0.60853577,11.210785,STAIRDOWN
1581831138051,-0.763504,0.88627625,11.118607,STAIRDOWN
1581831138053,-2.3484802,1.7817078,9.07756,STAIRDOWN
1581831138074,-3.0212402,1.683548,7.879257,STAIRDOWN
1581831138093,-1.292633,0.43855286,8.690887,STAIRDOWN
1581831138114,0.58203125,-0.64004517,10.776245,STAIRDOWN
1581831138133,0.91363525,-0.5658264,10.779831,STAIRDOWN
1581831138154,0.39050293,-0.10733032,9.939468,STAIRDOWN
1581831138175,0.20495605,0.17997742,8.243179,STAIRDOWN
1581831138194,0.14390564,0.7282562,5.2994995,STAIRDOWN
1581831138269,0.4395752,1.3315887,2.6359558,STAIRDOWN
1581831138269,0.7544098,1.5698242,1.727356,STAIRDOWN
1581831138269,0.6035919,1.5135498,4.989456,STAIRDOWN
1581831138272,-0.8616791,1.8283844,11.15332,STAIRDOWN
1581831138292,-4.26622,2.8854218,12.937012,STAIRDOWN
1581831138313,-5.0251923,3.4360962,9.90834,STAIRDOWN
1581831138332,-2.7806244,1.7302246,12.2283325,STAIRDOWN
1581831138352,0.006225586,-1.059021,19.03624,STAIRDOWN
1581831138378,2.402832,-1.9592438,19.808365,STAIRDOWN
1581831138395,2.9008179,-0.47125244,13.626541,STAIRDOWN
1581831138461,1.6845703,1.0646362,8.294647,STAIRDOWN
1581831138461,0.853775,1.4908142,5.486252,STAIRDOWN
1581831138463,1.6187286,0.35835266,4.5249786,STAIRDOWN
1581831138472,3.1270752,-1.1081085,7.5608215,STAIRDOWN
1581831138492,2.4638824,0.07104492,11.318527,STAIRDOWN
1581831138511,-2.5711365,2.1180878,10.904327,STAIRDOWN
1581831138530,-6.7526093,3.5366516,8.8728485,STAIRDOWN
1581831138550,-5.3867188,1.6464386,10.941437,STAIRDOWN
1581831138574,-1.1022949,-0.4149933,13.069885,STAIRDOWN
1581831138592,1.13031,-0.016342163,9.844894,STAIRDOWN
1581831138643,2.0089722,0.41940308,6.7767334,STAIRDOWN
1581831138645,1.8964539,0.7510071,3.7839813,STAIRDOWN
1581831138650,1.5816193,0.9018402,1.4999084,STAIRDOWN
1581831138669,1.4990082,1.1915283,0.56736755,STAIRDOWN
1581831138690,0.7532196,1.6224976,2.834671,STAIRDOWN
1581831138709,-2.0456085,2.265335,9.952637,STAIRDOWN
1581831138729,-4.2626343,2.1516113,18.34311,STAIRDOWN
1581831138753,-4.411072,1.1843567,18.141998,STAIRDOWN
1581831138772,-4.0471497,0.53193665,17.247772,STAIRDOWN
1581831138791,-3.7981567,1.3375854,15.422195,STAIRDOWN
1581831138810,-1.5775452,2.3072357,11.267044,STAIRDOWN
1581831138867,0.09361267,2.7262115,7.1466217,STAIRDOWN
1581831138867,1.5540771,1.7529755,8.633423,STAIRDOWN
1581831138869,2.1634064,1.3663025,10.3476715,STAIRDOWN
1581831138887,0.37973022,2.312027,7.048462,STAIRDOWN
1581831138907,-3.6521149,3.6647491,3.2955475,STAIRDOWN
1581831138927,-5.845215,2.8243866,6.356552,STAIRDOWN
1581831138947,-4.1524963,-0.18513489,14.187973,STAIRDOWN
1581831138972,-2.7447052,-1.4959717,16.891022,STAIRDOWN
1581831138991,-2.414322,-0.8734741,13.430206,STAIRDOWN
1581831139008,-2.1473541,0.20991516,11.184448,STAIRDOWN
1581831139069,-1.6254272,0.8994446,9.301422,STAIRDOWN
1581831139070,-1.4925537,0.81684875,7.7068787,STAIRDOWN
1581831139070,-1.2435455,0.17520142,7.356125,STAIRDOWN
1581831139086,-0.7958374,-0.41259766,9.709625,STAIRDOWN
1581831139105,-0.9299011,-0.217453,7.897217,STAIRDOWN
1581831139126,-1.6278229,0.82881165,4.0688934,STAIRDOWN
1581831139145,-1.3860016,1.0167542,1.7620697,STAIRDOWN
1581831139166,-0.4917755,0.73902893,4.967911,STAIRDOWN
1581831139186,-1.833725,-0.22824097,11.592667,STAIRDOWN
1581831139248,-4.2985535,0.10575867,17.235794,STAIRDOWN
1581831139248,-4.893509,0.77853394,15.108551,STAIRDOWN
1581831139248,-3.169693,1.2406158,10.910324,STAIRDOWN
1581831139266,-2.1689148,1.0838013,10.189667,STAIRDOWN
1581831139284,-1.1872864,0.8563385,12.7382965,STAIRDOWN
1581831139305,-0.46064758,1.3196259,11.572311,STAIRDOWN
1581831139325,-0.34332275,2.0055695,8.180923,STAIRDOWN
1581831139345,-0.66056824,2.1959076,7.7966614,STAIRDOWN
1581831139369,-0.46783447,1.8056488,8.18811,STAIRDOWN
1581831139388,0.38331604,1.0742188,7.620682,STAIRDOWN
1581831139450,0.73765564,0.52474976,8.971024,STAIRDOWN
1581831139450,-0.45944214,0.98324585,11.393951,STAIRDOWN
1581831139451,-2.5878906,0.7246704,13.203964,STAIRDOWN
1581831139463,-4.098633,-0.2414093,12.330078,STAIRDOWN
1581831139482,-3.3779755,-1.3942108,12.515625,STAIRDOWN
1581831139503,-1.9474487,-2.6020813,13.043549,STAIRDOWN
1581831139522,-1.3010101,-3.1120453,13.203964,STAIRDOWN
1581831139542,-0.7276001,-2.4476624,14.229874,STAIRDOWN
1581831139567,-0.9945526,-1.0231171,15.072632,STAIRDOWN
1581831139587,-1.2722778,0.0040130615,13.2135315,STAIRDOWN
1581831139658,-1.5595856,0.31166077,12.049957,STAIRDOWN
1581831139658,-1.442276,0.29370117,11.792572,STAIRDOWN
1581831139658,-0.48817444,-0.17675781,11.507675,STAIRDOWN
1581831139661,0.3234558,-0.49040222,12.053543,STAIRDOWN
1581831139682,0.52337646,-0.55384827,11.90152,STAIRDOWN
1581831139701,0.5748596,-0.21147156,9.685684,STAIRDOWN
1581831139721,0.8645477,-0.0067749023,7.566818,STAIRDOWN
1581831139742,1.2631836,0.0016174316,6.998184,STAIRDOWN
1581831139767,1.1434784,-0.26774597,9.44986,STAIRDOWN
1581831139785,0.6407013,-0.018737793,10.99292,STAIRDOWN
1581831139857,-0.19847107,0.48764038,9.118256,STAIRDOWN
1581831139857,-1.7511292,0.83599854,7.2723236,STAIRDOWN
1581831139857,-3.079895,0.2158966,9.518097,STAIRDOWN
1581831139860,-3.1756744,-1.0662079,12.88913,STAIRDOWN
1581831139880,-3.2175598,-0.53707886,11.381973,STAIRDOWN
1581831139899,-2.2155914,-0.25816345,9.364853,STAIRDOWN
1581831139919,-0.913147,-0.3611145,9.21283,STAIRDOWN
1581831139940,-0.5971222,-0.24259949,9.899963,STAIRDOWN
1581831139963,-0.7647095,-0.06661987,10.536819,STAIRDOWN
1581831139985,-0.57437134,0.12611389,10.06517,STAIRDOWN
1581831140057,-0.7168274,0.70910645,8.510132,STAIRDOWN
1581831140057,-0.49417114,1.2059021,7.1250763,STAIRDOWN
1581831140057,0.015808105,1.2801208,6.957489,STAIRDOWN
1581831140058,0.47909546,0.9796448,8.5759735,STAIRDOWN
1581831140079,0.13790894,0.8539429,10.0903015,STAIRDOWN
1581831140097,-0.9694061,1.399826,10.71759,STAIRDOWN
1581831140118,-1.581131,1.9684448,10.536819,STAIRDOWN
1581831140138,-0.9706116,1.861908,10.704407,STAIRDOWN
1581831140162,-0.5312805,1.6344604,10.940247,STAIRDOWN
1581831140178,-0.4355011,1.5171509,11.062347,STAIRDOWN
1581831140250,-0.51930237,1.3651123,11.70639,STAIRDOWN
1581831140250,-0.679718,1.5853729,11.767441,STAIRDOWN
1581831140250,-0.719223,2.1396332,11.227554,STAIRDOWN
1581831140257,-0.5875397,2.059433,10.655334,STAIRDOWN
1581831140277,-0.71203613,1.3028717,9.832916,STAIRDOWN
1581831140296,-1.1537628,0.2625885,10.742722,STAIRDOWN
1581831140316,-0.7862549,-0.3503418,11.413101,STAIRDOWN
1581831140337,-0.58514404,-0.683136,10.391968,STAIRDOWN
1581831140360,-0.78385925,-0.26654053,9.684479,STAIRDOWN
1581831140381,-0.9849701,0.39785767,8.716034,STAIRDOWN
1581831140455,-1.0376434,0.67318726,8.437103,STAIRDOWN
1581831140455,-0.80900574,0.5486908,9.647369,STAIRDOWN
1581831140455,-0.9035797,0.92697144,8.71843,STAIRDOWN
1581831140455,-1.3129883,1.5578461,7.357315,STAIRDOWN
1581831140475,-1.031662,1.8834686,6.5420837,STAIRDOWN
1581831140494,-0.24995422,1.5530548,7.720047,STAIRDOWN
1581831140514,0.06010437,1.1675873,8.60231,STAIRDOWN
1581831140534,0.051727295,1.2346191,9.052414,STAIRDOWN
1581831140558,0.0026397705,1.15802,9.020096,STAIRDOWN
1581831140579,0.24804688,1.3471527,8.139038,STAIRDOWN
1581831140598,0.5652771,1.2035065,8.226425,STAIRDOWN
1581831140656,0.24923706,0.99401855,9.2439575,STAIRDOWN
1581831140656,-0.61387634,0.73184204,10.682861,STAIRDOWN
1581831140656,-1.0687714,0.48883057,11.930237,STAIRDOWN
1581831140673,-0.52648926,0.14886475,12.460556,STAIRDOWN
1581831140695,-0.4989624,-0.14802551,12.642517,STAIRDOWN
1581831140713,-0.3840332,0.21710205,12.100235,STAIRDOWN
1581831140733,-1.2626953,0.72946167,10.071152,STAIRDOWN
1581831140758,-1.7954102,0.76657104,9.283447,STAIRDOWN
1581831140775,-1.3512878,0.14167786,10.408737,STAIRDOWN
1581831140838,-0.76950073,-0.5011749,10.93306,STAIRDOWN
1581831140838,-0.8161926,-0.38026428,11.262268,STAIRDOWN
1581831140838,-1.5069122,-0.06663513,11.25029,STAIRDOWN
1581831140851,-0.85209656,-0.20788574,10.960587,STAIRDOWN
1581831140872,-0.47381592,-0.15162659,10.661316,STAIRDOWN
1581831140891,-0.6018982,0.27575684,10.441055,STAIRDOWN
1581831140912,-1.0292664,0.9233856,9.056015,STAIRDOWN
1581831140932,-1.3273468,1.7386017,6.780319,STAIRDOWN
1581831140955,-0.66534424,2.028305,4.428009,STAIRDOWN
1581831140975,0.20256042,2.0343018,3.7779846,STAIRDOWN
1581831140995,0.37135315,2.3598938,4.7021484,STAIRDOWN
1581831141058,-0.0811615,2.9045868,5.980652,STAIRDOWN
1581831141058,0.21212769,2.9129639,7.2052917,STAIRDOWN
1581831141058,1.1147461,2.2425842,9.641388,STAIRDOWN
1581831141071,1.3733215,1.6296692,12.090652,STAIRDOWN
1581831141090,0.98187256,1.6979065,12.1996,STAIRDOWN
1581831141110,0.53414917,2.0534515,10.636185,STAIRDOWN
1581831141130,0.2684021,1.9289551,10.092697,STAIRDOWN
1581831141150,0.24804688,1.4094086,10.885178,STAIRDOWN
1581831141170,0.59161377,1.2070923,12.295364,STAIRDOWN
1581831141213,0.40127563,1.3471527,10.875595,STAIRDOWN
1581831141213,-0.10510254,0.9616852,10.02327,STAIRDOWN
1581831141231,-0.348114,0.3128662,10.43985,STAIRDOWN
1581831141251,-0.13623047,-0.024719238,10.794205,STAIRDOWN
1581831141269,0.044540405,0.3751068,8.913544,STAIRDOWN
1581831141289,0.042144775,0.6061554,7.076004,STAIRDOWN
1581831141313,-0.30023193,0.23265076,8.131836,STAIRDOWN
1581831141334,-0.87724304,-0.43533325,11.245499,STAIRDOWN
1581831141350,-1.2567139,-1.1057129,12.665268,STAIRDOWN
1581831141373,-0.8437195,-1.1799316,11.462173,STAIRDOWN
1581831141431,-0.7276001,-0.8208008,9.759903,STAIRDOWN
1581831141431,-0.37565613,-0.47364807,8.422745,STAIRDOWN
1581831141431,-0.18650818,-0.707077,8.367676,STAIRDOWN
1581831141447,-0.28347778,-0.55384827,8.864471,STAIRDOWN
1581831141467,-0.11708069,-0.34794617,8.830948,STAIRDOWN
1581831141487,-0.56359863,0.37989807,7.261551,STAIRDOWN
1581831141507,0.049331665,0.27694702,6.241623,STAIRDOWN
1581831141528,0.7316742,0.008804321,5.8130646,STAIRDOWN
1581831141551,1.0261688,-0.24858093,4.8960876,STAIRDOWN
1581831141571,1.4702911,-0.6364441,2.843048,STAIRDOWN
1581831141641,0.9674988,-0.061828613,1.3837891,STAIRDOWN
1581831141641,-1.3788147,1.0993652,1.1599274,STAIRDOWN
1581831141642,-2.616623,2.4832,2.019455,STAIRDOWN
1581831141646,-1.9498444,2.2677307,2.975937,STAIRDOWN
1581831141665,-2.2311554,1.7733154,4.7416534,STAIRDOWN
1581831141687,-3.4318542,2.1647797,8.932709,STAIRDOWN
1581831141705,-4.4685364,1.857132,14.330429,STAIRDOWN
1581831141726,-2.8392792,-0.6747589,19.225388,STAIRDOWN
1581831141749,-0.8066101,-3.0821228,23.755203,STAIRDOWN
1581831141769,-0.30981445,-1.1799316,21.027023,STAIRDOWN
1581831141828,-0.5121155,1.6991119,12.648499,STAIRDOWN
1581831141828,0.09121704,3.0685883,6.874893,STAIRDOWN
1581831141828,-0.19848633,3.1392212,5.8370056,STAIRDOWN
1581831141844,0.070877075,1.727829,9.576752,STAIRDOWN
1581831141864,1.2236786,1.2238617,11.188034,STAIRDOWN
1581831141885,1.4654999,2.1947021,6.064453,STAIRDOWN
1581831141904,1.166214,3.190689,1.6818695,STAIRDOWN
1581831141924,3.3269958,2.2832947,2.8873444,STAIRDOWN
1581831141948,3.1450348,-0.7848816,10.380005,STAIRDOWN
1581831141967,-1.1274261,-1.3822327,17.647598,STAIRDOWN
1581831142035,-4.747467,-1.0123291,17.997147,STAIRDOWN
1581831142036,-2.790207,-0.75016785,14.392685,STAIRDOWN
1581831142036,-0.8329468,-0.054656982,11.195221,STAIRDOWN
1581831142043,0.6730194,0.41461182,9.613861,STAIRDOWN
1581831142062,1.5947876,0.24702454,8.469421,STAIRDOWN
1581831142082,1.1985474,0.5187683,6.72406,STAIRDOWN
1581831142102,-0.120666504,0.9544983,4.967911,STAIRDOWN
1581831142122,-0.6437988,1.3746948,2.3450623,STAIRDOWN
1581831142148,-0.22601318,1.430954,1.1347809,STAIRDOWN
1581831142166,0.56048584,0.8515625,3.4751282,STAIRDOWN
1581831142237,0.89208984,-0.039093018,10.601471,STAIRDOWN
1581831142237,-1.9426575,0.70191956,16.202698,STAIRDOWN
1581831142247,-6.151657,2.0450592,11.656113,STAIRDOWN
1581831142247,-6.883087,3.0973206,8.355698,STAIRDOWN
1581831142261,-5.119766,2.130066,10.527237,STAIRDOWN
1581831142280,-2.2048187,0.3535614,13.875534,STAIRDOWN
1581831142300,0.18579102,-0.1947174,15.576614,STAIRDOWN
1581831142321,1.0489044,0.37271118,12.739487,STAIRDOWN
1581831142344,0.43119812,1.5482635,8.080368,STAIRDOWN
1581831142364,-0.13981628,2.0259094,4.044937,STAIRDOWN
1581831142436,1.2189026,1.055069,4.7380676,STAIRDOWN
1581831142436,2.3669128,0.26498413,10.502106,STAIRDOWN
1581831142436,0.5569,0.8850708,13.864761,STAIRDOWN
1581831142439,-4.8085175,2.1551971,11.641739,STAIRDOWN
1581831142459,-6.2510223,1.6296692,12.026016,STAIRDOWN
1581831142480,-4.9593506,-0.5418701,14.118546,STAIRDOWN
1581831142504,-3.5647278,-0.4473114,11.820114,STAIRDOWN
1581831142519,-1.9510345,0.1476593,6.4738617,STAIRDOWN
1581831142539,-0.115875244,0.11413574,4.9200287,STAIRDOWN
1581831142558,0.39289856,0.0064086914,6.0620575,STAIRDOWN
1581831142618,-0.5444336,0.5774231,4.9427643,STAIRDOWN
1581831142618,-1.55719,0.92697144,3.0298004,STAIRDOWN
1581831142618,-1.9115295,1.3986359,5.9184113,STAIRDOWN
1581831142637,-2.5807037,1.9361267,12.077484,STAIRDOWN
1581831142657,-3.7371063,1.9481049,14.960114,STAIRDOWN
1581831142677,-4.7139435,1.2561798,12.626953,STAIRDOWN
1581831142698,-3.5324097,-0.8890381,16.308044,STAIRDOWN
1581831142718,-3.126587,-1.1260681,19.513885,STAIRDOWN
1581831142739,-1.4889526,0.04710388,13.590622,STAIRDOWN
1581831142760,1.0381317,0.8922577,9.174515,STAIRDOWN
1581831142832,2.1394653,2.1372375,6.293106,STAIRDOWN
1581831142833,1.1111603,3.2649078,3.162674,STAIRDOWN
1581831142833,0.43359375,3.0338745,1.5693359,STAIRDOWN
1581831142841,0.79870605,2.4712372,3.435608,STAIRDOWN
1581831142856,0.13671875,1.7565613,9.575546,STAIRDOWN
1581831142876,-2.4119263,1.181961,15.192352,STAIRDOWN
1581831142895,-4.4769287,0.78092957,14.245438,STAIRDOWN
1581831142916,-4.9461823,0.30688477,11.859619,STAIRDOWN
1581831142940,-4.4206543,0.009994507,12.670059,STAIRDOWN
1581831142958,-3.2486877,-0.17796326,14.183197,STAIRDOWN
1581831143017,-1.8456879,0.06147766,13.300919,STAIRDOWN
1581831143017,-1.1214447,0.7557831,11.057556,STAIRDOWN
1581831143019,-1.1358185,1.4405212,9.419922,STAIRDOWN
1581831143035,-0.84851074,1.657196,7.819397,STAIRDOWN
1581831143054,-0.32177734,1.5075684,6.9287567,STAIRDOWN
1581831143075,-0.02848816,0.88627625,8.18811,STAIRDOWN
1581831143094,-0.07518005,-0.23422241,11.877579,STAIRDOWN
1581831143115,-0.8437195,-0.296463,15.00679,STAIRDOWN
1581831143137,-1.2567139,0.018371582,13.62175,STAIRDOWN
1581831143156,-1.5679626,0.32603455,11.122208,STAIRDOWN
1581831143214,-1.3656616,1.296875,10.795395,STAIRDOWN
1581831143214,-0.5408478,2.64003,8.801025,STAIRDOWN
1581831143216,-1.6146545,3.1260529,4.498642,STAIRDOWN
1581831143233,-1.3752289,1.6763611,6.6558228,STAIRDOWN
1581831143252,1.2895203,-1.4121704,15.418594,STAIRDOWN
1581831143272,1.6881561,-1.9915619,20.54219,STAIRDOWN
1581831143295,0.9519348,-0.30844116,15.875885,STAIRDOWN
1581831143315,0.9100342,1.6548157,8.73877,STAIRDOWN
1581831143337,0.8908844,2.7729034,4.6614532,STAIRDOWN
1581831143357,0.22290039,2.9069824,4.6123657,STAIRDOWN
1581831143415,0.109176636,2.0642242,7.776306,STAIRDOWN
1581831143415,-0.24636841,1.4812317,11.161697,STAIRDOWN
1581831143415,-1.8097839,2.028305,11.366409,STAIRDOWN
1581831143431,-1.9737854,2.5095367,9.123047,STAIRDOWN
1581831143451,-0.2475586,1.8367767,8.004944,STAIRDOWN
1581831143471,1.5074005,1.0406952,8.451462,STAIRDOWN
1581831143492,1.8677216,0.8707123,8.854889,STAIRDOWN
1581831143511,1.13031,1.7014923,9.648575,STAIRDOWN
1581831143535,1.1542511,1.8188171,8.228806,STAIRDOWN
1581831143555,0.64907837,1.4896088,7.984604,STAIRDOWN
1581831143615,-0.45585632,0.93774414,11.547165,STAIRDOWN
1581831143615,-0.75035095,0.77015686,12.866379,STAIRDOWN
1581831143615,-0.7575226,1.2322388,10.569138,STAIRDOWN
1581831143630,-1.3656464,1.6201019,9.758713,STAIRDOWN
1581831143650,-0.92752075,0.74861145,11.123398,STAIRDOWN
1581831143669,-0.52648926,-0.21746826,13.974899,STAIRDOWN
1581831143690,-1.1082764,0.16680908,13.78096,STAIRDOWN
1581831143710,-1.5835266,1.3148346,10.389572,STAIRDOWN
1581831143733,-1.3620605,1.7469788,8.737579,STAIRDOWN
1581831143754,-0.5755768,0.9820404,9.605469,STAIRDOWN
1581831143816,0.2396698,0.11174011,11.538803,STAIRDOWN
1581831143816,0.98306274,-0.36949158,12.051147,STAIRDOWN
1581831143816,1.5995789,-0.16477966,9.358871,STAIRDOWN
1581831143829,1.437973,0.36553955,5.1606445,STAIRDOWN
1581831143848,0.8286438,0.6145325,1.6040497,STAIRDOWN
1581831143874,-0.06440735,0.60017395,0.7828369,STAIRDOWN
1581831143889,-1.3560791,0.8120575,1.4915314,STAIRDOWN
1581831143909,-0.8556824,-0.10253906,5.2192993,STAIRDOWN
1581831143931,0.5353546,-1.0075531,10.352463,STAIRDOWN
1581831143953,0.9950409,-0.90579224,9.345703,STAIRDOWN
1581831144017,1.0932007,0.7438202,3.8677673,STAIRDOWN
1581831144017,0.4096527,2.2509613,0.34230042,STAIRDOWN
1581831144018,0.5078125,0.9533081,4.1335297,STAIRDOWN
1581831144028,0.73287964,-0.5466614,14.640488,STAIRDOWN
1581831144047,-0.3804474,-0.3251953,18.499939,STAIRDOWN
1581831144066,-2.1437683,1.9505005,13.004044,STAIRDOWN
1581831144087,-2.3939667,4.7373505,7.0568542,STAIRDOWN
1581831144107,-1.1334229,4.712204,6.404434,STAIRDOWN
1581831144131,1.8282166,1.3268127,12.569504,STAIRDOWN
1581831144150,3.3628998,-1.881424,21.814713,STAIRDOWN
1581831144219,2.2986755,-1.9029846,23.530151,STAIRDOWN
1581831144219,0.6347046,1.0263367,16.17038,STAIRDOWN
1581831144219,-0.60549927,3.597702,7.7355957,STAIRDOWN
1581831144226,-0.4630432,4.432083,0.4979248,STAIRDOWN
1581831144247,0.099609375,3.949646,-2.359558,STAIRDOWN
1581831144265,1.224884,2.4257507,0.15916443,STAIRDOWN
1581831144287,1.4307861,1.0802002,9.325363,STAIRDOWN
1581831144305,0.88490295,0.38587952,14.154449,STAIRDOWN
1581831144329,-1.0592041,1.276535,11.0312195,STAIRDOWN
1581831144347,-2.2431335,2.414978,7.704483,STAIRDOWN
1581831144417,-3.075119,2.206665,6.5636444,STAIRDOWN
1581831144417,-1.4578247,-0.06542969,10.503296,STAIRDOWN
1581831144417,-0.88082886,-1.5270844,16.874268,STAIRDOWN
1581831144424,-1.6469727,-1.7940521,18.211441,STAIRDOWN
1581831144443,-1.4973297,-1.2493591,14.034744,STAIRDOWN
1581831144463,-0.014129639,-0.7334137,9.259506,STAIRDOWN
1581831144484,0.98905945,0.10217285,5.475479,STAIRDOWN
1581831144503,1.6534424,0.45770264,3.6702576,STAIRDOWN
1581831144528,2.0999603,0.48524475,3.8641815,STAIRDOWN
1581831144547,1.849762,0.7905121,6.028534,STAIRDOWN
1581831144607,0.1714325,1.9828186,5.3593597,STAIRDOWN
1581831144607,-0.774292,2.9381104,2.1786652,STAIRDOWN
1581831144608,0.40846252,2.2557526,5.3294373,STAIRDOWN
1581831144622,-0.26670837,1.7003021,11.528015,STAIRDOWN
1581831144644,-4.9785004,1.4561005,15.350372,STAIRDOWN
1581831144662,-5.177231,1.5003815,16.296082,STAIRDOWN
1581831144682,-4.110611,1.3782806,12.230713,STAIRDOWN
1581831144706,-2.0491943,1.3172302,9.855667,STAIRDOWN
1581831144726,-0.08476257,0.628891,12.179245,STAIRDOWN
1581831144746,0.7963257,0.76776123,11.915878,STAIRDOWN
1581831144761,0.94955444,1.4836273,9.527664,STAIRDOWN
1581831144795,0.7412567,1.9457092,7.8780518,STAIRDOWN
1581831144801,1.0549011,2.091751,6.3002777,STAIRDOWN
1581831144820,2.236435,1.6739655,4.9786835,STAIRDOWN
1581831144840,2.565628,0.6851654,6.641449,STAIRDOWN
1581831144860,1.8940582,0.44934082,11.416687,STAIRDOWN
1581831144882,-0.32417297,1.3890533,13.638504,STAIRDOWN
1581831144903,-4.297348,2.9823914,10.454224,STAIRDOWN
1581831144922,-6.755005,2.9021912,9.552795,STAIRDOWN
1581831144943,-2.751892,-1.3259735,15.251007,STAIRDOWN
1581831144960,-0.22961426,-3.2628784,20.730133,STAIRDOWN
1581831145012,-0.87005615,-1.3187866,16.014755,STAIRDOWN
1581831145012,-0.3553009,0.54270935,7.261551,STAIRDOWN
1581831145020,1.1566467,1.0275269,1.9667816,STAIRDOWN
